stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
395,65,75,30,70,22,15,25,50,40,55,45,60,80,85,20,15,20,85,70,80,50,50,95,5,5,5,5,5,10,10,20,50,10,30
396,55,62,38,58,28,22,38,48,32,42,50,55,62,28,42,35,18,82,62,68,52,58,8,12,18,6,6,6,82,25,48,52,22,72
397,75,85,15,60,5,5,25,45,90,40,75,65,70,15,10,20,35,85,70,95,40,50,95,5,5,5,5,5,10,10,20,10,20,50
398,68,62,25,55,22,8,68,48,78,42,62,52,65,88,18,28,58,92,58,82,38,52,18,72,45,12,15,8,28,15,22,35,28,38
399,68,62,35,72,58,18,48,55,78,62,70,48,75,68,22,28,38,82,65,58,55,52,92,8,12,10,7,5,15,40,32,60,25,38
400,70,75,30,65,25,15,35,60,85,50,75,55,70,65,20,25,15,20,70,80,60,55,5,5,10,5,5,5,85,20,30,60,40,50
401,65,45,70,75,68,95,55,60,40,50,55,60,70,10,55,40,25,40,70,30,70,50,5,15,10,5,5,5,85,20,15,60,40,50
402,55,65,40,70,28,90,25,45,35,50,60,75,55,65,50,45,15,45,70,60,65,55,5,10,10,5,5,5,90,20,25,65,15,40
403,68,52,45,72,58,88,52,65,78,48,70,55,82,15,38,32,42,92,68,35,62,48,92,12,15,10,8,8,18,22,25,65,12,28
404,68,72,25,62,28,15,22,55,88,48,75,58,78,55,18,32,18,42,72,82,55,52,5,8,12,3,4,2,92,12,22,58,15,65
405,65,50,45,60,48,85,45,70,55,40,60,45,65,15,35,25,25,65,70,35,55,50,5,10,10,5,5,5,85,30,25,55,20,50
406,75,80,15,55,15,5,25,60,85,50,75,65,55,65,10,20,15,25,70,90,50,50,5,5,10,5,5,5,90,30,20,10,20,40
407,65,55,40,70,60,15,45,60,50,45,55,50,75,35,25,20,25,65,70,45,55,60,5,10,10,5,5,5,85,20,25,50,30,40
408,75,70,35,75,45,15,50,55,85,40,80,60,85,35,25,20,45,85,75,75,55,60,90,10,15,10,5,5,10,20,25,65,15,70
409,68,78,25,62,23,8,42,55,82,48,72,52,85,68,18,12,18,38,65,88,58,52,0,0,5,0,0,0,92,0,22,58,12,35
410,68,82,45,70,48,88,28,55,92,62,85,72,78,42,35,18,22,45,75,78,65,52,5,8,12,3,4,2,88,25,22,62,28,38
411,62,52,48,58,38,88,28,55,58,42,52,48,68,12,42,32,22,58,65,45,62,48,5,8,12,5,5,5,88,25,22,52,18,65
412,65,50,45,70,55,85,45,55,80,45,75,50,75,15,35,35,55,85,70,40,55,50,10,45,35,10,10,10,35,20,25,60,20,40
413,72,78,32,68,30,12,22,48,82,38,74,62,80,88,22,18,38,82,68,76,52,58,8,22,32,6,4,6,72,18,28,62,12,28
414,68,82,38,72,28,18,22,48,42,32,52,58,82,52,28,18,18,72,72,78,58,52,8,12,18,6,6,6,88,12,28,62,22,48
415,65,60,40,70,25,35,35,50,55,45,50,55,70,75,35,30,20,85,65,65,55,60,10,15,25,5,5,5,80,20,45,50,20,40
416,72,68,28,78,30,12,22,58,82,52,70,42,78,68,18,38,18,58,72,78,48,62,5,5,8,0,0,0,92,22,28,55,12,35
417,68,52,45,78,32,88,28,55,62,42,58,48,80,8,35,60,38,92,72,45,55,50,95,5,8,5,5,5,10,25,22,62,18,35
418,65,75,20,55,18,8,22,60,85,45,70,55,75,85,15,10,12,42,70,88,55,50,5,5,8,3,5,3,88,20,12,35,25,40
419,65,70,25,55,15,85,25,60,35,45,40,50,50,15,45,35,15,40,70,75,55,50,5,10,10,0,5,0,85,20,25,20,30,45
420,78,72,35,68,28,82,42,55,88,45,80,60,85,8,25,35,40,92,75,70,55,50,95,5,15,10,5,5,10,0,25,65,20,40
421,65,50,35,70,55,15,45,60,75,45,65,50,80,55,25,45,25,45,70,55,55,60,5,5,10,5,5,5,85,30,25,65,20,40
422,62,58,35,68,24,18,32,48,42,55,52,58,65,38,28,45,18,72,68,62,55,72,0,0,5,0,0,0,95,0,55,48,22,38
423,75,45,60,80,65,15,55,50,35,70,45,65,85,5,30,40,25,55,70,25,70,55,5,5,5,5,5,5,90,20,30,80,20,25
424,75,45,25,65,75,15,55,60,85,65,70,40,70,10,20,35,25,25,75,55,50,55,5,5,10,5,5,5,90,20,25,60,40,30
425,75,80,15,65,15,15,45,55,90,40,75,65,70,55,20,25,25,45,80,90,50,50,5,5,10,5,5,5,85,30,20,10,20,40
426,72,62,38,78,58,18,38,55,72,58,68,48,82,18,28,22,22,62,68,58,68,72,8,5,12,5,5,5,92,15,28,62,38,32
427,65,35,25,70,80,15,50,40,35,45,40,75,55,65,20,60,25,35,55,30,55,75,5,5,10,5,5,5,85,20,50,45,25,35
428,72,55,45,68,68,18,48,58,68,52,62,55,72,38,28,22,22,42,62,42,62,58,8,12,12,6,6,6,82,32,28,62,22,38
429,75,85,25,60,12,80,35,55,90,50,75,65,40,25,30,35,25,75,70,92,45,50,8,15,25,10,8,5,85,20,15,10,25,55
430,75,70,25,60,12,78,35,65,92,55,85,50,68,55,18,28,18,62,72,88,55,48,8,12,15,5,10,5,88,22,25,15,35,45
431,78,72,35,68,18,82,28,55,92,48,85,62,65,8,38,22,22,88,75,88,45,50,55,8,25,10,12,5,45,20,15,30,35,68
432,70,85,30,70,22,5,25,60,75,50,65,55,80,55,20,15,15,45,70,90,50,50,95,5,10,10,5,5,20,0,20,60,30,40
433,68,62,35,72,52,18,48,45,82,38,75,65,78,72,22,18,68,88,70,48,52,65,8,12,22,15,10,82,8,25,28,60,20,42
434,75,80,60,70,25,85,35,50,90,60,85,70,75,15,25,20,85,95,80,75,55,50,5,15,25,30,10,90,10,30,15,65,20,45
435,68,62,35,60,52,22,48,55,88,50,78,52,58,35,28,42,18,82,72,65,48,62,5,8,12,3,4,2,88,10,38,50,25,75
436,68,52,38,72,62,18,48,65,58,55,42,48,78,35,22,28,22,58,65,38,55,52,8,12,15,5,6,5,88,15,25,62,28,35
437,72,48,42,68,62,88,68,55,58,52,50,45,52,18,38,55,22,65,62,32,58,48,3,8,7,2,4,0,88,25,22,52,12,38
438,72,68,28,62,42,12,38,52,88,38,72,48,78,58,18,18,22,42,68,72,58,55,3,4,8,2,2,2,92,22,28,62,12,38
439,68,72,25,65,22,12,22,48,88,42,75,55,78,82,18,28,22,88,72,82,38,52,95,5,8,6,5,5,8,15,22,58,12,35
440,75,65,20,55,15,15,25,60,90,50,75,65,70,45,15,20,15,40,70,85,55,50,5,5,10,5,5,5,90,20,25,10,40,50
441,68,62,38,65,42,18,48,55,82,52,72,60,58,35,48,45,22,78,55,68,62,58,8,12,15,5,6,5,88,28,32,60,18,82
442,75,85,20,65,15,10,25,55,90,40,75,65,80,45,15,20,15,35,70,95,60,50,5,5,10,5,5,5,90,30,25,40,30,60
443,62,48,58,55,40,92,58,48,38,42,52,50,50,8,52,38,60,85,62,40,48,50,10,22,72,18,35,8,42,12,20,55,25,82
444,72,68,32,62,27,18,38,55,88,58,78,48,72,42,22,28,22,58,68,78,52,48,8,12,18,6,6,6,88,22,28,62,28,55
445,72,78,35,68,32,18,22,55,82,45,75,58,80,65,25,18,25,55,72,80,62,58,8,6,12,5,5,5,88,20,28,65,42,38
446,65,50,55,70,55,85,45,60,25,40,45,50,65,15,35,45,35,95,70,25,55,50,95,5,10,10,5,5,10,20,15,60,10,30
447,62,42,58,72,68,88,48,52,32,28,44,54,48,28,62,52,22,62,68,22,68,58,4,12,8,2,4,2,88,18,22,58,12,18
448,68,52,45,62,58,88,48,72,82,55,75,48,70,12,35,38,18,65,68,42,60,52,0,5,8,0,0,0,92,35,22,58,25,42
449,75,85,20,50,8,25,55,65,45,55,60,70,65,25,15,30,12,40,70,90,55,50,5,5,8,5,5,5,88,20,25,35,45,40
450,75,80,25,70,28,15,25,55,85,50,80,60,85,65,15,20,20,55,75,85,45,65,5,5,10,5,5,5,90,20,25,60,10,40
451,75,60,35,65,60,15,70,45,90,50,80,70,75,20,20,15,85,80,70,45,40,55,0,5,10,15,5,95,5,25,20,65,30,40
452,65,60,35,55,22,88,25,45,85,40,75,50,70,5,25,45,18,55,70,68,55,50,5,5,10,5,5,5,92,30,25,55,20,65
453,85,90,20,55,8,35,60,50,92,45,75,65,70,15,25,30,62,80,70,95,40,50,75,10,25,35,20,15,10,5,30,10,25,55
454,65,82,25,70,22,8,18,45,55,40,50,68,85,55,22,12,22,72,68,80,48,52,92,8,10,12,8,6,18,25,18,62,15,38
455,68,62,28,72,52,18,48,45,88,38,72,58,78,55,22,32,38,88,65,68,55,52,82,12,18,8,10,8,28,15,28,58,18,35
456,65,70,35,60,28,15,25,45,75,50,65,55,80,85,25,20,55,85,70,75,45,55,35,15,60,10,10,10,40,20,25,60,25,40
457,75,85,40,70,22,15,35,60,90,50,80,65,85,95,20,10,65,85,70,80,50,60,30,10,70,40,20,40,25,20,30,65,40,50
458,68,62,45,72,32,82,28,58,88,52,75,55,78,8,32,42,38,88,70,68,48,52,92,12,18,10,8,8,15,35,22,62,25,38
459,68,62,70,75,55,92,35,55,50,65,60,60,85,5,60,25,25,65,75,45,75,35,5,10,15,5,5,5,90,30,15,70,25,25
460,65,82,35,68,24,18,22,48,42,52,55,62,78,72,28,22,18,85,70,76,45,52,92,8,12,10,7,5,15,20,25,58,38,42
461,55,35,60,50,68,65,45,40,25,20,35,55,50,35,45,30,22,82,55,25,45,65,0,8,15,5,10,0,85,0,75,35,15,45
462,68,72,35,62,28,18,22,48,65,42,58,52,78,38,32,25,22,65,70,74,55,52,8,12,18,6,7,5,82,25,28,48,22,40
463,70,55,40,70,55,15,45,50,40,40,50,55,70,65,30,20,20,60,60,50,55,60,5,10,10,5,5,5,85,20,30,55,40,40
464,72,55,45,68,58,88,52,62,82,38,70,48,78,12,32,22,22,65,68,32,58,48,3,8,12,3,3,3,88,18,22,62,12,28
465,65,55,60,70,65,95,45,50,40,55,50,50,80,25,55,20,15,40,65,35,75,45,5,5,10,0,0,0,95,10,15,70,30,40
466,68,52,45,70,32,92,48,55,60,40,55,50,78,25,48,35,18,82,72,48,65,45,5,8,12,3,5,2,95,25,22,60,25,35
467,68,52,38,72,58,18,48,55,62,42,50,48,78,82,28,35,38,88,65,48,55,52,92,8,12,10,8,6,22,20,28,58,22,30
468,65,55,45,70,38,85,45,60,55,40,50,50,75,15,35,55,25,85,65,45,55,50,5,15,15,5,5,5,85,25,25,60,20,55
469,72,78,28,68,22,12,25,58,88,42,78,62,82,48,18,28,12,22,72,85,55,58,5,5,8,5,5,5,92,25,22,52,18,60
470,78,72,25,65,18,15,35,55,88,50,75,60,68,22,18,28,62,82,70,82,38,52,32,28,58,22,25,42,28,12,18,25,35,48
471,65,50,45,55,55,90,50,70,80,60,75,40,55,10,35,25,20,65,70,30,55,45,0,5,5,0,0,0,95,20,15,50,10,75
472,62,68,32,72,42,18,28,52,40,48,45,58,78,22,38,22,18,42,62,68,58,62,3,4,8,2,2,2,88,15,28,52,12,28
473,55,58,72,62,22,68,38,48,18,42,28,68,35,12,55,32,48,78,82,62,28,52,8,65,52,18,22,12,38,22,38,42,28,72
474,72,58,38,78,52,18,48,68,82,55,72,52,82,58,28,38,22,68,68,62,58,55,8,12,18,6,6,6,88,22,28,68,22,32
475,68,82,25,72,22,12,25,55,70,45,65,60,85,88,15,30,18,92,75,88,45,55,95,5,8,10,5,3,12,20,25,62,25,35
476,68,72,45,62,38,92,42,55,85,48,75,58,78,15,35,22,68,92,72,68,55,48,12,55,75,18,15,22,35,25,18,62,12,45
477,65,55,45,60,32,88,35,62,78,48,72,52,58,12,58,42,22,65,68,50,62,48,8,12,15,5,6,5,88,25,28,60,22,38
478,68,52,45,62,38,92,48,75,65,70,60,55,78,15,35,25,25,65,72,48,55,50,5,5,10,0,0,0,90,20,15,65,25,40
479,68,72,25,65,28,15,35,55,90,50,75,60,85,55,15,10,25,85,75,80,45,60,5,5,10,5,5,5,90,20,25,65,15,35
480,72,48,35,68,78,18,52,62,88,42,75,55,78,12,22,38,22,65,72,45,58,52,8,6,12,5,7,5,88,25,28,62,18,45
481,68,62,25,72,38,18,48,55,88,52,75,58,70,12,22,28,38,92,68,65,48,62,95,5,8,10,5,5,12,0,32,58,18,45
482,65,45,70,75,78,95,55,60,25,40,45,55,85,15,50,20,25,60,70,20,75,40,5,30,15,5,5,5,85,30,15,65,35,25
483,65,55,45,70,45,95,45,60,65,40,60,50,80,15,35,25,25,65,75,45,55,50,5,10,15,5,5,5,85,30,25,65,20,40
484,62,58,42,65,32,88,28,55,68,48,62,52,58,18,38,42,22,42,64,52,58,52,8,12,18,6,8,5,82,35,28,55,22,72
485,65,45,55,70,55,90,45,60,25,40,45,50,75,15,35,45,55,90,65,30,50,50,35,25,55,30,20,15,40,20,25,60,20,40
486,72,58,62,68,68,92,52,62,82,48,72,55,68,18,42,28,58,72,75,42,62,48,5,18,28,8,8,5,82,25,22,68,22,78
487,68,72,45,65,28,88,35,62,85,48,75,58,78,15,32,22,22,82,72,68,55,48,8,12,25,5,6,5,88,25,18,70,22,55
488,65,70,35,68,32,15,25,55,35,45,50,50,75,55,25,20,25,65,65,72,60,55,5,10,15,5,5,5,85,20,25,60,15,40
489,75,80,25,65,15,25,35,55,85,45,70,60,75,15,20,15,35,65,75,90,50,50,70,10,15,10,10,5,30,20,20,10,40,50
490,65,70,45,60,25,85,25,55,85,45,75,50,70,5,35,25,15,85,70,70,55,50,5,10,20,5,5,5,85,30,15,65,10,70
491,68,82,35,70,28,15,25,55,62,45,68,72,85,92,22,12,22,65,75,78,58,52,88,8,18,12,5,5,12,20,28,62,25,38
492,62,58,45,68,38,88,28,52,55,42,50,48,72,8,40,25,22,82,65,45,58,48,8,12,18,5,5,5,88,25,22,55,18,38
493,65,70,25,55,15,15,35,60,25,45,40,55,70,45,20,30,15,35,50,75,50,50,5,5,10,5,5,5,85,20,25,10,30,40
494,65,75,45,70,25,80,25,50,55,40,60,55,75,15,35,25,25,85,70,80,55,50,85,10,15,10,5,5,25,20,40,60,30,40
495,65,55,60,70,55,90,45,60,40,35,50,50,80,10,45,20,45,90,70,30,55,50,95,5,5,5,5,5,10,20,20,65,10,40
496,68,62,35,58,28,22,25,52,88,45,72,48,65,12,25,32,18,55,70,68,48,62,5,8,12,3,4,2,85,22,38,55,18,65
497,65,78,25,68,18,15,22,45,35,40,50,55,72,55,20,30,18,42,65,82,55,50,85,5,15,10,5,5,20,20,25,45,15,35
498,65,55,50,70,35,85,35,50,40,45,55,60,75,10,35,25,80,90,65,50,55,50,5,10,15,10,5,90,10,20,40,65,25,40
499,68,72,45,60,25,85,35,55,92,48,85,75,42,95,35,65,15,92,78,80,55,75,5,8,15,5,10,5,88,20,25,50,15,45
500,65,50,70,75,55,90,55,60,25,45,40,60,70,15,45,50,65,85,75,35,55,45,5,65,45,10,5,15,50,20,35,60,25,35
501,68,72,35,65,28,18,32,45,58,42,62,55,78,55,28,22,72,92,68,70,55,52,8,12,18,25,10,82,12,15,28,62,25,38
502,68,62,35,72,48,18,42,45,88,38,72,58,78,28,22,32,72,88,68,58,48,62,5,8,12,18,10,82,8,5,28,58,35,28
503,62,58,68,65,48,88,38,62,42,55,52,58,68,12,48,22,22,82,65,38,58,48,8,15,22,5,5,5,88,35,18,62,25,48
504,65,60,50,70,28,85,35,55,80,40,75,50,70,15,35,45,25,65,75,55,55,50,5,10,15,5,5,5,85,30,25,60,20,45
505,75,80,35,85,25,15,40,55,95,50,85,65,90,55,20,15,45,85,75,85,60,50,5,10,65,5,5,5,50,30,20,55,20,30
506,80,85,20,60,8,65,35,70,95,60,85,70,75,35,25,20,12,18,85,95,55,50,5,5,8,5,5,5,92,30,40,15,50,65
507,68,52,35,72,62,18,48,65,88,55,72,50,78,35,22,38,22,78,68,48,58,62,8,12,15,5,5,5,88,20,28,55,25,35
508,65,55,45,70,28,85,35,60,55,50,60,50,75,15,40,50,25,85,70,50,55,65,10,20,25,5,5,5,80,20,25,60,20,40
509,65,45,60,55,65,85,45,70,35,50,45,55,60,25,50,25,15,55,55,25,65,50,5,10,10,0,5,0,90,10,15,55,20,75
510,68,72,45,62,28,82,22,55,58,42,60,52,78,12,48,18,22,78,65,68,55,48,8,12,18,5,5,5,88,25,32,62,22,38
511,55,50,40,60,22,85,35,65,40,50,45,50,55,15,35,50,45,90,60,55,50,50,95,5,10,5,5,5,10,20,25,50,10,40
512,70,75,65,70,55,90,40,60,85,50,75,65,80,10,40,20,65,85,70,60,60,50,10,40,70,20,15,5,30,20,20,65,30,50
513,68,62,42,72,58,18,48,55,32,45,48,52,68,38,22,28,18,22,58,52,62,58,5,8,12,5,6,5,88,22,32,60,38,42
514,65,75,55,70,28,85,35,55,60,45,60,50,70,15,50,25,15,75,65,70,55,50,5,10,10,0,0,0,90,30,25,65,20,40
515,68,82,35,72,28,15,22,45,32,48,55,75,88,92,38,12,12,18,65,78,62,52,5,3,8,2,4,2,92,10,18,58,45,28
516,65,50,45,60,55,90,45,70,65,40,60,45,65,10,35,25,20,40,70,35,55,50,5,5,5,0,0,0,90,20,15,55,10,40
517,65,55,60,65,38,88,45,70,35,45,50,55,55,8,45,25,18,82,72,48,62,48,5,8,12,3,2,0,92,25,22,58,25,65
518,68,42,45,62,82,88,38,72,55,48,52,58,45,12,35,38,28,55,65,22,58,48,5,8,10,3,6,2,92,25,18,42,12,75
519,72,68,42,62,22,18,38,55,88,48,82,58,65,72,28,35,22,58,68,78,55,62,8,6,12,5,7,4,88,32,38,58,42,75
520,68,62,28,65,38,18,32,55,82,58,72,52,70,55,22,45,22,58,68,68,55,52,5,8,12,3,5,3,88,25,22,48,28,62
521,65,45,55,70,72,85,45,60,55,40,50,50,75,15,35,20,25,45,65,25,65,45,5,10,10,5,5,5,90,20,15,60,20,35
522,65,45,40,70,55,85,50,65,75,60,70,45,75,5,35,45,15,10,70,35,55,50,5,10,10,5,5,5,90,20,25,60,20,60
523,55,60,45,58,48,75,35,50,68,42,62,55,65,78,38,28,22,62,72,48,55,52,8,18,25,12,10,5,82,15,35,48,25,75
524,65,50,45,60,50,85,45,55,55,40,50,45,70,15,35,25,25,65,65,35,60,50,5,5,10,0,0,0,85,20,25,55,10,60
525,65,60,25,70,35,15,25,55,75,45,65,50,80,45,20,15,55,85,70,75,40,65,85,10,15,25,15,5,20,20,25,55,25,45
526,62,48,52,58,42,88,48,68,38,55,45,42,72,12,48,28,22,82,60,32,58,48,8,12,18,6,5,5,88,22,28,55,18,38
527,68,62,28,72,52,18,48,65,88,55,75,48,78,42,22,18,22,62,70,58,55,52,5,8,12,5,6,5,88,25,22,62,32,38
528,68,82,38,65,24,12,28,48,58,72,62,68,88,62,28,18,18,82,72,78,52,48,8,12,22,6,6,6,82,22,28,62,28,38
529,68,52,45,62,58,88,42,55,72,38,60,48,70,12,35,22,62,68,65,28,58,48,8,35,65,18,22,15,45,25,18,62,32,75
530,72,68,38,70,48,12,48,55,88,62,78,68,75,42,28,22,22,62,72,70,58,55,5,5,8,5,5,5,88,25,22,62,18,38
531,65,45,55,70,65,85,55,60,75,40,65,50,70,5,45,55,25,40,70,35,60,50,5,15,10,5,5,5,85,20,25,55,30,40
532,75,80,20,55,15,20,45,60,90,50,85,70,65,55,15,10,40,85,80,95,45,50,10,15,65,35,25,30,45,30,20,10,35,40
533,68,62,28,72,38,18,42,58,88,52,78,48,82,55,22,18,22,68,72,68,55,52,8,6,12,5,5,5,88,15,22,62,18,35
534,68,62,25,72,22,18,28,55,88,62,78,52,70,82,18,38,22,42,68,72,58,52,8,6,12,5,5,5,88,25,22,48,12,35
535,68,78,42,72,38,18,32,55,62,45,68,70,82,65,48,22,22,58,75,72,58,52,8,12,18,5,6,5,88,25,28,62,22,38
536,62,58,42,58,52,18,48,55,58,48,55,52,72,12,32,22,42,92,62,52,48,52,12,18,78,8,22,8,32,28,38,52,38,48
537,68,52,62,72,48,88,45,65,28,42,38,48,78,8,45,22,18,65,68,25,72,38,0,8,12,0,0,0,92,25,18,68,12,28
538,75,85,35,70,45,15,25,55,95,65,85,60,90,65,25,10,20,45,80,80,55,50,5,5,10,0,0,0,95,20,15,65,20,30
539,65,75,35,70,35,15,25,55,85,60,80,65,80,55,25,15,15,75,75,80,55,60,5,10,15,5,5,5,85,40,35,60,40,30
540,68,82,25,62,22,18,25,45,72,38,65,58,78,22,28,18,15,25,70,85,55,52,8,5,12,6,5,5,88,20,32,60,22,35
541,65,55,60,75,55,85,45,50,60,40,55,65,70,40,45,50,25,85,70,50,60,65,10,40,30,5,5,5,70,20,30,55,20,40
542,72,78,28,62,20,12,22,58,88,48,72,52,68,58,18,38,18,38,75,82,52,48,5,5,8,5,5,5,92,25,32,42,22,48
543,75,82,35,68,22,8,32,62,68,60,65,58,78,88,28,18,18,42,72,80,55,52,5,5,12,5,5,5,92,15,22,68,35,48
544,65,42,58,68,73,78,52,55,38,48,42,52,62,28,48,58,42,82,62,32,48,52,88,12,18,22,12,5,22,18,38,52,28,38
545,68,62,35,58,28,22,42,55,88,45,72,50,65,8,25,38,32,88,70,68,48,62,12,15,22,8,10,5,78,35,55,58,12,75
546,68,78,25,62,22,12,28,55,72,45,58,52,82,92,18,22,42,85,68,82,48,52,88,8,25,12,10,5,28,15,18,55,28,62
547,75,80,35,60,12,70,35,55,90,50,85,65,40,15,25,30,50,40,70,85,45,50,10,10,35,5,25,5,75,20,20,10,30,85
548,62,52,58,68,38,92,42,55,38,42,48,50,62,12,42,52,58,88,62,38,48,52,18,62,42,12,10,8,48,22,28,58,28,42
549,68,72,35,62,42,18,52,55,88,48,78,65,75,55,22,18,58,88,70,68,45,62,15,55,48,12,10,8,28,22,28,58,25,38
550,68,52,38,65,58,18,48,62,78,45,72,48,75,22,28,32,22,62,68,55,58,52,8,12,15,5,6,5,88,25,35,62,22,38
551,65,70,45,68,22,85,25,45,75,40,65,55,60,35,40,50,15,85,70,72,55,60,5,10,15,5,5,5,90,10,25,65,20,55
552,65,70,45,60,18,85,35,55,60,40,55,50,50,20,40,45,20,80,70,75,55,50,10,10,20,5,5,5,90,20,30,40,20,40
553,65,70,35,60,35,10,25,55,80,45,75,60,70,55,25,15,20,85,65,75,55,50,5,10,15,5,5,5,85,20,25,50,10,40
554,72,58,42,68,52,88,32,55,88,40,72,48,62,22,38,42,22,42,72,42,62,52,5,8,8,5,5,5,88,28,22,62,22,38
555,68,72,55,62,48,88,42,45,78,38,72,65,70,8,35,22,72,85,68,48,55,62,5,12,25,15,8,82,12,25,28,58,22,40
556,68,52,45,58,58,88,48,72,88,62,82,48,55,8,32,38,38,82,72,42,62,48,5,12,22,8,10,3,78,25,18,65,22,82
557,68,62,25,58,42,18,28,55,88,62,82,48,72,55,22,28,22,38,65,70,58,52,5,8,12,3,4,2,88,25,32,55,18,45
558,68,52,35,58,48,22,42,65,82,55,72,45,62,18,25,38,25,55,70,58,62,48,8,6,12,5,7,5,88,25,32,60,22,78
559,65,75,25,70,22,15,25,45,35,40,50,55,80,55,20,15,20,65,75,80,55,50,10,10,15,5,5,5,85,20,25,60,20,40
560,68,62,45,58,38,88,32,65,82,70,75,48,60,15,42,28,18,42,72,55,58,52,0,5,8,0,0,0,92,25,22,62,12,48
561,68,72,35,65,28,15,35,45,88,50,75,65,78,72,22,38,42,82,70,78,55,60,8,12,35,5,5,8,82,25,28,52,12,45
562,75,60,40,70,60,15,45,65,80,40,70,50,80,15,25,20,25,65,75,45,60,55,5,5,10,5,5,5,85,20,25,70,20,25
563,68,52,62,78,48,92,35,65,35,40,45,55,82,8,48,22,25,85,72,28,68,38,5,10,8,5,5,5,88,25,15,72,18,25
564,75,65,35,70,55,15,45,65,85,60,80,50,85,35,25,25,25,35,75,55,55,50,5,5,10,5,5,5,90,20,25,65,40,45
565,75,80,25,65,30,10,30,55,95,60,85,50,70,65,15,25,20,60,75,85,55,60,5,5,10,5,5,5,90,20,25,50,20,40
566,65,45,35,55,25,85,65,70,75,60,70,50,50,15,60,55,25,85,65,50,55,50,5,10,15,5,5,5,90,20,25,55,20,40
567,65,75,45,60,20,85,25,70,90,40,85,55,65,10,25,35,15,75,70,80,55,50,5,5,10,0,0,0,90,20,25,50,30,60
568,68,62,35,65,48,12,52,58,82,55,72,50,78,38,22,18,58,88,70,60,42,55,8,12,75,10,15,10,25,25,18,52,12,28
569,72,78,35,68,27,12,42,58,92,48,82,62,70,22,18,12,22,78,75,85,55,52,5,5,8,5,5,5,88,18,28,62,38,78
570,72,78,35,68,32,18,22,55,92,48,85,62,82,88,25,38,18,62,75,80,58,52,8,12,15,5,6,5,88,28,32,68,22,65
571,65,70,35,60,28,15,25,45,85,40,75,50,75,35,25,20,25,85,65,80,55,60,75,10,15,10,5,5,40,20,25,55,30,50
572,65,55,45,70,60,15,45,50,55,40,60,50,75,35,40,25,25,25,65,45,60,50,5,5,10,0,5,0,85,20,25,55,30,35
573,62,48,42,58,48,28,32,52,55,38,48,58,68,12,68,42,22,68,65,45,55,58,5,5,8,5,5,5,88,18,52,50,22,72
574,68,52,38,62,48,28,42,55,88,50,78,52,65,12,25,35,18,82,72,58,55,62,8,6,12,5,7,5,88,0,38,48,25,35
575,68,62,25,72,28,18,22,55,82,58,75,52,78,12,22,38,18,42,70,78,55,68,8,6,12,5,7,5,88,25,32,62,18,48
576,60,75,20,55,12,8,25,65,35,50,40,55,80,75,15,25,25,65,70,85,45,50,90,5,10,5,5,0,15,30,10,15,20,50
577,68,72,45,78,22,88,25,62,85,55,75,48,82,12,35,38,18,82,72,68,58,52,8,6,12,5,4,5,92,25,22,65,18,42
578,75,85,20,55,10,10,65,60,90,40,75,70,80,15,25,20,15,35,80,95,50,50,5,5,10,5,5,5,90,20,30,15,40,50
579,62,68,72,60,38,88,48,55,35,48,58,62,70,8,52,18,20,82,72,45,60,48,5,12,18,5,5,5,88,28,22,55,28,42
580,62,48,42,58,52,88,48,65,58,45,55,42,62,8,48,28,18,78,62,32,55,48,5,12,15,3,5,3,88,25,22,52,28,38
581,65,35,55,60,68,95,58,70,55,50,50,40,60,10,40,45,15,40,60,30,60,40,5,10,10,5,5,5,85,20,20,50,30,40
582,68,62,35,60,42,12,38,55,78,48,72,52,68,42,28,22,28,72,62,68,55,58,5,8,12,3,4,2,88,18,22,58,25,48
583,65,55,60,70,48,88,42,58,62,38,55,48,68,12,38,22,22,78,72,42,58,48,5,12,18,5,5,5,88,18,22,62,28,52
584,65,55,75,60,50,95,55,45,55,35,65,60,70,15,45,25,75,90,70,40,55,50,10,15,45,55,25,60,20,10,25,60,35,65
585,72,78,42,68,24,88,28,58,92,55,82,62,78,18,32,22,58,92,74,82,48,52,8,18,82,12,10,6,28,22,24,64,28,78
586,65,60,45,70,35,85,30,60,55,40,60,50,70,20,40,30,20,70,70,55,65,50,10,15,20,10,10,5,85,20,25,50,20,60
587,72,78,25,68,22,12,28,65,88,70,80,55,82,55,18,22,18,62,75,82,58,52,8,6,12,5,5,5,88,25,22,65,20,42
588,68,52,45,70,62,88,35,55,62,48,60,42,58,15,38,52,18,40,72,28,75,45,5,8,10,3,5,2,92,25,22,65,12,40
589,68,62,35,58,28,18,22,48,82,42,72,55,78,55,22,18,52,88,68,72,38,52,88,8,12,25,6,5,8,25,28,58,12,35
590,82,58,72,88,85,92,55,45,62,95,68,90,78,8,38,15,92,75,80,28,72,48,2,3,5,4,6,96,4,12,10,75,65,42
591,68,62,55,72,32,92,35,75,35,25,45,40,88,8,45,15,15,55,75,38,65,48,5,10,8,2,3,2,90,10,25,70,12,25
592,75,45,30,65,80,15,55,60,85,50,75,45,80,10,20,25,15,25,70,40,65,55,5,5,5,5,5,5,95,20,20,55,15,40
