stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
403,66,54,58,72,43,80,35,31,68,45,44,62,76,3,42,28,52,88,61,38,63,39,92,2,2,1,1,1,2,0,8,67,34,14
405,62,58,49,55,39,72,36,54,44,56,47,61,72,6,38,31,23,72,57,52,58,49,3,4,7,1,2,1,89,50,16,57,28,34
406,82,74,5,48,8,18,22,60,80,34,49,58,72,88,6,14,18,72,66,94,50,50,3,4,6,2,2,1,91,0,6,1,12,41
407,69,52,41,66,53,29,44,60,32,58,34,55,66,78,28,20,22,70,58,38,52,54,8,10,8,2,2,2,88,0,19,56,18,72
408,79,74,41,67,28,18,32,52,76,41,58,63,75,34,14,18,46,76,74,70,49,55,82,3,4,1,2,2,14,5,12,66,21,62
409,61,67,38,54,26,17,33,52,60,44,49,58,72,88,28,22,18,27,52,63,48,55,6,4,8,3,2,2,83,0,24,45,33,57
410,67,68,52,63,31,67,34,43,86,49,77,68,66,58,17,28,28,70,72,61,58,54,5,6,8,2,2,1,86,0,22,57,24,44
411,64,56,41,63,36,78,28,58,48,42,39,52,67,5,28,34,18,88,61,45,55,52,4,3,6,1,1,1,92,0,18,59,27,67
412,78,63,42,82,45,72,35,48,78,57,52,66,76,3,22,34,56,94,74,55,52,58,83,9,8,2,1,2,14,0,12,61,18,20
413,67,72,42,54,29,19,31,48,75,36,58,57,83,88,18,14,36,94,66,70,46,51,18,34,41,4,4,8,74,0,24,55,22,18
414,51,87,44,62,28,18,32,40,22,34,31,70,84,78,18,9,20,88,72,76,52,56,8,34,22,2,3,1,78,0,24,48,31,26
415,67,58,34,61,29,39,24,46,59,44,41,54,73,52,19,27,46,84,68,63,42,55,18,22,24,3,5,2,74,50,41,52,28,35
417,78,63,42,74,32,68,28,41,56,39,34,52,77,5,20,48,48,92,66,54,45,52,78,4,5,2,3,1,8,0,18,58,23,37
418,74,68,18,57,12,28,12,63,83,52,61,58,72,79,9,22,22,70,71,87,54,50,8,6,10,4,5,4,88,50,7,12,44,41
419,58,67,12,53,7,25,22,44,18,19,16,62,72,12,8,14,20,55,68,89,35,29,12,18,16,8,10,6,64,5,7,4,22,21
420,72,68,45,58,28,72,30,52,63,41,54,47,70,3,22,18,58,92,67,61,44,40,62,8,14,5,6,3,18,0,18,57,35,48
421,68,54,28,75,43,22,42,47,62,58,44,56,72,55,18,48,32,74,66,57,44,52,8,6,7,2,2,2,84,5,12,49,18,41
422,52,58,34,61,34,22,32,57,31,46,29,62,67,71,24,28,20,78,56,55,48,55,12,10,18,4,7,3,82,5,28,44,23,35
423,62,41,38,67,60,28,32,58,41,49,34,56,67,18,24,52,18,68,63,38,45,52,14,6,8,2,3,4,86,0,18,48,31,34
424,82,58,34,63,82,18,45,64,81,62,58,60,74,41,18,22,12,8,67,46,56,54,3,2,3,1,1,1,96,0,5,39,44,31
425,85,78,12,40,5,35,15,55,88,30,48,62,78,72,5,22,15,65,74,96,45,50,3,2,6,1,1,1,90,0,5,2,20,28
426,73,58,46,66,47,28,40,62,54,57,41,52,67,18,30,22,34,85,61,49,52,56,18,16,14,5,8,4,86,50,18,57,43,28
427,54,22,43,58,83,35,33,24,20,47,28,76,61,26,18,15,12,27,54,12,41,44,2,3,4,1,2,1,94,0,8,34,42,55
428,77,56,42,64,67,34,41,58,72,69,45,63,72,37,18,12,25,36,61,47,54,52,8,5,6,2,2,1,82,0,14,61,44,38
429,71,78,22,62,8,38,18,54,67,41,52,70,54,68,14,22,52,92,63,92,48,50,34,18,28,6,7,8,62,0,2,5,18,51
430,78,74,18,56,8,32,18,55,82,52,48,66,72,72,10,24,24,78,61,93,50,50,44,22,26,6,8,2,72,50,49,12,18,28
431,72,66,34,58,12,71,22,58,86,40,67,60,74,5,18,42,38,85,78,84,42,49,68,6,12,2,4,1,26,0,50,5,28,72
432,74,86,18,57,18,22,24,41,66,34,49,72,84,58,12,8,16,28,73,93,42,46,78,4,3,2,2,1,18,0,14,19,36,54
433,68,72,34,58,42,28,58,46,78,39,61,67,74,72,18,14,62,92,63,59,41,45,6,14,12,4,3,78,18,0,12,57,44,32
434,85,84,42,58,28,77,30,44,90,30,68,62,80,5,12,18,74,92,72,67,43,40,2,6,8,2,1,88,7,5,18,66,35,28
435,78,74,42,57,36,27,34,43,89,38,72,66,74,62,14,18,38,88,69,67,33,54,34,8,28,6,7,5,68,5,18,51,36,84
437,82,58,46,79,69,72,66,54,72,55,40,70,65,3,28,41,62,78,57,43,61,56,10,12,8,2,3,1,92,50,18,54,34,48
438,72,78,40,63,35,18,32,68,84,54,67,61,82,86,22,18,22,68,70,69,58,52,6,4,8,2,3,2,88,5,18,67,50,41
440,76,81,6,52,7,34,18,61,88,58,57,72,74,42,5,18,18,79,77,97,50,50,8,6,10,4,5,3,86,50,50,2,41,22
441,67,68,44,60,34,23,35,52,78,41,56,58,70,82,18,22,28,92,54,66,50,55,7,10,8,3,2,3,82,1,11,52,18,72
442,72,68,18,54,6,22,10,64,82,35,58,60,78,67,5,12,12,22,61,92,50,50,5,5,8,2,3,1,94,0,3,2,12,74
443,54,49,52,50,38,71,52,46,44,43,41,56,61,6,34,32,46,72,58,39,49,50,12,18,42,8,5,9,59,0,27,54,41,68
444,82,77,39,58,28,24,28,67,89,46,66,61,63,22,12,18,20,80,61,74,52,58,4,6,8,2,3,2,84,1,18,62,43,78
445,62,79,34,66,28,18,28,44,57,27,54,56,71,82,20,18,22,68,61,74,58,57,2,5,8,1,2,1,88,0,24,61,30,41
446,67,42,38,79,54,78,48,46,41,52,40,58,72,5,28,44,45,88,67,32,55,48,84,4,3,1,2,1,6,0,8,54,12,18
447,63,41,34,66,62,74,43,48,42,56,38,57,58,63,24,52,33,72,60,23,51,55,8,12,10,3,4,2,86,0,16,44,22,18
448,68,61,45,60,42,58,38,58,78,52,60,55,72,12,18,22,28,72,64,57,54,50,35,20,18,5,4,3,78,50,16,58,22,41
449,78,72,5,45,8,22,18,62,48,44,32,68,80,72,6,14,22,72,42,95,35,50,20,5,10,5,5,1,88,0,1,0,18,12
450,83,86,34,62,28,16,28,62,82,45,61,67,80,74,10,18,12,65,71,84,52,56,3,3,6,1,1,1,93,0,9,58,39,78
452,76,72,32,58,28,70,32,61,86,42,69,58,80,2,18,14,22,63,74,71,63,56,2,3,6,1,2,1,88,5,18,67,44,73
453,74,71,18,49,8,31,18,34,86,22,41,78,82,4,12,7,56,50,67,94,28,25,79,4,4,2,3,5,7,1,2,1,18,63
454,52,88,35,57,26,7,18,28,42,34,38,71,92,96,24,8,18,68,74,85,45,52,87,2,4,1,1,1,9,50,18,43,61,14
455,74,68,36,71,34,29,40,52,86,48,67,61,76,84,12,28,58,92,66,73,45,54,78,6,8,2,3,1,15,50,18,63,32,24
456,58,62,34,60,32,20,28,46,54,47,42,56,58,78,24,30,36,88,52,61,45,50,76,6,8,3,2,2,14,50,24,49,33,44
457,78,77,39,64,26,22,34,44,84,31,67,58,79,91,14,12,66,89,71,74,41,49,70,12,18,6,8,10,16,0,17,56,28,37
458,74,68,48,66,28,78,32,52,84,48,63,57,78,3,18,22,41,88,73,61,42,51,82,5,6,2,1,1,12,50,22,60,24,36
459,68,58,42,66,35,73,34,47,44,31,40,52,83,8,34,24,20,72,62,46,54,52,10,8,14,3,4,2,86,5,17,62,28,36
460,61,87,28,62,26,18,32,35,52,34,31,71,88,84,19,8,12,92,66,80,48,52,85,3,4,2,1,1,22,5,18,57,43,24
461,52,43,42,54,61,42,37,31,28,48,36,66,61,28,36,34,58,88,46,39,52,56,8,12,10,5,6,5,91,0,31,49,24,38
462,74,78,31,58,28,19,34,49,71,43,52,57,77,68,14,10,37,83,63,76,54,56,6,18,12,2,3,4,87,0,22,61,45,27
463,61,58,44,63,43,24,28,46,41,47,39,68,66,78,32,18,10,76,57,52,54,50,4,3,7,1,2,1,93,50,17,57,45,36
464,71,63,58,67,64,78,34,62,78,48,60,56,76,4,22,18,24,72,64,41,66,43,3,8,12,1,1,2,92,0,7,68,35,22
465,68,56,47,67,48,72,28,55,40,62,38,54,72,38,34,31,18,72,63,48,58,41,3,2,4,1,1,2,95,10,15,61,37,33
466,62,58,41,54,31,68,36,57,48,44,41,52,67,42,34,37,32,84,55,53,54,50,8,6,10,2,2,3,78,5,22,49,20,31
467,68,52,38,66,48,25,45,54,56,44,41,57,72,78,22,34,40,92,63,58,45,50,85,3,4,1,2,1,10,0,12,49,38,36
468,78,57,42,67,42,78,34,58,60,45,41,61,66,3,22,48,40,68,58,39,44,48,18,22,26,4,3,2,72,0,21,55,18,52
469,78,71,22,56,14,18,28,66,84,41,63,57,74,74,10,18,18,16,68,82,54,50,8,4,6,3,4,2,92,0,5,18,31,73
470,78,73,20,58,8,35,28,52,76,41,57,66,84,8,12,18,31,85,74,92,50,50,56,18,28,6,5,4,22,0,8,2,18,43
471,64,58,54,56,34,76,35,61,63,52,55,57,66,3,40,28,20,72,67,52,52,41,3,2,4,1,2,1,93,0,16,59,22,78
472,57,64,41,58,39,28,34,62,38,45,41,60,67,21,22,24,12,72,56,61,56,54,8,6,10,3,2,2,89,0,18,52,20,31
473,35,52,28,56,8,15,20,40,20,18,22,64,68,5,22,18,32,70,78,74,41,28,48,18,20,5,10,8,52,0,10,5,8,30
474,72,61,34,67,38,26,47,58,67,49,46,55,76,85,18,32,24,79,61,63,52,54,8,10,9,2,3,2,84,5,16,63,41,43
475,66,72,28,58,18,24,35,34,67,40,45,55,70,88,18,22,30,92,61,84,38,48,85,2,4,1,2,2,8,50,28,36,32,44
476,67,70,55,58,32,88,34,45,72,34,60,62,74,5,24,18,72,92,63,58,42,48,86,6,4,1,1,1,3,0,8,52,36,28
478,74,68,42,61,31,78,32,66,64,59,54,52,72,3,34,28,15,82,63,58,58,52,2,3,5,1,2,1,92,0,19,55,41,38
480,84,58,41,72,67,31,36,62,86,53,60,55,81,12,18,22,18,46,74,44,52,54,6,4,5,1,1,2,88,5,9,68,45,48
481,78,71,32,64,28,26,32,52,88,61,63,57,72,18,12,18,38,86,66,74,44,55,80,3,5,2,2,1,8,0,22,61,34,67
482,48,39,44,72,79,68,42,36,18,28,24,57,70,5,22,34,52,72,58,18,55,35,22,18,14,3,4,6,76,2,8,52,21,19
483,69,63,56,58,39,85,38,64,61,47,52,55,61,8,29,24,18,80,60,45,54,48,1,2,3,1,1,1,90,0,14,57,22,43
484,68,61,34,58,28,69,28,56,57,44,47,49,56,15,24,41,18,42,59,64,53,57,4,5,5,2,2,2,95,0,18,52,33,61
485,52,43,38,66,41,68,38,47,22,46,34,58,63,5,18,44,45,90,62,30,48,40,72,10,10,2,1,3,18,0,18,44,12,18
486,62,58,54,56,58,78,42,34,84,36,47,67,63,5,22,14,42,72,61,48,41,38,12,42,18,8,6,18,56,1,9,57,28,73
487,74,67,42,61,28,68,28,58,82,37,64,52,77,8,24,20,24,88,66,62,55,53,22,18,28,5,8,6,78,50,14,60,30,48
488,62,63,46,58,38,28,32,52,38,44,41,57,60,58,25,22,20,32,57,61,54,52,3,4,5,1,2,1,88,0,22,55,35,42
489,83,78,7,52,6,22,18,55,77,20,48,61,72,60,5,12,28,78,63,95,50,50,65,5,10,3,2,1,18,0,50,2,40,35
490,62,64,45,55,24,78,32,57,70,40,48,58,69,5,28,22,32,88,63,67,52,46,18,12,14,5,8,4,82,0,18,44,39,41
491,63,77,39,61,28,18,28,44,52,21,46,57,90,93,24,10,18,62,63,68,45,41,72,7,6,2,2,1,22,0,14,40,35,31
492,63,58,52,61,34,72,30,45,52,41,44,57,68,5,39,22,36,88,65,49,50,44,6,29,28,3,2,2,69,50,18,56,21,57
493,56,62,8,55,8,22,18,60,12,35,18,52,74,67,5,12,18,22,41,92,48,45,3,2,8,1,2,1,92,0,5,2,12,44
494,67,61,32,64,28,72,22,40,54,38,41,58,66,52,36,44,28,93,60,63,34,52,86,4,6,1,2,1,5,50,24,39,33,36
495,56,54,48,66,45,85,42,47,35,33,41,52,78,5,34,24,55,95,63,39,52,43,88,4,3,2,2,2,7,0,18,58,28,31
496,74,68,34,62,27,28,28,41,82,47,63,54,71,28,18,29,18,78,66,77,53,52,8,6,7,2,3,1,86,5,24,52,39,57
497,61,68,31,54,24,14,31,46,42,41,34,57,70,84,24,22,22,36,49,75,39,50,56,18,14,3,4,1,62,0,18,38,33,37
498,52,58,48,57,30,78,42,50,22,34,28,45,72,5,18,22,78,95,62,41,52,44,92,2,2,1,1,4,6,5,12,47,28,32
499,72,78,34,61,29,28,24,41,93,39,67,69,72,92,18,22,28,92,63,75,44,58,12,34,54,6,4,7,72,0,57,36,18,46
500,47,40,45,68,48,74,28,56,21,42,28,52,63,3,18,49,42,88,60,24,45,36,62,44,34,5,4,6,48,0,18,43,22,18
501,52,73,36,58,28,18,38,41,54,39,46,61,76,78,18,12,64,92,67,69,37,44,66,12,10,5,4,18,22,0,16,49,41,27
502,84,68,42,78,52,35,52,47,88,44,67,73,79,18,14,36,68,85,81,63,34,45,24,18,16,6,4,62,18,0,23,61,28,37
503,44,54,56,52,34,81,35,51,41,47,38,57,66,4,31,18,32,71,58,38,45,46,8,28,18,4,3,2,68,5,21,43,39,62
504,67,72,58,61,32,74,34,55,84,37,63,60,76,8,18,22,28,71,74,56,57,48,8,12,15,5,6,4,88,50,18,62,45,44
505,71,85,48,62,32,14,28,35,92,47,72,64,88,72,18,12,32,84,74,78,52,50,3,8,28,2,1,3,88,50,25,61,54,22
506,86,74,8,43,5,32,12,61,96,45,78,72,84,55,3,7,8,12,71,98,55,50,4,2,5,1,1,1,95,5,2,2,28,52
507,82,68,38,74,47,22,34,49,93,56,67,62,64,41,12,18,34,88,72,71,54,58,24,18,32,3,4,5,68,0,12,61,39,44
508,71,62,42,77,28,78,28,52,56,49,43,58,64,18,28,69,31,84,67,55,47,58,18,22,14,2,3,4,78,0,24,54,16,41
509,52,44,58,57,64,72,42,49,38,41,36,61,52,58,34,28,36,63,48,27,54,46,6,8,10,2,3,3,85,5,14,45,22,74
510,74,79,61,63,28,68,20,52,54,41,57,58,76,6,34,18,24,89,66,67,58,47,16,29,34,5,4,2,68,0,27,63,42,35
511,55,52,38,57,18,52,32,45,48,30,42,56,60,12,28,34,36,88,56,60,40,50,82,3,5,1,2,1,6,50,18,22,18,28
512,78,73,61,71,44,84,42,46,68,57,62,64,77,7,28,18,63,92,70,49,58,45,24,18,10,2,2,8,32,0,12,66,41,34
513,63,56,38,64,44,18,28,52,41,45,39,57,71,62,18,22,12,18,58,54,54,56,3,2,4,1,1,1,96,0,22,49,29,34
514,62,68,48,60,29,72,28,55,56,45,44,57,66,18,34,26,31,78,63,61,52,51,6,8,10,2,3,1,86,0,18,58,22,33
515,41,84,49,56,24,18,22,45,28,20,39,74,81,94,23,8,18,14,66,69,63,47,1,1,3,0,0,0,95,0,13,58,31,44
516,72,61,44,64,43,79,35,58,63,55,49,52,65,6,38,32,18,58,60,54,63,46,2,3,4,1,2,1,92,50,18,61,29,34
517,56,63,54,58,34,70,38,48,32,31,36,59,55,20,28,24,18,88,49,47,58,47,3,6,8,1,2,2,90,0,13,57,22,41
518,64,42,56,54,78,74,39,48,38,57,29,71,52,5,18,27,36,18,49,22,43,41,7,10,14,3,4,2,78,5,11,39,22,46
519,81,74,41,63,28,58,35,56,92,48,73,67,79,21,20,24,22,78,70,76,54,55,6,4,8,2,2,1,92,0,16,62,39,66
520,74,58,28,71,28,18,30,56,78,52,43,57,67,72,16,62,24,68,66,64,55,58,8,8,10,2,4,2,82,50,18,59,44,62
521,72,58,64,73,73,72,45,52,54,69,41,57,78,5,34,18,24,28,66,39,67,40,5,4,6,1,2,1,92,0,7,69,35,44
522,74,52,45,68,84,82,38,48,66,61,49,57,78,2,18,44,18,5,67,34,58,54,3,2,3,1,1,1,95,0,8,63,39,42
523,44,58,43,56,36,35,32,42,64,28,62,67,73,74,32,18,58,72,61,44,48,55,5,6,18,3,2,2,83,0,18,39,20,68
524,61,56,46,55,39,73,52,68,41,49,43,57,64,27,34,31,18,73,58,48,62,44,5,4,5,2,2,1,92,0,14,60,37,47
525,66,68,34,58,26,34,35,52,57,41,48,62,60,40,24,31,45,95,54,72,38,50,82,2,3,2,2,2,10,50,28,44,22,46
526,72,61,46,58,33,67,28,55,51,38,44,54,78,2,21,19,34,80,62,49,52,48,8,10,12,2,3,4,88,0,12,56,20,31
527,78,67,38,62,37,22,42,58,72,55,60,52,74,74,18,22,32,78,66,61,54,53,4,7,12,1,2,2,82,50,14,56,35,28
528,52,76,41,58,28,14,22,34,28,26,39,69,78,86,33,14,22,78,63,74,48,52,12,28,24,6,6,8,76,3,21,54,31,24
529,63,54,52,58,56,63,38,52,61,44,48,57,72,6,37,22,55,75,59,36,43,45,66,18,14,2,3,1,24,0,12,56,33,41
530,72,66,42,57,44,24,34,48,72,56,58,63,68,68,18,33,28,67,61,71,50,52,7,9,11,2,3,2,81,50,39,47,31,42
531,74,56,57,72,83,81,52,48,68,55,54,67,67,3,24,31,58,92,62,42,57,48,18,28,24,3,4,2,76,50,15,62,36,47
532,74,79,18,54,8,34,24,52,86,20,58,77,71,88,6,18,38,84,80,96,50,50,52,38,34,7,5,6,58,50,5,2,28,35
533,78,74,38,66,34,18,36,62,85,58,67,54,80,72,18,22,32,78,71,68,46,52,6,8,14,2,3,1,82,0,17,61,37,41
534,82,63,20,77,28,18,32,54,84,45,52,58,67,88,8,62,78,68,68,72,46,60,5,4,6,2,3,2,85,0,22,48,24,18
535,44,78,52,63,39,18,31,29,34,18,40,67,86,74,36,12,35,68,71,54,58,52,4,9,14,1,1,1,92,0,24,61,18,12
536,52,57,45,54,34,28,42,38,41,44,39,62,68,18,34,20,40,95,56,48,45,44,28,22,24,10,8,6,70,50,25,49,30,29
537,54,61,49,63,36,74,34,57,23,42,34,52,72,8,28,22,19,77,58,39,55,44,8,10,11,3,3,2,89,0,18,60,21,27
538,74,82,44,63,36,21,34,58,88,41,72,67,86,83,18,12,28,70,76,80,54,51,4,18,18,1,1,2,82,0,22,69,38,29
539,66,74,41,58,40,15,22,55,84,43,68,62,79,78,18,12,34,79,67,72,47,54,8,18,22,3,4,2,83,0,22,56,33,24
540,58,86,41,52,24,18,32,39,53,34,44,68,92,58,18,12,16,12,66,84,60,47,18,6,8,2,3,2,82,50,24,49,31,22
541,63,61,42,58,43,33,44,52,54,46,48,57,60,68,31,34,36,88,55,52,42,51,38,46,40,6,5,4,58,0,44,49,37,33
542,74,68,22,56,18,28,18,57,63,41,52,58,77,78,8,21,20,69,61,86,45,47,5,5,7,2,3,2,89,0,8,14,31,42
543,68,82,34,58,22,18,22,52,61,33,56,63,70,92,18,8,18,68,62,78,54,51,5,8,10,1,2,1,88,0,22,49,30,57
544,62,35,45,64,72,38,62,55,42,48,39,58,63,58,28,34,42,88,57,31,45,46,78,4,3,2,2,7,18,1,8,44,35,36
545,78,64,24,58,28,42,32,46,84,34,62,57,63,8,18,44,28,92,72,71,50,52,8,6,10,2,3,4,82,0,18,39,20,55
546,62,58,41,55,28,18,42,55,48,44,46,63,72,88,22,14,32,74,58,64,48,52,78,7,5,2,3,2,20,50,12,43,18,86
547,52,58,18,50,8,45,28,55,67,24,49,63,54,12,8,22,42,72,63,86,35,50,50,8,14,6,18,8,78,0,5,6,28,82
548,51,48,42,68,36,71,35,46,42,40,39,55,67,6,34,57,63,88,61,39,48,52,71,24,18,3,2,4,28,0,20,43,18,22
549,74,82,39,61,22,20,28,42,94,31,79,63,83,58,12,18,42,92,70,81,46,55,52,34,38,12,8,18,30,5,18,61,36,44
550,61,44,38,58,63,31,42,54,52,59,41,55,66,7,20,27,38,88,53,37,52,51,18,12,10,4,3,2,80,0,14,57,28,25
551,69,72,41,64,24,35,28,33,62,28,44,57,72,63,24,31,24,85,67,71,48,52,20,18,16,2,3,2,82,0,28,41,19,46
552,53,58,28,52,18,47,22,56,42,34,39,60,66,56,31,48,28,88,57,69,50,50,17,12,18,3,4,7,83,0,32,28,22,41
553,62,68,42,56,29,23,28,54,71,44,48,66,73,61,18,24,18,92,58,59,52,55,10,8,10,2,2,3,88,50,14,46,27,37
554,73,66,42,64,35,68,32,58,71,44,63,57,72,54,24,36,21,72,68,63,56,50,8,4,8,1,2,1,83,50,29,54,41,47
555,61,68,42,63,33,72,34,28,71,24,56,57,70,2,18,12,72,77,65,49,36,54,5,6,12,2,3,78,18,0,23,58,31,18
556,86,68,52,58,41,74,42,62,88,54,67,58,76,5,18,22,19,78,63,49,56,45,6,8,14,3,4,2,88,50,11,61,44,73
557,72,76,32,58,29,23,38,54,84,42,69,61,67,86,16,22,12,31,56,72,52,55,4,4,7,2,3,1,96,0,37,54,41,63
558,72,58,36,61,38,56,44,34,71,47,54,52,56,12,22,31,36,78,63,64,44,39,72,7,6,3,5,2,24,0,18,41,28,84
559,48,71,41,56,28,18,35,52,32,40,29,57,67,88,22,18,34,79,58,69,44,49,18,12,20,8,6,3,72,50,20,43,35,31
560,71,64,58,62,32,82,28,56,74,48,61,57,67,33,28,22,18,62,63,58,63,52,6,8,8,2,3,2,89,0,14,61,18,34
561,78,68,42,61,28,36,32,49,76,41,58,57,66,74,12,28,28,92,63,71,46,56,24,18,35,5,10,14,72,50,39,44,41,52
562,73,58,42,64,46,37,35,55,72,44,49,54,78,12,18,22,18,73,66,61,58,52,4,3,6,1,1,1,88,5,14,57,34,41
563,54,57,56,68,44,72,48,41,15,39,28,58,78,5,23,18,22,79,62,32,71,34,2,6,12,1,1,1,88,0,10,63,20,14
564,78,74,34,66,44,22,36,61,72,57,55,52,80,12,18,14,10,25,67,58,52,56,2,2,4,1,1,1,94,0,18,61,29,39
565,82,74,34,57,27,24,35,58,89,38,67,61,68,72,12,18,24,78,63,77,41,54,8,7,11,2,3,4,79,50,43,56,31,34
567,67,70,45,58,18,72,22,56,79,44,64,52,75,12,18,28,26,82,66,73,54,50,8,6,10,2,3,2,78,1,24,57,41,63
568,78,74,38,65,39,28,52,57,87,36,62,55,72,58,12,18,45,95,66,71,41,48,24,12,46,8,6,14,56,0,22,61,35,44
569,78,74,43,59,28,29,38,56,96,44,72,68,82,82,12,18,22,88,74,76,54,50,5,5,7,1,2,3,86,0,14,63,34,57
570,83,78,28,76,31,28,28,57,93,62,68,66,78,86,12,22,22,36,77,71,58,55,12,8,10,2,3,1,84,0,23,61,39,47
571,69,57,41,63,37,18,34,46,74,44,56,61,68,72,18,22,29,92,66,63,38,55,78,4,5,1,1,1,11,0,28,49,47,60
572,68,62,42,66,57,18,38,54,52,58,49,63,78,34,18,12,28,18,61,41,64,56,3,3,4,1,1,1,91,0,7,61,34,27
573,44,48,52,55,36,42,30,61,28,34,32,56,58,22,41,27,25,73,61,35,44,49,4,5,7,1,1,2,89,0,11,46,18,57
574,72,68,40,58,31,35,35,52,82,48,66,62,74,24,18,22,28,84,67,71,56,57,8,6,10,4,3,2,88,50,32,46,22,30
575,75,78,28,62,28,28,32,58,84,52,67,61,73,8,18,22,18,18,74,81,45,56,3,3,5,1,2,2,88,0,22,61,34,54
576,64,58,12,52,8,18,18,55,45,34,28,61,67,86,7,9,28,72,56,89,44,40,68,3,5,2,6,1,20,0,2,4,15,58
577,78,67,28,74,28,74,18,41,74,49,57,66,82,25,18,46,26,84,71,63,58,60,18,12,14,5,6,4,82,10,24,57,34,45
578,55,72,2,18,2,30,52,40,78,35,38,67,85,12,5,3,10,25,63,97,50,50,5,5,8,2,2,1,90,0,5,1,8,22
579,42,62,68,58,38,84,42,44,34,30,35,57,74,3,46,12,32,88,71,39,54,39,5,8,18,2,3,4,78,0,18,56,22,33
580,68,55,46,61,49,72,38,60,62,54,48,52,61,4,34,29,63,74,57,44,58,47,8,18,14,2,3,4,84,0,21,57,31,28
581,68,49,62,54,62,78,58,57,56,55,43,61,61,3,38,22,24,82,58,34,54,41,2,4,6,1,1,2,92,0,16,58,31,33
582,67,61,36,58,33,27,34,62,54,57,41,55,61,74,22,27,14,88,60,59,49,52,3,4,6,2,4,2,90,50,22,46,34,48
583,61,68,54,62,37,69,28,56,62,48,44,57,72,8,38,21,39,88,64,55,57,49,29,52,45,4,6,8,63,50,18,60,41,53
585,71,74,38,62,24,54,31,42,82,33,63,58,78,18,19,22,46,88,66,68,49,52,59,18,20,8,7,12,41,5,18,48,40,72
586,63,72,54,58,33,78,33,62,49,41,38,57,74,8,31,22,30,72,66,52,55,41,2,12,16,1,1,1,87,0,12,61,29,63
587,78,72,34,57,26,18,42,58,82,49,63,55,79,72,14,19,18,68,61,77,54,56,2,2,4,1,1,1,88,0,18,59,41,34
588,72,56,42,69,45,68,32,54,58,61,41,47,63,32,38,36,18,35,57,52,56,54,6,4,5,1,2,1,88,0,16,51,34,44
589,67,62,35,55,28,26,45,50,67,34,56,48,78,72,18,20,52,92,63,71,41,52,78,3,4,2,2,3,18,0,20,42,30,28
590,52,43,56,58,78,82,48,35,46,38,32,72,65,3,28,18,89,93,55,20,45,42,3,5,4,2,2,94,3,0,7,61,40,22
591,52,48,45,57,34,78,28,63,35,54,38,49,72,6,27,24,18,72,61,32,58,43,3,4,5,1,1,1,92,50,14,55,34,42
592,78,66,42,67,69,28,34,62,86,58,64,63,77,18,12,22,18,19,66,58,55,49,3,2,4,1,2,1,91,0,12,61,35,52
593,52,41,58,63,66,85,44,45,35,54,34,56,58,5,39,24,42,72,55,18,57,33,28,61,24,5,3,6,74,0,18,57,29,22
594,54,50,48,58,52,45,42,62,28,57,35,56,66,12,22,30,25,70,56,41,52,50,18,8,12,2,4,2,78,50,22,54,20,24
596,66,62,48,54,33,74,42,55,68,52,57,56,61,6,28,18,38,88,56,58,45,50,18,24,46,6,4,3,74,50,24,58,31,27
597,59,52,45,56,52,71,35,46,54,48,41,67,58,63,40,34,36,70,56,42,45,56,5,8,8,2,2,2,92,50,21,49,27,36
598,41,38,66,60,56,83,62,42,28,24,34,62,61,2,39,16,92,95,58,22,46,33,4,7,5,3,2,93,4,0,8,49,31,17
599,62,60,49,58,38,27,45,32,61,29,43,57,66,8,39,22,47,82,64,55,40,34,43,54,26,10,8,2,58,0,12,52,37,72
600,58,48,42,54,68,35,55,45,52,40,49,63,66,18,34,22,38,92,51,31,50,51,18,12,28,6,4,36,54,5,10,36,20,18
601,62,58,46,54,28,78,35,52,58,34,47,49,66,2,23,31,18,78,57,56,45,48,8,10,18,2,4,2,82,0,18,54,26,33
602,61,67,58,70,34,84,35,45,48,27,46,63,74,8,39,18,52,90,68,54,55,52,18,44,23,3,4,8,62,0,18,63,22,28
603,63,72,47,61,28,23,38,56,42,41,44,58,67,79,18,14,16,63,68,70,57,50,3,6,9,2,3,1,91,0,30,55,33,45
604,84,74,42,77,28,68,32,45,94,48,79,67,80,6,18,41,88,90,72,63,38,52,5,4,3,1,2,95,4,50,22,61,29,58
605,74,78,42,68,29,74,34,38,82,46,71,69,78,3,18,16,34,88,72,77,56,54,12,18,24,4,3,2,76,0,22,60,34,28
606,52,68,62,57,27,83,32,44,24,31,39,63,58,6,41,18,28,90,77,45,38,47,12,72,18,3,5,4,46,1,18,61,39,71
607,74,57,45,72,68,35,52,54,46,61,42,58,63,10,30,22,55,88,64,49,50,48,88,4,3,1,1,2,8,0,8,56,28,41
608,58,71,32,54,28,18,27,46,61,43,52,57,76,84,28,16,16,22,60,68,58,55,4,2,6,1,1,1,92,5,19,49,24,41
609,78,61,34,81,55,78,28,54,76,44,52,58,82,3,24,37,18,22,73,39,67,49,6,6,7,2,2,2,94,50,11,66,41,30
610,78,57,42,64,71,84,35,58,89,62,72,61,74,2,18,21,26,18,73,45,48,52,5,7,18,3,4,2,92,0,12,63,37,66
