stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
396,50,50,50,50,35,60,50,60,50,50,50,40,50,30,30,40,20,80,50,40,50,50,0,0,0,0,0,0,90,50,50,50,50,50
397,85,80,10,50,5,10,40,60,95,50,70,60,70,40,5,30,30,40,70,95,50,50,90,5,5,5,5,5,10,0,50,50,50,60
398,85,75,20,65,15,5,40,60,80,50,70,50,80,70,10,30,35,80,75,85,50,50,10,40,40,10,10,5,50,0,50,50,50,60
399,75,60,30,65,45,5,55,80,60,70,60,40,80,85,10,20,30,80,60,65,50,50,95,5,5,5,5,5,5,0,50,70,50,40
400,75,70,30,65,30,5,40,60,85,50,70,40,75,60,10,20,10,10,70,75,50,60,0,0,0,0,0,0,95,50,50,70,60,70
401,60,40,50,65,65,90,60,70,50,60,50,40,50,5,40,55,20,30,50,30,50,50,0,0,0,0,0,0,95,0,50,60,50,50
402,65,60,40,65,25,85,40,70,50,50,60,45,55,60,20,40,10,30,70,65,50,55,0,0,0,0,0,0,95,0,50,60,40,50
403,75,60,65,75,60,95,40,70,70,60,65,40,85,10,30,40,40,90,70,30,65,50,95,5,5,5,5,0,5,50,50,75,50,20
404,80,75,30,65,25,10,35,70,85,60,75,50,70,80,10,20,10,30,60,75,50,50,5,5,10,5,5,5,90,50,50,70,50,50
405,65,60,60,65,55,95,45,70,55,50,55,40,70,20,30,20,20,60,60,40,60,40,0,0,0,0,0,0,100,0,20,70,40,50
406,85,80,10,50,5,10,30,60,95,50,75,60,75,85,5,20,10,30,70,95,50,50,0,0,0,0,0,0,95,50,50,50,50,50
407,75,55,40,65,60,5,55,75,45,60,50,40,70,60,20,30,15,45,50,50,60,55,0,0,0,0,0,0,95,50,50,60,50,80
408,80,75,30,70,35,5,40,70,85,60,70,50,80,50,10,20,30,80,70,75,50,60,60,10,20,10,10,5,40,0,50,70,50,90
409,75,78,35,65,25,5,55,70,65,60,60,50,80,85,20,25,10,25,55,75,50,50,0,0,5,0,0,0,95,50,50,65,50,40
410,65,60,45,60,45,90,40,70,85,50,75,50,60,30,30,40,10,30,70,50,60,50,0,0,0,0,0,0,100,0,50,60,50,60
411,75,60,45,70,30,95,30,80,60,70,55,40,70,10,20,30,15,70,60,50,60,50,0,0,0,0,0,0,95,50,30,70,50,80
412,75,50,40,70,55,90,65,80,85,70,75,50,55,10,20,60,60,85,70,60,50,50,10,40,50,10,10,5,40,0,50,65,50,50
413,75,70,40,70,30,10,30,60,70,50,60,50,80,60,20,20,40,90,60,65,50,50,10,60,30,10,10,5,40,50,50,70,50,40
414,75,85,40,70,25,10,30,60,45,50,50,70,80,80,20,10,20,85,70,75,60,50,10,20,20,5,5,5,85,50,50,70,50,40
415,65,50,40,60,30,75,45,60,55,50,50,40,50,10,20,30,35,80,55,50,40,50,10,40,30,10,10,5,60,0,30,50,30,40
416,75,55,30,70,30,10,45,70,80,60,65,40,70,60,10,50,15,60,65,65,50,60,0,0,0,0,0,0,95,50,50,60,50,40
417,70,50,45,75,35,90,50,60,55,50,50,40,70,10,20,60,40,80,65,50,50,50,90,10,10,10,10,5,10,50,50,70,50,40
418,85,75,20,60,15,5,30,80,90,70,75,50,80,85,10,20,10,30,70,90,50,50,5,5,10,5,5,5,95,50,50,20,50,50
419,85,75,10,50,5,20,40,60,30,50,40,65,75,50,10,20,10,30,60,90,40,50,0,10,10,0,0,0,95,0,50,50,60,50
420,80,70,45,65,25,95,40,60,85,50,75,50,80,10,10,20,40,90,70,60,50,50,95,5,10,10,5,0,5,50,50,70,50,90
421,75,50,30,80,60,10,30,70,70,60,50,40,70,60,10,40,10,40,60,50,50,60,0,0,0,0,0,0,95,0,50,60,50,40
422,68,62,42,70,30,5,40,75,45,60,50,45,72,55,20,25,15,60,70,65,55,60,5,10,10,5,5,5,90,50,50,65,50,50
423,65,50,50,75,60,10,50,70,40,60,50,50,75,10,20,60,10,40,70,40,60,55,0,0,0,0,0,0,95,50,50,70,50,40
424,75,50,30,65,75,10,55,70,75,60,60,40,60,10,10,40,10,10,60,50,50,60,0,0,0,0,0,0,100,0,50,60,60,50
425,85,75,5,50,5,5,40,60,95,50,75,50,75,60,0,20,10,30,70,95,50,50,0,0,0,0,0,0,95,0,50,5,50,50
426,70,60,50,75,50,5,35,80,65,70,50,50,80,30,20,30,20,60,70,60,50,50,0,0,0,0,0,0,95,50,50,70,50,50
427,55,45,40,70,75,10,40,60,30,50,40,70,75,40,20,20,20,10,65,40,60,65,0,0,0,0,0,0,95,0,50,50,50,30
428,75,50,40,70,65,10,45,60,70,60,55,40,80,10,20,20,15,30,60,40,60,50,0,0,0,0,0,0,95,50,30,65,50,40
429,85,80,10,60,10,45,40,70,85,50,70,60,50,40,5,20,45,80,75,95,50,50,10,30,40,10,10,5,40,0,50,50,50,60
430,85,75,10,50,5,15,40,60,90,50,70,50,65,60,5,30,15,40,75,95,50,50,5,5,10,5,5,5,90,0,50,50,50,50
431,80,65,20,50,15,70,30,60,90,50,75,40,60,10,10,40,40,80,60,85,50,50,70,10,20,10,10,0,20,0,50,50,50,70
432,75,80,20,60,15,10,30,50,65,40,60,50,85,60,10,20,30,40,70,90,50,50,95,5,5,5,5,0,10,0,50,50,50,50
433,75,70,40,65,35,5,45,60,85,50,70,55,75,70,10,20,65,90,60,70,50,50,10,20,30,10,10,10,10,0,50,70,50,40
434,85,82,45,75,22,92,25,60,95,50,80,55,88,5,10,15,78,95,80,85,50,60,0,5,10,0,0,95,0,50,50,80,50,20
435,75,60,40,65,45,10,45,70,85,60,70,50,60,40,20,30,20,80,60,65,50,60,5,5,10,5,5,5,90,50,30,65,50,70
436,75,50,40,70,65,10,45,60,50,50,40,40,70,30,20,30,20,60,60,40,60,50,0,0,0,0,0,0,95,0,50,60,50,30
437,65,40,35,70,65,95,75,60,55,50,45,40,50,10,20,60,15,60,50,40,50,55,0,0,0,0,0,0,95,0,30,50,40,80
438,75,70,40,65,45,5,30,70,85,60,75,50,80,80,10,20,10,30,70,60,60,50,0,0,0,0,0,0,100,0,20,70,50,40
439,80,75,30,70,25,5,30,60,85,50,70,50,85,80,10,20,40,80,60,80,50,50,95,5,5,5,5,5,5,50,50,70,50,40
440,85,75,10,50,5,5,30,60,95,50,70,50,70,40,0,20,10,30,60,95,50,50,0,0,0,0,0,0,95,0,50,50,50,50
441,75,65,30,70,30,10,40,60,80,50,70,40,60,70,10,20,20,80,70,65,50,60,0,0,10,0,0,0,90,50,50,70,50,90
442,85,75,10,50,5,5,30,60,95,50,70,50,75,70,0,20,10,20,60,95,50,50,0,0,0,0,0,0,95,0,50,50,50,60
443,55,50,50,50,40,90,60,60,50,50,50,40,50,10,55,40,60,80,50,40,50,50,10,30,80,10,20,5,20,0,50,50,50,75
444,80,70,30,70,30,5,45,85,90,75,80,40,50,60,10,30,20,60,70,75,50,60,0,0,5,0,0,0,95,50,50,70,50,90
445,75,82,35,72,25,5,20,65,70,50,70,55,85,80,10,15,10,30,70,75,60,55,0,0,0,0,0,0,100,0,50,70,50,50
446,60,50,50,75,55,90,50,70,40,50,50,50,80,10,20,40,40,85,70,30,60,50,95,5,5,5,5,0,5,0,50,70,50,30
447,60,45,40,75,65,90,55,60,50,50,50,40,45,30,30,50,20,40,60,40,60,60,0,0,0,0,0,0,100,0,50,60,50,40
448,70,50,40,60,60,60,50,60,80,50,70,40,60,10,20,30,20,50,60,50,50,50,0,0,10,0,0,0,90,0,50,60,50,40
449,85,80,5,50,5,10,40,60,50,50,50,60,70,40,0,20,20,40,60,95,50,50,10,10,10,0,0,0,85,0,50,50,50,50
450,75,65,30,70,35,5,45,80,85,60,70,50,80,70,10,20,15,40,70,70,50,55,0,0,5,0,0,0,95,50,50,70,60,80
451,75,60,40,65,45,10,60,50,90,50,70,60,70,10,10,20,85,80,70,65,40,50,0,0,0,0,0,100,0,0,50,60,50,40
452,75,60,40,65,30,85,40,70,85,50,70,40,70,10,20,30,10,30,60,60,50,50,0,0,0,0,0,0,95,0,50,60,50,60
453,85,80,5,50,5,35,45,50,95,50,60,70,60,50,5,20,35,80,70,95,40,50,90,5,5,10,10,5,5,0,50,50,50,70
454,70,85,30,65,20,5,20,50,50,40,50,60,90,80,20,10,20,40,60,80,60,50,95,5,5,5,5,0,5,0,50,70,50,30
455,82,75,35,78,35,10,45,70,92,65,75,55,80,85,15,40,40,85,75,80,50,65,30,10,60,10,20,5,20,50,50,70,50,50
456,70,75,30,70,30,5,40,60,65,50,60,50,80,80,10,20,45,85,70,70,50,50,30,10,60,20,20,5,10,0,50,70,50,50
457,75,75,30,70,20,5,30,60,80,50,70,50,80,85,10,20,60,80,70,75,50,50,40,30,40,50,30,20,10,50,50,70,50,60
458,75,65,40,60,30,85,30,70,80,60,70,40,80,5,20,30,35,85,70,65,50,50,85,10,10,10,10,5,10,50,50,75,50,50
459,70,60,65,70,55,95,45,80,55,60,60,40,85,10,30,20,20,40,70,40,75,40,0,0,0,0,0,0,95,50,20,80,50,30
460,75,85,30,70,20,10,20,50,50,40,50,60,90,80,10,10,30,90,60,80,50,50,95,5,5,5,5,0,5,0,50,70,40,30
461,60,50,55,65,65,75,40,50,45,50,50,55,60,30,40,30,20,70,60,40,50,60,0,0,0,0,0,0,95,0,50,60,40,50
462,75,80,30,70,20,5,30,50,70,50,60,50,85,40,10,20,20,70,60,80,50,50,5,10,10,5,5,5,90,50,50,60,50,40
463,60,65,50,75,60,5,30,70,45,50,50,50,80,40,20,20,15,40,70,50,60,50,0,0,0,0,0,0,100,0,50,70,50,40
464,75,50,60,65,65,95,50,80,85,70,70,30,80,10,40,20,15,30,70,30,70,50,0,0,0,0,0,0,100,50,50,80,50,30
465,65,60,60,70,55,95,40,70,50,50,55,40,80,20,30,20,10,30,60,30,70,40,0,0,0,0,0,0,100,50,20,75,50,30
466,60,50,45,55,35,95,50,70,50,60,50,40,60,30,30,40,20,70,50,45,50,50,0,0,0,0,0,0,100,0,50,60,50,40
467,75,60,40,70,55,5,45,60,50,50,45,40,70,60,20,30,40,80,60,50,50,50,95,5,5,5,5,5,5,50,50,70,50,30
468,65,50,50,60,40,90,55,75,55,70,50,40,50,10,30,45,20,70,50,45,50,50,0,0,10,0,0,0,90,0,50,50,50,60
469,85,80,20,60,15,5,30,75,90,70,80,50,80,70,10,20,10,10,75,85,50,50,0,0,0,0,0,0,95,50,50,70,50,50
470,85,75,20,60,10,40,45,60,90,50,70,60,70,20,10,30,60,80,80,90,50,50,10,40,50,10,10,10,30,0,50,50,50,60
471,70,60,55,55,50,95,55,70,75,60,65,40,60,10,20,30,20,40,60,50,60,50,0,0,0,0,0,0,100,50,50,65,50,80
472,75,70,40,70,35,5,30,60,45,50,50,50,70,30,20,20,15,35,60,60,60,50,0,0,0,0,0,0,95,0,50,70,50,40
473,65,70,40,60,12,45,25,50,20,50,35,65,55,10,25,20,45,85,80,75,30,50,10,75,20,10,10,5,30,50,50,40,50,60
474,75,60,30,70,45,5,40,70,75,60,60,40,70,80,10,30,20,70,60,65,50,50,0,0,0,0,0,0,95,50,50,60,50,30
475,80,75,20,70,15,5,30,70,60,50,50,50,80,85,10,20,30,85,50,85,50,50,95,5,5,5,5,5,5,50,50,70,50,50
476,75,70,60,65,45,95,40,50,80,50,70,50,75,10,20,15,60,90,70,60,50,50,10,40,60,30,20,10,30,0,50,70,50,60
477,75,60,45,60,30,95,40,70,70,60,65,40,60,5,20,30,20,60,60,50,50,50,0,5,10,0,0,0,95,50,20,60,40,50
478,75,65,50,60,35,95,45,70,60,60,60,40,70,10,20,30,15,40,60,50,50,50,0,0,0,0,0,0,100,50,50,70,50,50
479,75,65,30,70,35,5,45,80,85,60,70,40,75,80,10,20,30,80,70,70,50,50,0,10,40,0,0,0,60,50,50,70,50,50
480,75,55,40,70,65,10,30,60,80,60,65,50,75,10,20,40,15,35,70,50,60,65,0,0,0,0,0,0,95,50,50,60,60,80
481,85,65,30,70,40,5,50,50,90,50,75,50,70,30,10,20,40,85,60,70,50,50,95,5,5,5,5,0,5,50,50,75,50,50
482,65,50,60,75,70,95,50,70,40,60,45,40,80,10,20,30,40,20,70,20,70,50,0,10,10,0,0,0,80,0,30,75,50,20
483,70,50,50,50,45,95,60,80,60,70,65,30,75,10,20,40,15,30,60,40,60,50,0,0,0,0,0,0,95,50,50,70,50,60
484,75,65,40,70,30,85,35,70,75,60,70,50,60,20,20,40,15,30,65,60,50,55,0,0,0,0,0,0,100,50,50,60,50,80
485,55,50,50,70,55,90,40,60,30,50,40,50,75,10,20,40,60,85,65,30,60,50,20,20,60,10,10,5,30,0,50,70,50,50
486,70,50,40,50,60,95,50,70,80,60,65,50,40,10,60,30,40,80,70,50,50,50,0,40,30,0,0,0,60,0,50,50,50,80
487,75,70,40,60,30,90,40,70,85,50,70,40,80,10,20,30,20,80,60,60,50,50,5,5,10,5,5,5,90,0,50,70,50,60
488,75,70,40,70,35,5,20,80,45,60,50,50,75,60,20,20,10,30,60,65,60,50,0,0,0,0,0,0,95,50,50,70,50,40
489,85,80,10,50,5,20,40,60,85,50,60,50,70,40,0,20,30,60,70,95,50,50,70,10,20,10,10,0,30,0,50,50,50,50
490,70,65,45,60,20,95,35,75,80,50,65,40,70,10,40,30,20,85,60,60,50,50,10,10,20,5,5,5,85,50,30,60,40,70
491,68,78,35,65,28,5,25,55,55,60,60,45,90,85,20,15,20,35,75,75,65,55,75,10,15,10,10,5,30,50,50,70,50,65
492,60,65,50,65,35,90,45,70,50,60,50,40,70,10,55,30,25,75,60,50,50,50,0,5,10,0,0,0,90,50,50,70,50,50
493,75,65,15,55,10,5,30,60,35,50,40,50,60,75,10,25,10,30,45,85,50,50,0,0,0,0,0,0,100,50,50,50,50,50
494,75,70,40,65,25,85,30,50,55,50,50,50,80,30,20,30,40,90,60,65,50,50,90,10,10,10,10,0,20,0,50,60,50,40
495,75,60,55,70,55,95,40,60,50,50,45,50,85,10,20,20,30,90,65,40,60,50,95,5,5,5,5,5,5,50,50,75,50,40
496,75,65,30,60,25,15,40,70,85,60,70,50,60,10,10,30,10,40,60,70,50,60,5,5,10,5,5,5,90,50,40,60,50,50
497,70,80,30,70,20,5,30,60,50,50,50,50,80,80,20,20,30,40,60,80,50,50,70,10,10,10,10,5,40,50,50,70,50,50
498,65,60,45,70,30,85,30,50,45,50,45,50,85,10,20,20,75,90,60,50,50,50,5,10,15,10,10,85,5,50,50,70,50,40
499,75,60,40,65,30,85,45,60,90,50,70,50,50,90,20,30,20,80,60,60,50,60,0,10,10,0,0,0,90,50,30,60,40,50
500,50,40,50,65,60,90,60,50,30,50,45,50,40,10,40,60,55,85,55,30,50,50,10,60,40,10,10,10,30,0,50,50,50,40
501,75,80,40,70,25,5,40,60,55,50,65,50,85,80,10,10,65,90,70,75,50,50,70,10,30,60,20,10,10,0,50,70,50,50
502,75,60,30,70,50,10,50,70,80,60,65,40,70,50,10,40,60,80,60,60,50,50,10,20,70,20,20,20,20,0,50,70,50,50
503,60,60,65,60,45,95,50,70,50,50,55,50,40,0,30,20,20,40,60,40,50,50,0,0,0,0,0,0,95,0,50,60,50,60
504,75,65,50,60,30,95,45,70,75,60,70,50,70,10,20,30,20,60,65,60,50,50,0,5,5,0,0,0,95,50,20,65,40,50
505,82,78,45,85,28,5,40,65,92,55,78,50,90,85,10,15,35,85,75,80,65,60,10,25,45,5,5,5,70,50,50,75,50,40
506,90,85,10,40,5,40,40,60,95,50,75,60,70,60,0,20,10,10,80,95,50,50,0,0,0,0,0,0,95,0,50,0,50,60
507,75,50,40,70,55,10,50,60,85,60,70,40,60,40,20,30,30,80,65,50,50,60,5,10,40,5,5,5,60,50,30,60,40,40
508,70,65,40,75,30,90,45,60,60,50,50,40,70,20,20,55,20,80,65,60,60,65,0,10,10,0,0,0,90,50,50,60,50,50
509,50,45,50,50,65,85,60,50,50,50,50,50,60,30,50,50,20,30,50,40,50,50,0,0,0,0,0,0,100,0,50,50,50,100
510,70,75,55,65,25,90,30,60,50,60,60,40,80,20,20,20,20,80,70,60,60,50,5,20,20,5,5,5,85,50,50,70,50,40
511,70,60,30,65,15,75,30,70,50,50,50,40,70,30,20,40,40,90,50,60,50,50,95,5,5,5,5,0,5,50,50,50,50,50
512,75,70,65,70,55,95,40,60,75,50,70,50,80,10,20,20,60,85,70,60,60,50,0,70,60,0,0,0,30,50,50,75,50,50
513,65,60,45,70,55,5,40,60,45,50,50,50,75,40,30,20,10,20,60,50,60,50,0,0,0,0,0,0,100,50,30,65,40,30
514,75,70,45,65,25,90,30,70,55,60,60,50,65,30,30,35,20,60,60,60,50,50,0,0,0,0,0,0,95,50,50,70,50,50
515,60,85,50,65,25,5,30,60,40,50,50,60,80,80,30,20,10,15,70,75,60,50,0,0,0,0,0,0,100,50,50,70,50,40
516,75,60,55,70,55,90,45,85,65,80,60,40,85,10,20,25,15,30,70,50,65,50,0,0,0,0,0,0,100,0,50,75,50,30
517,60,65,55,60,35,95,45,70,45,60,50,40,50,10,30,30,20,40,55,50,50,50,0,0,0,0,0,0,100,50,50,60,50,50
518,65,40,50,60,75,90,40,50,55,50,50,50,45,10,20,30,20,70,60,30,50,50,0,0,0,0,0,0,95,50,20,50,40,80
519,75,60,40,60,30,85,45,70,85,60,70,50,65,30,20,40,15,50,65,60,50,55,0,0,0,0,0,0,95,50,50,65,50,80
520,75,60,30,70,40,5,45,70,85,60,70,40,65,60,10,55,20,50,70,70,50,60,0,0,0,0,0,0,95,50,50,60,50,80
521,70,50,65,75,75,95,40,70,55,60,50,50,85,10,20,20,10,20,70,20,75,50,0,0,0,0,0,0,100,0,50,80,50,50
522,75,50,40,70,65,95,50,80,85,70,65,30,80,0,20,55,10,0,70,50,60,50,0,0,0,0,0,0,95,50,50,70,60,70
523,60,50,40,60,55,15,30,50,65,40,60,50,50,60,30,30,20,40,50,50,50,50,0,0,0,0,0,0,95,0,50,50,50,70
524,65,50,50,50,45,90,55,80,55,70,50,30,75,20,20,40,15,40,50,30,60,50,0,0,0,0,0,0,95,0,50,70,50,60
525,75,72,40,68,28,5,40,65,60,50,55,50,75,65,20,25,65,95,60,70,50,50,95,5,10,10,10,0,5,50,50,65,50,40
526,65,60,55,60,35,90,45,80,50,70,50,45,75,10,25,20,15,60,55,50,55,50,0,0,5,0,0,0,95,50,50,70,50,50
527,75,65,30,70,40,5,50,80,80,70,70,50,75,70,10,20,20,60,60,60,50,50,0,0,10,0,0,0,90,0,50,70,50,30
528,70,85,40,75,20,5,30,60,50,50,60,70,90,80,30,20,20,80,70,80,60,50,5,5,10,5,5,5,90,50,50,70,50,40
529,75,50,45,65,60,90,50,70,70,60,65,40,70,10,20,30,40,50,60,40,50,50,10,40,40,10,10,5,60,0,50,60,50,70
530,75,60,30,65,45,5,45,70,80,60,70,40,75,50,10,20,15,60,65,60,50,50,0,0,5,0,0,0,95,0,20,60,40,40
531,75,40,45,65,70,95,65,60,80,50,60,40,60,5,20,40,20,50,60,40,50,50,0,10,10,0,0,0,90,0,50,60,50,70
532,90,85,10,50,5,20,40,60,95,50,70,60,75,80,0,20,30,85,80,95,50,50,30,20,40,10,10,0,40,0,50,50,50,50
533,75,70,30,70,40,5,45,80,85,70,75,50,80,75,10,20,15,60,70,70,60,50,0,0,0,0,0,0,95,50,50,75,50,30
534,75,60,30,70,25,5,45,70,85,60,65,50,70,80,10,60,10,30,70,75,50,65,0,0,0,0,0,0,95,50,50,60,50,50
535,65,75,45,70,35,5,30,60,50,50,55,50,85,80,40,20,15,60,70,70,60,50,0,0,5,0,0,0,95,50,50,70,50,40
536,75,70,45,70,35,5,30,60,40,50,50,55,80,30,20,20,45,85,60,60,50,50,10,20,60,10,10,5,30,50,50,70,50,40
537,60,55,60,65,50,95,40,70,40,50,45,40,75,10,30,20,20,40,60,30,60,50,0,0,0,0,0,0,95,0,50,70,50,30
538,80,75,40,70,40,5,40,70,85,60,75,50,85,70,10,10,10,30,75,60,60,50,0,0,0,0,0,0,100,50,50,75,50,50
539,75,72,40,65,35,5,30,60,85,50,70,50,80,70,20,30,20,60,70,75,50,50,0,0,10,0,0,0,95,50,50,70,50,50
540,75,85,40,60,20,5,30,60,65,50,70,60,90,40,20,10,10,20,70,80,60,50,10,5,10,5,5,0,90,0,50,70,50,40
541,70,60,40,75,45,35,30,60,50,50,50,50,60,40,20,30,30,90,60,55,50,60,10,60,20,10,10,10,40,0,40,60,40,50
542,85,70,20,60,15,5,30,80,85,50,75,50,75,60,10,40,10,20,70,85,60,50,0,0,0,0,0,0,100,0,50,50,50,50
543,75,82,30,68,15,5,20,75,65,50,60,55,85,85,10,20,10,35,60,85,60,50,0,5,10,0,0,0,95,50,50,70,50,50
544,75,50,30,70,70,65,50,60,55,50,40,40,60,40,20,55,40,80,50,50,50,50,90,10,10,10,10,0,10,50,50,60,50,30
545,75,65,40,60,25,30,30,60,85,50,70,50,60,10,20,30,20,80,70,75,50,60,10,10,20,5,5,5,80,50,40,60,40,60
546,75,82,30,65,15,5,30,50,60,50,55,60,75,90,20,20,30,40,60,85,50,50,60,10,20,10,10,0,40,0,50,60,50,80
547,85,75,15,50,5,20,40,60,90,50,75,50,50,30,5,30,20,30,65,95,50,50,20,10,20,10,10,0,80,0,50,50,50,85
548,65,60,50,75,40,90,45,60,40,50,45,50,70,10,30,40,40,85,65,50,55,50,10,30,40,10,10,5,60,0,30,65,40,40
549,78,72,35,68,35,5,40,60,88,55,75,60,80,65,10,20,45,85,75,75,50,60,10,25,75,10,20,5,30,50,50,70,60,50
550,70,50,50,75,65,15,50,80,60,70,50,50,70,10,20,30,20,70,60,50,50,60,0,0,0,0,0,0,95,50,50,70,50,50
551,75,70,40,65,20,85,30,70,60,60,65,50,60,30,20,40,15,80,60,70,50,60,5,10,20,5,5,5,85,50,50,60,50,55
552,65,60,25,60,15,85,30,75,45,50,40,50,50,35,60,30,20,75,55,75,40,50,5,5,15,0,0,0,90,0,50,50,50,60
553,75,70,40,65,30,10,30,60,80,50,70,50,70,60,20,20,20,85,60,70,50,50,5,5,10,5,5,5,90,50,50,60,50,60
554,75,50,40,60,55,90,40,60,80,50,70,40,60,30,20,40,10,30,60,50,50,50,0,0,0,0,0,0,100,0,50,60,50,50
555,75,70,45,65,40,90,45,60,80,50,70,60,75,0,20,20,65,80,70,60,50,60,10,30,40,10,10,70,20,0,50,70,50,50
556,75,60,45,55,55,90,40,80,85,70,70,40,60,10,20,40,20,70,65,50,50,50,0,0,0,0,0,0,95,0,50,60,50,70
557,80,70,30,70,30,5,40,80,90,60,75,40,70,70,10,20,10,20,70,75,50,60,0,0,0,0,0,0,100,0,50,70,50,60
558,75,50,45,55,50,65,60,60,85,50,60,40,40,10,20,30,20,40,50,55,40,50,0,0,10,0,10,0,90,50,30,50,30,70
559,75,85,40,70,20,5,30,60,45,50,50,65,80,70,30,20,25,60,70,80,60,50,20,10,20,10,10,5,70,50,50,70,50,40
560,75,65,50,60,30,90,40,80,80,70,70,50,60,10,20,40,15,30,70,60,50,50,0,0,0,0,0,0,100,50,50,70,50,60
561,82,76,35,72,30,5,45,65,88,60,75,55,70,80,10,20,55,85,65,75,50,60,10,20,65,10,10,10,40,50,30,75,40,50
562,75,50,45,70,55,10,50,60,80,50,60,40,75,10,20,30,10,40,65,50,60,55,0,0,0,0,0,0,95,50,30,70,50,30
563,60,50,60,65,55,95,45,70,40,50,45,40,85,10,30,20,20,70,60,30,70,40,0,0,0,0,0,0,100,0,30,70,40,20
564,75,65,40,70,60,5,40,70,85,70,75,45,75,30,20,30,10,15,70,60,60,65,5,5,5,5,5,5,95,50,50,70,60,65
565,80,75,30,65,25,10,30,70,90,60,75,50,60,60,10,30,15,40,70,80,50,60,0,0,10,0,0,0,95,50,40,60,50,60
566,60,55,45,60,25,85,50,60,65,50,55,40,50,20,70,40,35,80,60,55,50,50,10,10,20,5,5,5,85,50,30,50,40,60
567,75,70,40,60,20,85,30,70,85,60,75,50,65,20,20,30,30,60,65,75,50,50,10,10,20,10,10,5,80,50,40,60,50,60
568,75,60,40,65,55,5,55,70,85,60,70,50,70,60,20,30,60,85,70,65,50,50,10,20,80,10,10,5,20,50,50,70,50,50
569,75,70,40,65,30,5,40,70,85,60,75,40,70,60,20,30,20,70,70,75,50,50,0,0,0,0,0,0,95,50,50,70,50,60
570,85,75,30,80,35,5,30,70,90,60,75,50,80,70,10,40,15,30,70,75,60,65,5,5,10,5,5,5,90,50,30,70,50,60
571,75,70,40,65,35,10,30,50,80,50,60,55,70,60,20,20,40,80,60,70,50,50,85,10,20,10,10,5,30,50,50,60,50,90
572,70,65,55,75,65,5,40,60,50,90,60,70,85,40,30,20,10,20,70,50,70,60,0,0,0,0,0,0,100,50,20,80,50,30
573,60,55,50,65,40,30,30,60,45,50,40,50,60,10,60,30,15,40,60,50,50,50,0,0,0,0,0,0,95,0,50,60,50,60
574,75,60,45,65,40,55,45,70,85,60,70,50,60,10,20,30,25,80,60,65,50,60,5,5,10,5,5,5,85,50,50,65,50,40
575,75,70,30,70,25,10,30,60,80,60,70,50,75,10,20,40,15,30,70,75,50,60,5,5,5,5,5,5,90,50,50,70,50,60
576,80,75,20,50,10,10,30,70,45,60,50,50,80,80,10,20,30,50,50,90,50,50,70,10,20,10,10,0,40,0,0,0,50,80
577,80,70,30,75,20,85,30,60,85,70,75,50,85,20,10,40,20,80,70,75,60,65,5,10,20,5,5,5,85,0,40,70,50,40
579,50,60,65,55,35,95,40,70,45,50,55,40,50,5,40,20,20,70,60,40,50,50,0,10,10,0,0,0,90,0,20,60,30,60
580,65,50,50,65,60,95,50,80,60,70,50,30,50,10,20,40,20,60,60,40,50,50,0,0,0,0,0,0,95,50,50,60,50,60
581,60,45,50,65,70,90,60,80,55,70,60,40,50,5,30,55,10,20,60,30,50,50,0,0,0,0,0,0,100,50,50,60,50,50
582,75,65,30,70,30,5,45,80,75,60,70,50,60,50,20,30,20,60,65,70,50,50,0,0,0,0,0,0,95,50,50,60,50,60
583,75,65,55,60,45,90,40,70,60,50,60,40,65,10,20,20,25,80,60,40,50,50,0,10,10,0,0,0,90,50,20,70,40,50
584,60,50,55,60,50,90,60,70,55,60,50,50,60,10,20,20,75,90,65,40,50,50,0,10,20,60,10,30,10,0,50,60,50,50
585,75,70,40,65,25,85,35,60,85,50,70,50,70,30,10,20,60,90,60,75,40,50,10,20,80,10,20,5,20,50,30,60,40,90
586,70,75,50,65,30,95,40,70,50,60,55,50,60,20,30,20,20,40,60,60,50,50,0,0,0,0,0,0,100,0,20,70,40,80
587,85,80,30,75,20,5,30,80,90,70,80,60,90,85,10,20,10,35,75,85,60,60,0,0,5,0,0,0,95,50,50,75,50,50
588,70,60,40,70,55,85,30,80,65,75,60,30,70,20,20,40,10,30,60,50,60,60,0,0,0,0,0,0,100,50,50,70,50,50
589,75,65,40,60,35,5,45,60,80,50,65,50,80,60,10,20,60,90,70,70,50,50,95,5,10,10,5,5,5,50,50,70,50,50
590,75,50,60,70,80,95,45,50,40,50,50,60,70,10,20,20,85,80,60,30,50,50,0,0,0,0,0,95,0,50,20,70,50,40
591,65,55,50,60,35,95,45,70,45,50,50,40,80,10,30,30,20,60,55,40,60,50,0,0,0,0,0,0,95,0,30,65,40,30
592,75,50,30,65,75,10,40,70,80,60,65,40,70,30,10,30,10,10,60,50,50,50,0,0,0,0,0,0,100,50,50,60,60,70
593,60,45,65,70,70,95,50,50,40,50,50,50,80,10,30,20,40,30,70,30,60,50,0,80,10,0,0,0,20,0,30,70,50,30
594,65,50,45,65,55,35,50,60,50,50,45,40,75,40,20,40,15,40,60,40,55,50,0,0,0,0,0,0,95,50,50,60,50,50
