stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
395,70,65,40,60,25,20,30,50,55,45,50,60,75,80,30,20,20,30,65,70,40,50,80,0,0,0,0,0,0,0,50,60,30,20
396,60,50,40,55,30,50,50,50,40,45,40,50,60,30,20,30,60,40,50,45,30,50,10,10,10,10,10,10,70,50,40,50,20,30
397,85,90,10,40,10,50,30,60,95,50,70,60,80,40,10,20,30,20,75,95,20,50,80,0,0,0,0,0,0,0,0,30,20,30
398,70,65,30,60,20,50,40,55,75,60,70,65,70,40,20,30,40,30,65,80,30,50,0,0,40,0,0,0,0,0,50,50,20,30
399,75,65,40,70,30,20,50,60,80,50,60,55,70,60,20,30,30,40,70,75,40,50,80,0,0,0,0,0,0,0,30,60,20,30
400,75,70,40,65,30,20,30,60,80,50,70,60,85,40,20,30,20,30,75,80,50,50,0,0,0,0,0,0,100,50,50,65,30,40
401,70,55,65,60,75,80,60,50,60,50,40,55,70,10,30,20,40,40,60,30,50,40,0,0,0,0,0,0,100,0,30,65,40,50
402,65,60,40,55,30,70,50,50,45,50,55,50,60,30,40,45,70,40,55,50,50,50,0,0,0,0,0,0,100,0,50,55,30,40
403,70,60,50,75,45,40,60,55,65,50,55,60,80,10,30,20,30,20,70,40,50,50,80,0,0,0,0,0,0,0,30,65,20,30
404,80,75,40,70,30,20,40,60,85,50,70,60,80,70,20,30,30,40,75,80,50,50,0,0,0,0,0,0,100,0,50,70,30,40
405,70,65,60,75,35,70,50,55,60,50,55,60,80,20,30,20,60,40,70,50,60,50,10,10,10,10,10,10,80,50,40,65,30,50
406,80,75,20,60,10,50,30,70,85,60,70,65,70,40,10,20,30,40,75,90,20,50,0,0,0,0,0,0,100,0,50,30,20,40
407,70,60,50,65,65,40,50,55,60,50,55,60,70,40,30,25,50,40,60,50,40,50,0,0,0,0,0,0,100,0,50,60,30,40
408,75,70,40,65,30,30,50,60,80,50,65,55,80,30,20,25,30,40,70,75,50,60,80,0,0,0,0,0,0,0,50,65,40,60
409,70,75,40,60,25,30,40,50,65,55,60,50,80,70,30,20,30,40,65,70,50,50,0,0,0,0,0,0,100,0,50,60,40,30
410,70,65,50,60,30,70,40,55,80,50,75,60,70,30,20,15,70,40,75,65,50,50,0,0,0,0,0,0,100,50,50,65,30,40
411,70,65,55,60,30,50,50,60,65,50,55,60,70,20,30,40,40,30,65,60,50,50,0,0,0,0,0,0,100,50,50,65,40,70
412,75,60,50,70,40,70,60,55,80,65,60,55,70,0,30,20,40,30,65,50,50,50,0,0,70,0,0,0,30,50,40,65,30,40
413,75,70,40,65,30,20,40,60,80,50,60,55,80,40,20,30,40,30,70,75,50,50,0,0,0,0,0,0,100,50,50,65,30,40
414,70,80,40,65,25,30,40,50,60,50,55,65,85,70,30,20,30,40,75,70,50,50,0,0,0,0,0,0,100,0,50,60,40,30
415,70,65,40,60,30,45,50,55,70,60,65,50,75,40,30,40,40,30,65,60,50,55,0,0,0,0,0,0,70,0,50,60,30,40
416,70,60,40,75,30,30,50,60,70,50,60,55,65,40,20,30,70,40,65,60,50,50,10,10,10,10,10,10,70,50,50,60,30,40
417,70,60,40,75,30,50,40,55,65,50,55,60,70,10,20,30,30,20,65,50,40,50,80,0,0,0,0,0,0,0,50,60,30,40
418,70,75,30,60,10,50,40,60,80,50,70,65,70,80,20,30,40,30,75,85,40,50,0,0,0,0,0,0,60,0,50,40,30,50
419,60,70,30,50,10,50,40,50,40,50,40,60,70,30,20,40,20,30,60,80,30,50,0,0,0,0,0,0,100,50,50,40,30,20
420,75,70,60,65,30,40,50,55,80,50,65,60,75,10,20,30,30,20,70,65,50,50,80,0,0,0,0,0,0,0,50,65,30,70
421,75,60,40,80,40,30,50,70,65,50,45,55,70,30,20,40,50,40,65,50,40,60,10,10,10,10,10,10,70,50,30,60,20,30
422,70,60,40,65,30,40,50,55,50,45,50,55,60,30,20,30,40,40,60,55,50,50,0,0,0,0,0,0,100,0,50,60,20,30
423,70,50,40,75,60,50,50,55,45,50,40,50,65,10,30,40,70,40,60,30,50,50,0,0,0,0,0,0,100,50,50,60,30,40
424,80,50,30,70,80,50,50,60,70,60,50,50,70,20,20,30,50,40,60,40,50,50,0,0,0,0,0,0,100,50,50,60,30,40
425,85,75,20,60,10,50,30,70,90,60,80,65,70,40,10,20,50,30,70,90,40,50,0,0,0,0,0,0,100,50,50,60,30,40
426,70,60,40,65,45,50,50,55,60,50,55,60,70,20,30,40,50,40,65,50,50,50,0,0,0,0,0,0,100,50,50,60,40,50
427,70,55,40,65,75,50,60,50,40,50,30,60,70,40,20,30,60,40,50,30,40,50,0,0,0,0,0,0,100,50,30,50,40,30
428,80,60,40,75,70,50,50,60,65,55,50,60,75,20,30,25,60,40,70,50,50,50,0,0,0,0,0,0,100,50,50,70,40,50
429,80,70,30,60,10,50,40,60,85,50,70,60,50,40,20,30,40,30,75,90,30,50,20,10,20,10,10,10,30,50,30,60,40,50
430,80,75,20,60,10,50,30,70,85,60,70,65,75,40,10,30,30,40,70,90,20,50,0,0,0,0,0,0,100,0,50,30,20,40
431,80,70,30,60,10,50,40,60,90,50,70,60,70,10,20,30,40,30,80,90,40,50,60,0,20,0,0,0,20,50,30,60,20,50
432,70,80,30,60,20,40,30,50,75,60,65,55,80,40,20,30,30,40,70,85,40,50,70,0,0,0,0,0,0,0,50,60,30,40
433,75,65,40,70,30,50,50,60,80,55,70,65,75,40,20,30,40,30,70,60,40,50,0,0,0,0,0,60,0,0,50,65,30,50
434,80,75,60,70,25,50,40,55,85,60,70,65,80,10,20,15,80,40,75,70,50,50,0,0,0,0,0,100,0,50,50,70,40,60
435,75,65,40,70,30,50,40,60,80,55,70,60,65,30,20,25,50,40,75,70,50,60,10,10,10,10,10,10,60,50,40,65,30,80
436,75,60,50,80,70,50,50,60,55,65,50,60,70,20,30,40,50,40,70,40,50,50,0,0,0,0,0,0,100,50,50,65,40,30
437,75,40,60,70,65,80,70,50,60,55,45,50,70,10,30,40,50,40,60,30,50,50,0,0,0,0,0,0,100,50,50,60,30,40
438,80,75,40,70,30,10,40,60,85,50,70,65,90,70,20,15,30,20,75,80,60,50,0,0,0,0,0,0,100,0,20,70,30,50
439,75,70,40,65,25,20,30,60,80,50,60,55,80,70,20,30,30,20,75,80,40,50,100,0,0,0,0,0,0,0,50,60,30,40
440,80,75,20,60,10,50,30,70,85,60,70,65,70,40,10,20,50,30,70,90,40,50,0,0,0,0,0,0,100,50,50,60,40,30
441,70,65,40,60,30,20,40,50,75,50,60,55,70,30,20,25,30,40,65,70,50,50,0,0,0,0,0,0,100,50,50,60,30,70
442,80,75,20,60,10,50,30,50,85,60,70,65,70,40,10,20,30,40,75,90,20,50,0,0,0,0,0,0,100,0,0,50,20,60
443,65,60,55,70,40,60,50,55,50,60,50,55,60,0,30,20,40,30,65,40,30,50,0,0,70,0,0,0,0,0,50,60,30,50
444,75,70,40,65,30,20,40,60,80,50,70,60,75,30,20,25,40,30,70,75,50,60,0,0,0,0,0,0,100,0,50,65,30,80
445,75,80,40,70,25,20,30,60,70,50,65,55,85,70,30,20,30,40,75,80,60,50,0,0,0,0,0,0,100,0,50,70,40,30
446,70,60,50,75,45,50,60,55,50,40,45,50,70,10,30,20,40,30,65,40,50,50,70,0,0,0,0,0,0,50,50,60,30,40
447,70,45,60,75,70,60,50,55,40,50,45,55,65,20,30,40,60,40,50,30,60,50,0,0,0,0,0,0,100,50,40,65,30,40
448,75,65,50,70,40,60,50,55,80,60,70,65,80,20,30,20,50,40,75,60,50,50,0,0,0,0,0,0,100,50,40,70,30,50
449,70,80,20,50,10,50,30,60,70,50,60,50,70,40,10,20,50,30,60,90,20,50,10,10,10,10,10,10,30,50,20,50,20,30
450,75,70,30,65,25,20,40,60,80,50,70,60,80,60,20,30,30,40,75,85,50,50,0,0,0,0,0,0,100,0,50,65,30,40
451,85,70,60,75,40,50,60,55,90,65,80,75,70,0,10,20,80,20,75,65,30,50,0,0,0,0,0,100,0,0,50,70,60,40
452,80,65,50,70,30,40,30,60,85,50,70,60,75,0,20,30,50,30,75,70,50,50,0,0,0,0,0,0,100,50,50,65,30,70
453,70,80,20,50,10,50,30,60,90,60,70,75,60,20,10,30,40,30,80,90,20,50,30,0,0,0,0,0,0,0,50,40,30,20
454,65,85,40,70,20,20,30,50,75,60,65,70,90,80,30,20,30,40,75,80,50,50,80,0,0,0,0,0,0,0,50,70,40,30
455,75,65,40,70,30,30,40,60,85,50,70,60,75,60,20,30,40,30,70,75,50,60,40,0,60,0,0,0,0,50,50,65,30,40
456,70,65,40,60,25,30,50,55,60,50,55,50,70,80,20,30,40,30,65,70,40,50,20,10,70,10,10,10,20,50,40,60,30,50
457,75,80,40,65,25,30,40,60,85,50,70,60,80,70,20,15,40,30,75,85,50,50,20,10,30,40,10,10,20,50,50,70,30,60
458,75,70,60,65,30,50,40,55,80,50,70,65,80,10,20,30,40,30,75,65,50,50,80,10,10,10,10,10,10,50,50,70,30,40
459,70,65,60,75,30,80,50,55,60,50,55,60,80,10,40,30,70,40,75,50,65,50,0,0,0,0,0,0,100,50,40,70,30,40
460,75,85,40,70,20,20,30,60,65,50,55,60,80,60,30,20,30,20,75,80,50,50,90,0,0,0,0,0,0,50,50,65,40,30
461,65,60,55,70,45,50,60,50,55,60,50,65,70,40,30,40,50,40,65,50,50,60,10,10,10,10,10,10,70,50,50,60,40,70
462,75,70,40,65,25,30,40,60,80,50,65,55,80,30,20,25,40,30,70,85,50,50,10,10,10,10,10,10,70,50,40,60,30,40
463,70,65,50,75,40,30,40,60,55,60,50,65,80,20,30,25,60,40,70,50,50,50,0,0,0,0,0,0,100,0,50,65,30,40
464,75,65,60,70,45,80,70,55,80,60,65,60,85,10,20,15,60,40,75,50,70,50,0,0,0,0,0,0,100,50,30,70,40,50
465,75,65,60,70,40,80,50,55,60,50,55,60,80,20,30,25,70,40,65,50,70,40,0,0,0,0,0,0,100,0,30,70,20,40
466,70,60,50,65,30,50,60,55,50,40,45,50,70,20,30,40,50,40,60,55,50,50,0,0,0,0,0,0,100,50,50,60,40,30
467,70,60,40,75,40,20,50,60,65,50,45,55,70,30,20,40,30,20,60,50,40,50,80,0,0,0,0,0,0,50,30,60,20,30
468,70,60,50,65,40,70,60,55,65,50,60,55,70,10,30,40,60,40,65,50,50,50,0,0,0,0,0,0,100,50,50,60,40,50
469,75,80,30,60,10,50,30,55,85,40,70,60,70,40,20,30,20,20,75,90,40,50,0,0,0,0,0,0,100,0,50,60,20,50
470,80,70,20,60,10,50,30,50,90,60,70,50,70,30,10,20,40,30,80,90,20,50,20,10,40,10,10,10,20,50,30,40,20,30
471,75,70,60,65,30,80,50,55,80,60,70,65,75,20,30,25,40,30,75,65,50,40,0,0,0,0,0,0,100,50,30,70,20,80
472,70,65,50,75,30,40,30,60,55,50,45,60,80,20,30,25,40,30,70,60,50,50,0,0,0,0,0,0,100,0,50,65,30,40
473,60,70,50,65,20,50,40,55,40,30,45,60,50,20,30,25,40,30,70,75,20,50,20,30,40,10,10,20,30,50,30,50,20,40
474,75,65,40,70,30,40,50,60,80,50,60,55,75,70,20,30,60,40,70,65,50,50,0,0,0,0,0,0,100,50,50,65,40,30
475,70,75,30,60,20,20,40,50,80,60,50,65,75,80,20,30,20,20,70,85,40,50,100,0,0,0,0,0,0,0,50,60,40,30
476,75,70,65,60,30,80,70,55,80,50,75,65,80,20,30,15,40,30,75,65,50,50,0,0,40,0,0,0,0,50,30,70,40,60
477,70,65,50,60,30,40,50,55,75,60,65,50,70,10,20,30,70,40,65,60,50,50,0,0,0,0,0,0,100,50,40,60,30,50
478,75,65,60,70,30,80,50,55,70,60,65,60,80,10,30,20,40,30,75,55,50,40,0,0,0,0,0,0,100,50,30,70,20,40
479,80,75,40,70,25,20,30,60,85,50,70,65,80,60,20,30,40,30,75,80,50,50,0,0,60,0,0,0,40,50,50,70,30,40
480,80,60,40,75,70,50,50,60,80,65,55,60,75,20,30,40,50,40,70,50,50,50,0,0,0,0,0,0,100,50,50,65,40,60
481,75,65,40,70,30,20,50,60,80,50,70,60,75,20,10,30,30,30,70,75,40,60,80,0,0,0,0,0,0,50,50,65,30,40
482,75,60,65,80,70,70,60,50,40,55,45,50,80,10,30,20,50,40,70,30,60,50,0,0,0,0,0,0,100,0,20,65,30,20
483,75,65,60,70,35,80,70,55,60,50,55,60,80,20,40,30,60,40,70,50,65,50,0,0,0,0,0,0,100,50,30,65,40,50
484,70,65,50,60,30,70,40,55,75,60,65,50,70,20,30,40,30,40,65,60,50,50,0,0,0,0,0,0,100,50,40,60,30,70
485,65,50,55,70,45,60,70,50,40,50,45,50,60,0,30,40,40,30,60,30,50,50,20,10,70,10,10,10,30,50,40,55,30,40
486,75,60,65,70,65,90,70,55,80,60,70,65,70,10,20,15,40,40,75,50,40,30,0,20,10,0,0,0,70,50,30,65,40,80
487,75,70,50,65,30,70,40,60,80,50,75,60,80,20,30,20,60,40,70,65,50,50,0,0,0,0,0,0,100,50,50,65,40,50
488,70,65,40,60,30,30,40,50,55,60,50,55,70,40,30,25,40,40,65,50,50,50,0,0,0,0,0,0,100,0,50,60,30,40
489,70,80,20,60,10,50,30,50,90,60,70,65,75,30,10,20,40,30,80,90,20,50,40,0,0,0,0,0,0,0,50,30,20,50
490,70,65,55,60,25,40,30,50,75,60,65,55,80,10,20,15,40,30,70,60,50,50,20,10,30,10,10,10,60,50,40,65,30,70
491,70,75,40,60,30,20,40,50,65,50,55,60,80,70,30,20,30,40,65,70,50,50,20,10,20,10,10,10,40,50,50,60,40,30
492,70,65,60,75,30,80,50,55,65,50,60,55,75,10,40,30,40,30,70,50,60,50,0,0,0,0,0,0,100,50,40,65,30,50
493,50,60,20,50,10,50,30,50,30,40,30,40,60,40,10,30,30,40,40,70,20,50,0,0,0,0,0,0,100,50,50,30,20,30
494,70,65,40,60,25,30,40,50,60,50,55,50,75,20,30,40,30,30,65,70,50,50,80,0,0,0,0,0,0,50,50,60,40,30
495,70,65,60,75,40,80,70,50,55,50,45,60,80,0,30,20,30,20,70,40,60,50,80,0,0,0,0,0,20,0,30,65,40,50
496,70,65,40,60,30,50,40,55,80,50,70,60,75,20,30,40,40,30,70,75,50,60,0,0,0,0,0,0,100,50,50,65,40,50
497,65,75,40,60,20,30,30,50,55,40,50,60,70,80,20,30,40,40,65,80,50,50,60,0,0,0,0,0,40,50,50,60,30,40
498,70,65,60,75,30,50,40,55,50,60,55,65,70,0,30,20,70,40,75,50,40,50,0,0,0,0,0,100,0,50,50,65,40,30
499,75,70,40,60,30,60,50,55,85,65,70,60,80,70,30,40,40,30,75,80,50,60,0,0,30,0,0,0,70,0,50,65,20,40
500,60,45,55,65,65,70,60,50,40,50,45,50,55,10,30,40,40,30,50,30,40,50,10,20,70,10,10,10,20,50,30,55,20,40
501,75,70,40,65,30,30,40,60,65,50,55,60,80,30,20,15,40,30,70,65,50,50,0,0,0,80,0,60,0,0,50,65,20,30
502,75,65,40,70,30,50,40,60,80,55,70,65,75,20,10,30,40,30,70,75,40,60,0,0,0,0,0,100,0,0,50,65,20,30
503,65,70,75,60,40,90,70,50,55,50,60,65,80,10,40,20,60,40,70,50,60,50,0,0,0,0,0,0,100,50,30,65,40,50
504,75,70,60,65,30,80,50,55,80,60,70,65,75,20,30,25,60,40,70,65,50,50,0,0,0,0,0,0,100,0,50,70,40,50
505,75,80,40,70,30,20,40,60,85,50,70,65,90,60,30,20,40,30,75,80,50,50,10,10,30,10,10,10,40,20,50,70,40,30
506,85,90,10,30,5,50,30,70,95,60,80,75,70,40,10,20,50,30,70,95,40,50,0,0,0,0,0,0,100,0,0,20,10,30
507,80,65,40,70,45,50,50,60,85,60,70,65,75,20,30,40,50,40,70,60,50,50,10,10,20,5,5,5,60,50,40,65,30,40
508,70,65,55,75,30,80,50,60,70,50,60,55,75,20,30,40,60,40,70,60,50,50,0,0,0,0,0,0,100,0,50,65,30,40
509,60,45,55,65,70,70,60,50,40,50,45,50,55,20,30,25,60,50,50,30,60,50,0,0,0,0,0,0,100,0,30,55,20,60
510,75,80,65,70,25,70,50,60,70,55,65,60,85,20,30,25,40,30,75,70,60,50,0,0,0,0,0,0,100,0,50,70,40,30
511,60,65,40,70,20,30,40,50,55,50,45,50,60,20,30,40,30,30,65,75,40,50,80,0,0,0,0,0,0,50,40,55,30,40
512,75,70,65,80,45,80,60,50,70,60,65,55,80,20,30,20,40,40,75,50,60,50,10,20,30,10,10,10,50,40,30,70,40,50
513,70,65,50,75,40,30,40,60,55,50,45,60,70,20,30,25,60,40,65,50,50,55,0,0,0,0,0,0,100,0,50,65,30,20
514,70,65,60,75,30,70,50,55,60,50,55,60,70,20,40,30,60,40,65,55,50,50,0,0,0,0,0,0,100,50,50,65,40,50
515,70,85,60,75,25,20,30,50,40,55,65,70,90,80,30,20,20,20,75,80,60,50,0,0,0,0,0,0,100,0,50,70,40,30
516,75,60,65,70,40,80,70,55,65,60,50,55,70,10,30,20,60,40,65,50,60,50,0,0,0,0,0,0,100,50,30,70,20,40
517,60,55,65,60,30,80,70,50,40,50,45,50,70,10,30,20,70,40,60,30,50,40,0,0,0,0,0,0,100,50,30,55,20,50
518,75,60,65,70,80,50,60,55,50,40,45,60,70,0,30,20,60,40,65,30,50,50,0,0,0,0,0,0,100,0,20,60,30,70
519,80,70,40,75,30,50,50,60,85,60,70,65,75,30,20,25,50,40,70,75,50,50,10,10,10,10,10,10,60,50,50,70,30,60
520,75,60,40,70,25,30,40,50,80,60,65,55,70,40,20,30,30,40,65,75,40,50,0,0,0,0,0,0,100,0,50,60,30,50
521,80,65,70,75,70,100,60,50,60,50,40,55,80,0,30,20,70,50,75,30,70,40,0,0,0,0,0,0,100,0,20,75,30,40
522,75,60,50,70,80,80,60,50,70,60,50,55,75,0,20,30,60,0,70,40,50,50,0,0,0,0,0,0,100,0,50,65,40,60
523,60,65,50,70,30,40,40,50,60,50,55,60,70,30,40,30,60,40,70,50,50,50,0,0,0,0,0,0,100,0,50,60,30,70
524,70,60,50,65,30,40,50,55,60,50,55,50,70,20,30,20,60,40,65,50,50,50,0,0,0,0,0,0,100,50,40,60,30,50
525,70,65,40,60,25,20,40,50,70,50,60,55,65,40,20,30,30,40,60,75,30,50,80,0,0,0,0,0,0,0,50,60,20,40
526,70,65,60,75,30,90,70,55,60,50,55,60,80,20,40,30,40,30,75,50,60,50,0,0,0,0,0,0,100,50,40,65,30,50
527,75,65,40,70,30,40,50,60,80,50,60,55,75,60,30,25,40,30,70,65,50,50,0,0,0,0,0,0,100,0,50,65,30,40
528,65,75,40,60,25,20,30,50,70,50,60,65,80,40,30,20,30,40,70,80,50,50,10,10,10,10,10,10,60,50,40,60,30,40
529,75,60,50,70,45,50,60,55,65,70,60,65,70,0,30,20,40,40,65,50,50,50,0,0,30,0,0,0,60,50,50,65,40,70
530,70,65,40,60,30,50,40,55,75,60,70,55,65,30,20,30,50,40,65,70,40,50,0,0,0,0,0,0,100,0,50,60,30,40
531,80,60,50,70,75,50,70,60,80,65,55,60,75,0,20,30,40,30,65,40,50,50,0,0,0,0,0,0,100,50,50,70,40,50
532,80,85,20,60,10,50,30,70,90,60,75,65,70,60,10,20,40,30,70,95,30,50,20,10,40,10,10,10,30,50,20,60,30,40
533,75,70,40,65,30,20,40,60,80,50,60,55,80,60,20,30,60,40,70,75,50,50,0,0,0,0,0,0,100,50,50,65,30,40
534,75,65,40,70,30,30,40,60,80,50,60,55,70,50,20,30,60,40,70,75,50,50,0,0,0,0,0,0,100,50,50,60,30,40
535,70,75,60,65,30,40,30,50,60,55,65,70,80,40,30,20,30,40,70,65,60,50,0,0,0,0,0,0,100,0,50,65,40,30
536,65,70,50,75,35,30,40,60,55,50,45,60,70,20,30,25,40,30,65,50,50,50,30,10,20,10,10,10,40,50,30,60,20,40
537,70,60,65,75,30,70,50,55,50,60,45,55,80,10,40,30,70,40,65,50,60,50,10,10,10,10,10,10,80,50,40,65,30,40
538,75,80,60,70,30,30,40,50,85,60,70,65,90,70,40,30,40,30,75,80,60,50,0,0,0,0,0,0,100,0,50,70,40,50
539,75,70,40,65,30,20,40,60,80,50,70,60,80,40,30,20,30,40,70,75,50,50,0,0,0,0,0,0,100,0,50,65,30,40
540,70,85,40,65,25,30,40,60,75,50,70,60,90,30,20,15,30,20,80,75,60,50,0,0,0,0,0,0,100,0,50,65,40,30
541,65,60,50,70,40,50,50,55,60,50,55,60,70,30,40,30,50,40,65,55,50,50,20,30,40,10,10,10,50,50,40,60,30,50
542,70,65,30,60,10,30,40,50,80,50,70,60,70,40,20,30,20,30,75,85,20,50,0,0,0,0,0,0,100,0,50,60,20,40
543,70,80,40,65,25,20,30,60,75,50,70,60,85,70,30,20,30,40,75,80,60,50,0,0,0,0,0,0,100,50,50,70,40,60
544,70,50,40,65,75,50,60,55,60,65,50,55,70,30,20,40,30,40,60,40,30,50,80,0,0,0,0,0,0,0,50,60,30,40
545,80,70,40,60,20,50,30,50,85,60,75,65,70,10,20,30,40,30,75,80,40,50,10,10,20,10,10,10,60,50,40,60,30,50
546,70,75,40,65,25,20,30,60,80,50,70,65,80,90,20,15,30,40,75,85,50,50,80,0,0,0,0,0,0,0,50,65,30,40
547,85,70,20,60,10,50,30,60,90,50,70,65,60,30,10,20,40,30,75,90,20,50,40,0,0,0,0,0,0,50,50,50,30,70
548,70,60,50,75,40,60,50,55,50,65,50,55,70,10,30,40,40,40,65,45,50,50,20,30,40,10,10,10,50,50,40,60,30,50
549,75,70,40,65,30,40,30,60,80,50,70,65,80,30,20,25,40,30,75,85,50,60,0,0,70,0,0,0,0,0,50,65,30,40
550,70,55,40,65,60,50,50,60,60,50,45,50,70,20,30,40,50,40,60,40,50,50,0,0,0,0,0,0,100,50,50,60,40,30
551,70,65,40,60,20,50,30,55,75,50,60,55,70,30,20,25,30,40,65,70,50,50,0,0,0,0,0,0,100,0,50,60,30,40
552,60,70,30,50,20,50,40,50,60,40,50,50,70,30,20,40,50,40,60,80,40,50,0,0,0,0,0,0,100,50,50,50,30,40
553,65,70,40,60,30,20,40,50,65,50,55,60,75,40,30,20,30,20,70,65,50,50,0,0,0,0,0,0,100,0,50,60,30,40
554,75,65,50,70,30,70,50,60,80,55,65,60,80,20,30,25,40,30,75,60,50,50,0,0,0,0,0,0,100,50,50,70,40,60
555,70,65,60,75,30,50,40,55,80,50,70,65,80,0,20,10,60,40,75,60,50,50,0,0,0,0,0,70,0,0,50,65,30,40
556,75,65,60,70,45,80,60,55,80,50,70,65,70,10,20,15,40,40,75,60,50,40,10,10,10,10,10,10,70,50,30,65,40,80
557,75,70,40,65,30,40,30,60,80,50,70,60,80,70,20,30,40,40,75,65,50,50,10,10,10,10,10,10,70,50,50,65,30,60
558,75,60,50,70,40,50,60,55,65,50,60,55,70,20,30,40,50,40,65,55,40,50,10,10,10,10,10,10,60,50,30,60,40,80
559,70,65,40,60,25,30,40,50,55,50,45,60,75,60,30,20,30,40,65,70,50,50,20,10,10,10,10,10,60,50,40,55,30,40
560,75,65,60,70,30,80,50,65,80,60,70,65,75,20,30,20,60,40,75,60,50,50,0,0,0,0,0,0,100,50,40,70,30,60
561,75,70,40,65,30,20,40,60,80,50,70,60,75,40,20,30,50,40,65,75,50,60,0,0,50,0,0,0,50,0,50,65,30,40
562,75,60,50,70,40,50,50,60,70,65,55,60,80,20,30,40,50,40,70,50,50,50,0,0,0,0,0,0,100,50,50,65,30,40
563,65,60,70,75,45,70,60,50,40,50,45,55,80,10,30,20,60,40,70,30,65,50,0,0,0,0,0,0,100,50,30,65,40,30
564,75,65,40,70,45,30,50,60,80,55,65,60,75,20,30,25,40,30,70,60,50,50,0,0,0,0,0,0,100,50,50,70,30,60
565,80,75,40,65,25,30,40,60,85,50,70,60,75,60,20,30,50,40,70,80,50,60,0,0,0,0,0,0,100,0,50,65,30,40
566,70,65,50,60,30,50,40,55,75,60,65,55,70,20,40,30,40,30,65,70,50,50,20,10,30,10,10,10,40,50,40,60,30,70
567,70,65,40,60,20,50,30,55,80,50,70,60,75,10,20,30,40,30,75,80,50,50,10,10,10,10,10,10,60,50,50,60,40,50
568,75,65,40,70,35,50,55,60,80,50,70,60,75,30,20,25,40,30,65,70,40,50,10,20,70,10,10,10,20,50,30,60,20,40
569,85,75,40,70,25,20,30,60,90,50,80,65,80,40,10,20,30,40,75,80,50,60,0,0,0,0,0,0,100,0,50,70,30,60
570,85,70,40,75,30,20,40,60,80,50,65,55,80,60,20,30,50,40,75,70,50,50,0,0,0,0,0,0,100,50,50,65,30,40
571,70,65,40,60,30,30,40,50,75,50,60,55,70,40,20,30,40,30,65,70,50,50,40,0,30,0,0,0,30,0,50,60,30,70
572,70,60,40,65,55,40,50,60,50,55,45,50,75,40,30,20,30,20,60,50,50,50,0,0,0,0,0,0,100,50,40,60,30,40
573,65,60,55,70,40,50,50,60,55,50,45,60,70,20,30,40,60,40,65,50,40,50,0,0,0,0,0,0,100,50,50,60,40,70
574,75,65,40,70,30,50,50,60,80,55,70,60,75,20,30,25,40,30,70,65,50,60,0,0,0,0,0,0,100,50,50,65,30,40
575,75,70,40,65,25,30,40,55,80,60,70,65,75,20,15,25,30,30,70,80,50,60,0,0,0,0,0,0,100,50,50,65,30,60
576,70,65,20,60,10,50,30,50,55,40,45,50,70,60,10,30,30,40,60,80,20,50,70,0,0,0,0,0,0,0,50,40,30,50
577,75,65,40,70,25,40,30,60,80,50,70,55,80,20,30,40,30,40,75,70,50,50,0,0,0,0,0,0,100,0,50,65,30,60
578,90,85,10,20,5,50,30,60,80,70,60,50,70,30,10,20,20,30,60,95,20,50,0,0,0,0,0,0,100,0,0,30,20,10
579,65,70,60,75,30,80,70,50,40,50,55,60,80,10,30,20,60,40,70,50,50,40,0,0,0,0,0,0,100,50,30,65,40,50
580,70,60,50,65,40,70,60,55,65,50,55,60,70,10,30,20,50,40,65,50,60,50,0,0,0,0,0,0,100,50,30,65,40,50
581,75,60,65,70,65,85,70,60,65,50,55,60,70,0,40,30,70,40,65,40,60,50,0,0,0,0,0,0,100,0,30,70,40,50
582,70,65,40,60,30,50,40,55,75,60,65,50,70,60,20,30,40,30,65,70,50,50,0,0,0,0,0,0,100,0,50,60,20,40
583,75,70,60,65,35,70,50,55,80,60,65,55,75,20,30,25,40,30,70,60,50,50,0,0,20,0,0,0,80,50,40,65,30,70
584,65,60,55,70,40,80,70,50,60,50,55,65,60,0,30,20,70,30,65,50,40,50,0,0,0,0,0,80,0,50,50,60,40,50
585,75,70,40,60,20,50,40,55,80,60,70,65,75,30,20,25,40,30,70,80,50,50,20,10,60,10,10,10,30,50,40,60,30,70
586,70,65,60,75,30,80,50,55,60,50,55,60,70,20,30,20,60,40,70,50,60,50,0,0,0,0,0,0,100,50,40,65,30,60
587,80,75,30,65,20,30,40,60,85,50,70,60,80,60,20,30,40,40,75,85,50,50,0,0,0,0,0,0,100,50,50,70,30,40
588,70,65,55,75,40,60,50,60,70,65,60,55,75,10,30,20,40,40,70,50,60,50,0,0,0,0,0,0,100,0,30,65,20,50
589,75,65,40,70,30,20,40,60,80,50,60,55,70,30,20,25,30,20,75,70,40,50,80,0,0,0,0,0,0,0,50,60,30,40
590,75,60,65,70,80,50,70,65,50,60,55,70,65,0,30,20,80,40,60,40,30,50,0,0,0,0,0,100,0,0,30,65,40,50
591,70,65,60,75,30,80,50,55,50,40,45,50,80,10,30,20,40,30,70,40,60,50,10,10,10,10,10,10,80,50,30,65,20,40
592,80,65,40,70,70,50,50,60,75,60,65,55,70,20,30,40,50,40,65,60,50,50,0,0,0,0,0,0,100,50,50,70,40,60
