stimulus,prompt_tokens,completion_tokens,resolved_model,timestamp
754,1411,1590,google/gemini-3.5-flash,2026-08-05T22:32:58.348231
755,1414,1660,google/gemini-3.5-flash,2026-08-05T22:33:21.461810
756,1411,1341,google/gemini-3.5-flash,2026-08-05T22:33:36.030833
757,1411,1735,google/gemini-3.5-flash,2026-08-05T22:33:51.535814
758,1411,1763,google/gemini-3.5-flash,2026-08-05T22:34:07.670292
759,1411,1561,google/gemini-3.5-flash,2026-08-05T22:34:22.087995
760,1411,1567,google/gemini-3.5-flash,2026-08-05T22:34:35.937026
761,1411,2067,google/gemini-3.5-flash,2026-08-05T22:34:52.488403
762,1411,1748,google/gemini-3.5-flash,2026-08-05T22:35:07.841692
763,1411,1667,google/gemini-3.5-flash,2026-08-05T22:35:23.078783
764,1411,1816,google/gemini-3.5-flash,2026-08-05T22:35:37.295645
765,1411,1250,google/gemini-3.5-flash,2026-08-05T22:35:49.972941
766,1411,1673,google/gemini-3.5-flash,2026-08-05T22:36:05.085895
767,1411,1504,google/gemini-3.5-flash,2026-08-05T22:36:22.415939
768,1411,1705,google/gemini-3.5-flash,2026-08-05T22:36:37.674360
769,1411,1562,google/gemini-3.5-flash,2026-08-05T22:36:52.243422
770,1411,1644,google/gemini-3.5-flash,2026-08-05T22:37:08.431158
771,1411,1471,google/gemini-3.5-flash,2026-08-05T22:37:23.275759
772,1411,1861,google/gemini-3.5-flash,2026-08-05T22:37:39.290172
773,1411,1325,google/gemini-3.5-flash,2026-08-05T22:37:52.594610
774,1411,1712,google/gemini-3.5-flash,2026-08-05T22:38:07.999425
775,1411,1390,google/gemini-3.5-flash,2026-08-05T22:38:22.029066
776,1411,1458,google/gemini-3.5-flash,2026-08-05T22:38:34.707240
777,1411,1544,google/gemini-3.5-flash,2026-08-05T22:38:48.921980
778,1411,1681,google/gemini-3.5-flash,2026-08-05T22:39:03.875151
779,1411,1940,google/gemini-3.5-flash,2026-08-05T22:39:20.292504
780,1411,1217,google/gemini-3.5-flash,2026-08-05T22:39:32.449720
781,1411,1631,google/gemini-3.5-flash,2026-08-05T22:39:47.284833
782,1414,1452,google/gemini-3.5-flash,2026-08-05T22:40:11.358962
783,1411,1716,google/gemini-3.5-flash,2026-08-05T22:40:26.688837
784,1411,1608,google/gemini-3.5-flash,2026-08-05T22:40:41.658103
785,1411,1577,google/gemini-3.5-flash,2026-08-05T22:40:56.046509
786,1411,1821,google/gemini-3.5-flash,2026-08-05T22:41:11.834875
787,1414,1688,google/gemini-3.5-flash,2026-08-05T22:41:34.311000
788,1411,1303,google/gemini-3.5-flash,2026-08-05T22:41:47.531735
789,1411,1527,google/gemini-3.5-flash,2026-08-05T22:42:01.923751
790,1411,1658,google/gemini-3.5-flash,2026-08-05T22:42:17.124744
791,1411,1563,google/gemini-3.5-flash,2026-08-05T22:42:31.796417
792,1411,1725,google/gemini-3.5-flash,2026-08-05T22:42:47.320161
793,1411,1558,google/gemini-3.5-flash,2026-08-05T22:43:01.091164
794,1411,1742,google/gemini-3.5-flash,2026-08-05T22:43:16.927623
795,1411,1643,google/gemini-3.5-flash,2026-08-05T22:43:52.153852
796,1414,1608,google/gemini-3.5-flash,2026-08-05T22:44:15.598235
797,1411,1638,google/gemini-3.5-flash,2026-08-05T22:44:30.500601
798,1411,1614,google/gemini-3.5-flash,2026-08-05T22:44:44.629662
799,1411,1172,google/gemini-3.5-flash,2026-08-05T22:44:57.263594
800,1411,1067,google/gemini-3.5-flash,2026-08-05T22:45:09.558488
801,1411,1223,google/gemini-3.5-flash,2026-08-05T22:45:22.700816
802,1411,1670,google/gemini-3.5-flash,2026-08-05T22:45:37.618835
803,1411,1369,google/gemini-3.5-flash,2026-08-05T22:45:51.227245
804,1411,1560,google/gemini-3.5-flash,2026-08-05T22:46:05.995567
805,1411,1691,google/gemini-3.5-flash,2026-08-05T22:46:20.456767
806,1411,1668,google/gemini-3.5-flash,2026-08-05T22:46:40.599516
807,1411,1265,google/gemini-3.5-flash,2026-08-05T22:46:54.109538
808,1411,1319,google/gemini-3.5-flash,2026-08-05T22:47:07.441987
809,1411,1872,google/gemini-3.5-flash,2026-08-05T22:47:23.814245
810,1411,1598,google/gemini-3.5-flash,2026-08-05T22:47:39.047727
811,1411,1899,google/gemini-3.5-flash,2026-08-05T22:47:54.913198
812,1411,1629,google/gemini-3.5-flash,2026-08-05T22:48:10.170534
813,1411,1704,google/gemini-3.5-flash,2026-08-05T22:48:38.045169
814,1414,1473,google/gemini-3.5-flash,2026-08-05T22:49:00.351874
815,1411,1589,google/gemini-3.5-flash,2026-08-05T22:49:15.996029
816,1411,1685,google/gemini-3.5-flash,2026-08-05T22:49:30.776122
817,1411,1619,google/gemini-3.5-flash,2026-08-05T22:49:45.440081
818,1414,1523,google/gemini-3.5-flash,2026-08-05T22:50:07.924709
819,1411,1549,google/gemini-3.5-flash,2026-08-05T22:50:22.898239
820,1411,1328,google/gemini-3.5-flash,2026-08-05T22:50:36.852596
821,1411,1534,google/gemini-3.5-flash,2026-08-05T22:50:52.906894
822,1414,1445,google/gemini-3.5-flash,2026-08-05T22:51:15.852811
823,1411,1820,google/gemini-3.5-flash,2026-08-05T22:51:31.984206
824,1411,1701,google/gemini-3.5-flash,2026-08-05T22:51:47.038046
825,1411,1704,google/gemini-3.5-flash,2026-08-05T22:52:02.423232
826,1411,1220,google/gemini-3.5-flash,2026-08-05T22:52:15.813101
827,1411,1777,google/gemini-3.5-flash,2026-08-05T22:52:31.553486
828,1411,1675,google/gemini-3.5-flash,2026-08-05T22:52:46.151460
829,1411,1601,google/gemini-3.5-flash,2026-08-05T22:53:00.729254
830,1411,1728,google/gemini-3.5-flash,2026-08-05T22:53:16.535177
831,1411,1656,google/gemini-3.5-flash,2026-08-05T22:53:31.823987
832,1411,1259,google/gemini-3.5-flash,2026-08-05T22:53:45.534183
833,1411,1527,google/gemini-3.5-flash,2026-08-05T22:53:59.499483
834,1414,1694,google/gemini-3.5-flash,2026-08-05T22:54:23.601114
835,1411,1581,google/gemini-3.5-flash,2026-08-05T22:54:37.815136
836,1414,1325,google/gemini-3.5-flash,2026-08-05T22:55:01.647264
837,1411,1762,google/gemini-3.5-flash,2026-08-05T22:55:18.350899
838,1411,1570,google/gemini-3.5-flash,2026-08-05T22:55:33.691894
839,1411,1275,google/gemini-3.5-flash,2026-08-05T22:55:47.226534
840,1411,1320,google/gemini-3.5-flash,2026-08-05T22:56:01.067835
841,1411,1311,google/gemini-3.5-flash,2026-08-05T22:56:14.873999
842,1411,1690,google/gemini-3.5-flash,2026-08-05T22:56:30.016319
843,1411,1600,google/gemini-3.5-flash,2026-08-05T22:56:44.230115
844,1411,1527,google/gemini-3.5-flash,2026-08-05T22:56:58.849941
845,1411,1620,google/gemini-3.5-flash,2026-08-05T22:57:14.617914
846,1411,1595,google/gemini-3.5-flash,2026-08-05T22:57:29.778191
847,1411,1653,google/gemini-3.5-flash,2026-08-05T22:57:45.104816
848,1411,1715,google/gemini-3.5-flash,2026-08-05T22:57:59.965043
849,1414,1831,google/gemini-3.5-flash,2026-08-05T22:58:24.946405
850,1411,1772,google/gemini-3.5-flash,2026-08-05T22:58:42.986247
851,1411,1923,google/gemini-3.5-flash,2026-08-05T22:58:59.473252
852,1411,1461,google/gemini-3.5-flash,2026-08-05T22:59:13.087689
853,1411,1917,google/gemini-3.5-flash,2026-08-05T22:59:29.565817
854,1411,1112,google/gemini-3.5-flash,2026-08-05T22:59:41.546571
855,1411,1236,google/gemini-3.5-flash,2026-08-05T22:59:54.935507
856,1411,1532,google/gemini-3.5-flash,2026-08-05T23:00:09.342037
857,1411,1817,google/gemini-3.5-flash,2026-08-05T23:00:24.962777
858,1411,2301,google/gemini-3.5-flash,2026-08-05T23:00:43.102427
859,1411,1582,google/gemini-3.5-flash,2026-08-05T23:00:58.182788
860,1411,1726,google/gemini-3.5-flash,2026-08-05T23:01:13.588312
861,1411,1866,google/gemini-3.5-flash,2026-08-05T23:01:29.360252
862,1411,1393,google/gemini-3.5-flash,2026-08-05T23:01:43.385612
863,1411,1624,google/gemini-3.5-flash,2026-08-05T23:01:58.175452
864,1411,1261,google/gemini-3.5-flash,2026-08-05T23:02:12.073857
865,1411,1776,google/gemini-3.5-flash,2026-08-05T23:02:28.027380
866,1411,1367,google/gemini-3.5-flash,2026-08-05T23:02:42.627074
867,1411,1755,google/gemini-3.5-flash,2026-08-05T23:02:59.397824
868,1411,1625,google/gemini-3.5-flash,2026-08-05T23:03:14.350999
869,1411,1215,google/gemini-3.5-flash,2026-08-05T23:03:27.461278
870,1411,1241,google/gemini-3.5-flash,2026-08-05T23:03:41.520787
871,1411,1306,google/gemini-3.5-flash,2026-08-05T23:03:55.289865
872,1411,1205,google/gemini-3.5-flash,2026-08-05T23:04:08.652093
873,1411,1646,google/gemini-3.5-flash,2026-08-05T23:04:24.155653
874,1411,1197,google/gemini-3.5-flash,2026-08-05T23:04:38.240812
875,1411,1362,google/gemini-3.5-flash,2026-08-05T23:04:52.263575
876,1414,1676,google/gemini-3.5-flash,2026-08-05T23:05:15.309113
877,1411,1565,google/gemini-3.5-flash,2026-08-05T23:05:29.894659
878,1411,1710,google/gemini-3.5-flash,2026-08-05T23:05:45.605161
879,1411,1890,google/gemini-3.5-flash,2026-08-05T23:06:01.841678
880,1411,1163,google/gemini-3.5-flash,2026-08-05T23:06:15.520145
881,1411,1613,google/gemini-3.5-flash,2026-08-05T23:06:31.133972
882,1411,1315,google/gemini-3.5-flash,2026-08-05T23:06:45.346085
883,1411,1868,google/gemini-3.5-flash,2026-08-05T23:07:01.948740
884,1414,1876,google/gemini-3.5-flash,2026-08-05T23:07:25.447664
885,1411,1212,google/gemini-3.5-flash,2026-08-05T23:07:38.901565
886,1411,1679,google/gemini-3.5-flash,2026-08-05T23:07:54.321875
887,1411,1872,google/gemini-3.5-flash,2026-08-05T23:08:10.396225
888,1411,1342,google/gemini-3.5-flash,2026-08-05T23:08:23.934325
889,1411,1338,google/gemini-3.5-flash,2026-08-05T23:08:38.028241
890,1414,1485,google/gemini-3.5-flash,2026-08-05T23:09:01.545093
891,1411,1409,google/gemini-3.5-flash,2026-08-05T23:09:16.571191
892,1411,1294,google/gemini-3.5-flash,2026-08-05T23:09:30.625977
893,1411,1429,google/gemini-3.5-flash,2026-08-05T23:09:45.253820
894,1411,1562,google/gemini-3.5-flash,2026-08-05T23:09:59.627015
895,1411,1120,google/gemini-3.5-flash,2026-08-05T23:10:12.929766
896,1411,1583,google/gemini-3.5-flash,2026-08-05T23:10:28.124117
897,1411,1666,google/gemini-3.5-flash,2026-08-05T23:10:43.586721
898,1411,1797,google/gemini-3.5-flash,2026-08-05T23:11:00.027701
899,1411,2103,google/gemini-3.5-flash,2026-08-05T23:11:18.050351
900,1411,1394,google/gemini-3.5-flash,2026-08-05T23:11:32.804771
901,1411,1284,google/gemini-3.5-flash,2026-08-05T23:11:46.862609
902,1411,1760,google/gemini-3.5-flash,2026-08-05T23:12:02.423291
903,1411,1628,google/gemini-3.5-flash,2026-08-05T23:12:17.616884
904,1411,1562,google/gemini-3.5-flash,2026-08-05T23:12:32.454318
905,1411,1788,google/gemini-3.5-flash,2026-08-05T23:12:48.663408
906,1414,1328,google/gemini-3.5-flash,2026-08-05T23:13:11.029062
907,1411,1454,google/gemini-3.5-flash,2026-08-05T23:13:25.859305
908,1411,1735,google/gemini-3.5-flash,2026-08-05T23:13:45.405471
909,1411,1655,google/gemini-3.5-flash,2026-08-05T23:13:59.038966
910,1411,1320,google/gemini-3.5-flash,2026-08-05T23:14:11.783497
911,1411,1343,google/gemini-3.5-flash,2026-08-05T23:14:25.040061
912,1411,1598,google/gemini-3.5-flash,2026-08-05T23:14:41.228858
913,1411,1792,google/gemini-3.5-flash,2026-08-05T23:14:55.487499
914,1411,1604,google/gemini-3.5-flash,2026-08-05T23:15:09.763600
915,1411,1342,google/gemini-3.5-flash,2026-08-05T23:15:23.953550
916,1411,1479,google/gemini-3.5-flash,2026-08-05T23:15:40.364911
917,1414,1687,google/gemini-3.5-flash,2026-08-05T23:16:03.539511
918,1411,1276,google/gemini-3.5-flash,2026-08-05T23:16:17.410396
919,1411,1760,google/gemini-3.5-flash,2026-08-05T23:16:33.853659
920,1411,1627,google/gemini-3.5-flash,2026-08-05T23:16:49.524377
921,1411,1631,google/gemini-3.5-flash,2026-08-05T23:17:03.407767
922,1411,1192,google/gemini-3.5-flash,2026-08-05T23:17:17.708319
923,1411,1175,google/gemini-3.5-flash,2026-08-05T23:17:31.345652
924,1411,1643,google/gemini-3.5-flash,2026-08-05T23:17:46.738644
925,1411,1260,google/gemini-3.5-flash,2026-08-05T23:17:59.100432
926,1411,1170,google/gemini-3.5-flash,2026-08-05T23:18:11.119376
927,1411,1806,google/gemini-3.5-flash,2026-08-05T23:18:27.065483
928,1411,1468,google/gemini-3.5-flash,2026-08-05T23:18:41.868930
929,1414,1743,google/gemini-3.5-flash,2026-08-05T23:19:05.674317
930,1411,1679,google/gemini-3.5-flash,2026-08-05T23:19:21.349106
931,1411,1182,google/gemini-3.5-flash,2026-08-05T23:19:34.428243
932,1411,1646,google/gemini-3.5-flash,2026-08-05T23:19:49.367342
933,1414,1567,google/gemini-3.5-flash,2026-08-05T23:20:12.247374
934,1411,2035,google/gemini-3.5-flash,2026-08-05T23:20:29.517586
935,1411,1228,google/gemini-3.5-flash,2026-08-05T23:20:43.413091
936,1411,1602,google/gemini-3.5-flash,2026-08-05T23:20:57.198047
937,1411,1319,google/gemini-3.5-flash,2026-08-05T23:21:09.363218
938,1411,1734,google/gemini-3.5-flash,2026-08-05T23:21:24.585519
939,1411,1637,google/gemini-3.5-flash,2026-08-05T23:21:40.147845
940,1411,1235,google/gemini-3.5-flash,2026-08-05T23:21:51.981715
941,1411,1594,google/gemini-3.5-flash,2026-08-05T23:22:05.025125
942,1411,1239,google/gemini-3.5-flash,2026-08-05T23:22:18.292294
943,1411,1678,google/gemini-3.5-flash,2026-08-05T23:22:33.719933
944,1411,1850,google/gemini-3.5-flash,2026-08-05T23:22:49.891803
945,1411,1582,google/gemini-3.5-flash,2026-08-05T23:23:05.576867
946,1411,1653,google/gemini-3.5-flash,2026-08-05T23:23:20.801093
947,1411,1956,google/gemini-3.5-flash,2026-08-05T23:23:39.947022
948,1411,1796,google/gemini-3.5-flash,2026-08-05T23:23:53.915274
949,1411,1286,google/gemini-3.5-flash,2026-08-05T23:24:06.500580
950,1411,1563,google/gemini-3.5-flash,2026-08-05T23:24:21.887762
951,1411,1539,google/gemini-3.5-flash,2026-08-05T23:24:37.106171
952,1411,1749,google/gemini-3.5-flash,2026-08-05T23:24:51.474798
953,1411,2022,google/gemini-3.5-flash,2026-08-05T23:25:08.264295
954,1411,1247,google/gemini-3.5-flash,2026-08-05T23:25:21.686086
955,1411,1617,google/gemini-3.5-flash,2026-08-05T23:25:37.123239
956,1414,1658,google/gemini-3.5-flash,2026-08-05T23:26:00.413500
957,1411,1442,google/gemini-3.5-flash,2026-08-05T23:26:15.333663
958,1411,1773,google/gemini-3.5-flash,2026-08-05T23:26:31.961612
959,1411,1248,google/gemini-3.5-flash,2026-08-05T23:26:45.210121
960,1414,1587,google/gemini-3.5-flash,2026-08-05T23:27:07.892139
961,1411,1383,google/gemini-3.5-flash,2026-08-05T23:27:21.422547
962,1411,1893,google/gemini-3.5-flash,2026-08-05T23:27:37.198446
963,1411,1685,google/gemini-3.5-flash,2026-08-05T23:27:52.178716
964,1411,1573,google/gemini-3.5-flash,2026-08-05T23:28:07.105128
965,1411,1314,google/gemini-3.5-flash,2026-08-05T23:28:20.469649
966,1411,1299,google/gemini-3.5-flash,2026-08-05T23:28:33.396127
967,1411,1629,google/gemini-3.5-flash,2026-08-05T23:28:47.802982
968,1414,1457,google/gemini-3.5-flash,2026-08-05T23:29:09.759237
969,1411,1461,google/gemini-3.5-flash,2026-08-05T23:29:23.637542
970,1411,1713,google/gemini-3.5-flash,2026-08-05T23:29:39.574065
971,1411,1810,google/gemini-3.5-flash,2026-08-05T23:29:55.070001
972,1411,1964,google/gemini-3.5-flash,2026-08-05T23:30:12.481068
973,1411,1965,google/gemini-3.5-flash,2026-08-05T23:30:28.366679
974,1411,1672,google/gemini-3.5-flash,2026-08-05T23:30:42.395144
975,1411,1845,google/gemini-3.5-flash,2026-08-05T23:30:57.135287
976,1411,1933,google/gemini-3.5-flash,2026-08-05T23:31:12.143095
977,1411,1605,google/gemini-3.5-flash,2026-08-05T23:31:26.590094
978,1411,1903,google/gemini-3.5-flash,2026-08-05T23:31:42.391888
979,1411,1920,google/gemini-3.5-flash,2026-08-05T23:31:58.117130
980,1411,1434,google/gemini-3.5-flash,2026-08-05T23:32:11.329780
981,1411,1815,google/gemini-3.5-flash,2026-08-05T23:32:25.802941
982,1411,1956,google/gemini-3.5-flash,2026-08-05T23:32:41.459050
983,1411,1599,google/gemini-3.5-flash,2026-08-05T23:32:55.368927
984,1414,1569,google/gemini-3.5-flash,2026-08-05T23:33:17.760787
985,1411,1799,google/gemini-3.5-flash,2026-08-05T23:33:34.268603
986,1411,1989,google/gemini-3.5-flash,2026-08-05T23:33:50.156928
987,1411,1586,google/gemini-3.5-flash,2026-08-05T23:34:04.287391
988,1411,1813,google/gemini-3.5-flash,2026-08-05T23:34:20.629092
989,1411,1685,google/gemini-3.5-flash,2026-08-05T23:34:35.370476
990,1414,1420,google/gemini-3.5-flash,2026-08-05T23:34:58.220587
991,1411,1607,google/gemini-3.5-flash,2026-08-05T23:35:12.056175
992,1411,1173,google/gemini-3.5-flash,2026-08-05T23:35:23.927323
993,1414,1577,google/gemini-3.5-flash,2026-08-05T23:35:46.647577
994,1411,1830,google/gemini-3.5-flash,2026-08-05T23:36:02.658639
995,1411,1684,google/gemini-3.5-flash,2026-08-05T23:36:17.026524
996,1411,1626,google/gemini-3.5-flash,2026-08-05T23:36:30.976067
997,1411,1878,google/gemini-3.5-flash,2026-08-05T23:36:46.820710
998,1414,1349,google/gemini-3.5-flash,2026-08-05T23:37:09.314449
999,1411,1991,google/gemini-3.5-flash,2026-08-05T23:37:24.760913
1000,1411,1401,google/gemini-3.5-flash,2026-08-05T23:37:38.522839
1001,1411,1546,google/gemini-3.5-flash,2026-08-05T23:37:52.811313
1002,1411,1306,google/gemini-3.5-flash,2026-08-05T23:38:05.641737
1003,1411,1515,google/gemini-3.5-flash,2026-08-05T23:38:19.000290
1004,1411,1727,google/gemini-3.5-flash,2026-08-05T23:38:34.302469
