stimulus,prompt_tokens,completion_tokens,resolved_model,timestamp
682,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:36:52.196869
683,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:37:16.946711
684,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:37:29.359475
685,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:37:45.624141
686,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:37:59.178431
687,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:38:30.988822
688,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:38:50.514456
689,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:39:03.611261
691,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:39:57.587985
692,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:40:21.478134
693,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:40:42.630170
694,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:41:00.581228
695,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:41:19.951026
696,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:42:13.048558
697,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:42:37.739760
698,620,253,google/gemma-4-26b-a4b-it:free,2026-08-07T13:42:55.735699
699,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:43:12.409020
700,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:43:52.236290
701,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:44:33.505918
702,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:45:15.159158
703,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T13:45:40.331487
704,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:46:11.726419
705,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:46:49.474905
706,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:47:16.690868
707,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:47:44.429883
708,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:48:12.297098
709,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:48:53.474351
710,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T13:49:26.580142
711,620,253,google/gemma-4-26b-a4b-it:free,2026-08-07T13:50:04.081771
712,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T13:50:21.300923
713,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T13:50:35.897509
714,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:50:51.237887
716,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:52:09.598173
717,620,253,google/gemma-4-26b-a4b-it:free,2026-08-07T13:52:31.351991
718,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:52:53.368753
719,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:53:05.435183
720,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T13:53:20.823191
721,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:53:43.676808
722,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:54:02.879917
723,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:54:21.485080
724,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:54:34.463024
725,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T13:55:04.239217
726,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:55:21.445462
727,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T13:55:41.859141
728,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T13:55:57.839034
729,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:56:27.477662
730,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:56:41.273065
731,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T13:57:46.044756
732,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:58:19.629683
734,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T13:58:55.818892
735,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T13:59:40.028580
736,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T13:59:59.136236
737,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T14:00:35.429640
738,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:01:04.267460
739,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T14:01:21.772569
740,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:01:57.830912
741,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:02:27.071871
742,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:02:42.183880
743,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:02:53.258340
744,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:03:23.024429
745,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:04:28.341808
746,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:05:19.426688
747,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:05:35.838762
748,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:05:51.332219
749,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:06:46.414981
750,583,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:07:10.907520
751,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T14:07:58.751920
752,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T14:08:58.834390
753,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:09:18.839309
754,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:09:47.208654
755,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T14:10:15.100828
756,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:10:29.737568
757,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:11:07.018757
758,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:11:46.985281
759,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T14:11:57.901477
760,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:12:24.796239
761,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:12:47.172918
762,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:13:06.382247
763,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:13:20.705941
764,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:13:37.362501
765,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T14:17:18.688932
766,620,253,google/gemma-4-26b-a4b-it:free,2026-08-07T14:17:38.808478
767,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:18:17.756915
768,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:18:56.006762
769,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:19:10.228872
770,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:19:35.801666
771,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:20:08.315935
772,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T14:20:26.034345
773,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:20:46.528372
774,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:21:29.415868
775,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:21:51.524125
776,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:23:27.092936
777,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:24:06.971806
778,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:24:40.759986
779,620,263,google/gemma-4-26b-a4b-it:free,2026-08-07T14:25:09.705700
780,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:25:28.769196
781,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:25:51.319747
782,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:26:29.558598
783,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:26:48.872621
784,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:27:12.027397
785,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T14:28:27.289086
786,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:29:02.425680
787,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:29:26.866623
788,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:29:44.101638
789,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:30:04.697570
790,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:30:33.796730
791,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:31:17.261781
792,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:31:33.381407
793,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T14:31:50.356382
794,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T14:32:09.065119
796,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T14:32:39.542329
797,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:33:19.864560
798,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T14:34:02.174300
799,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:34:18.033388
800,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:34:57.649118
801,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T14:35:49.983560
802,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T14:36:38.057765
803,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:37:00.161870
804,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:37:38.884434
805,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:38:05.340492
806,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:38:26.429900
807,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:38:45.877073
808,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T14:39:52.515679
809,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:40:13.883251
810,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:40:43.481690
811,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:41:15.117475
812,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T14:41:36.575318
813,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:42:09.769284
814,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:42:25.578199
815,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:42:52.411262
816,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:43:41.713298
817,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:44:10.476196
818,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:44:26.341256
819,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:44:48.588250
820,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:45:09.906629
821,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:45:52.210239
822,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:46:26.351476
823,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:46:42.203682
824,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T14:46:52.860743
825,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:47:23.058505
826,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:47:41.329450
827,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:48:13.008647
828,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T14:48:31.781690
829,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:48:49.340925
830,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T14:48:59.133558
831,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:49:16.390658
832,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:50:37.362326
833,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:51:01.834886
834,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T14:51:18.187216
835,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:51:35.160745
836,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T14:52:00.265721
837,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T14:52:27.814412
838,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T14:52:40.625105
839,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:53:02.015046
840,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:53:20.613793
841,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:53:44.648502
842,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:54:04.374197
843,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:54:17.948152
844,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:54:30.386715
845,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T14:54:44.253567
846,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:54:59.137072
847,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:55:43.628886
848,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T14:55:59.480025
849,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:56:39.971564
850,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T14:56:55.012987
851,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T14:57:12.046993
852,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:57:28.766799
853,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:57:48.661081
854,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:58:18.196346
855,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T14:58:42.319256
856,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T14:58:56.706422
857,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T14:59:20.534360
858,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T14:59:44.906474
859,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T15:00:46.980587
860,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:03:11.498792
861,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:03:41.242026
862,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:04:03.888173
863,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:05:03.017461
864,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:05:21.846709
865,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:05:44.562594
866,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:06:12.059244
867,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T15:06:33.380441
868,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:07:05.581786
869,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T15:07:22.120740
870,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T15:07:45.993862
871,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:07:59.827676
872,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:08:20.756120
873,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:08:52.851780
874,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:09:25.016533
875,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:09:43.562739
876,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T15:10:09.608856
877,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:10:35.435198
878,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:10:59.777124
879,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:11:26.612251
880,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:11:39.347451
881,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:12:09.414265
882,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:12:20.474605
883,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T15:12:39.917958
884,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T15:12:50.457111
885,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T15:13:13.686127
886,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:13:38.820793
887,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:14:01.088354
888,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T15:14:20.403517
890,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T15:15:02.659601
892,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:15:28.492384
893,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:16:04.586989
894,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T15:16:18.269185
895,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:16:47.418806
896,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:17:20.998560
897,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:17:36.674903
898,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:17:48.806462
899,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:18:08.521068
900,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:18:21.855876
901,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T15:18:56.507025
902,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:19:13.737708
903,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:19:31.883406
904,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:20:34.660443
905,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:21:11.258158
906,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:21:49.596292
907,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:22:04.258643
908,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:22:50.159463
909,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:23:08.789236
910,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:23:22.614940
911,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:23:39.421310
912,620,262,google/gemma-4-26b-a4b-it:free,2026-08-07T15:23:59.680354
913,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:24:13.965016
914,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:24:33.717855
915,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:24:55.225744
916,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T15:25:19.240712
917,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:25:44.324999
918,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:26:03.866135
919,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T15:26:34.871543
920,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:27:13.061903
921,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:27:30.459228
922,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:28:05.194376
923,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:28:34.604013
924,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T15:28:58.683451
925,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:29:40.509812
926,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:30:02.112890
927,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:30:41.733974
929,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T15:31:23.656200
930,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:31:40.014763
931,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T15:32:00.515955
932,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:32:16.153748
933,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:32:43.601884
934,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T15:33:01.277522
935,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:34:14.144153
936,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:34:49.362054
937,583,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:35:12.869870
938,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:35:30.793509
939,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:36:11.674458
940,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:36:30.836381
941,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:36:43.976743
942,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:37:03.633646
943,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T15:37:17.617503
944,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T15:37:30.874600
945,620,253,google/gemma-4-26b-a4b-it:free,2026-08-07T15:38:08.202254
946,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:38:21.060662
947,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:38:35.013540
948,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:38:54.794679
949,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:39:14.624617
950,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:39:30.854030
951,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:40:06.200445
952,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:40:21.234982
953,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T15:40:38.641334
954,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:41:02.592908
955,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:41:18.405774
956,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:41:33.075510
957,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:41:49.436229
958,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:42:18.305036
959,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:42:39.706170
961,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:43:34.893317
962,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:44:15.171310
963,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:45:02.572358
964,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:45:16.423051
965,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:45:52.540617
966,583,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:46:16.371713
967,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T15:46:41.271173
968,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:47:18.069571
969,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T15:47:57.612209
970,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:48:16.685381
971,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T15:48:51.926370
972,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T15:49:12.867224
973,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T15:49:29.580102
974,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:49:44.371744
975,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:50:14.404483
976,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:50:29.451544
977,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T15:50:51.820539
978,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:51:09.779669
979,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:51:40.946857
980,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:51:52.409344
981,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:52:11.499028
982,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:52:25.110277
983,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T15:53:05.980161
984,620,259,google/gemma-4-26b-a4b-it:free,2026-08-07T15:53:16.893976
985,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:53:39.085368
986,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:53:57.714663
987,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:54:15.060586
988,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:54:28.400390
989,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:54:41.209476
990,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:54:54.591696
991,620,260,google/gemma-4-26b-a4b-it:free,2026-08-07T15:55:10.669699
992,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:55:37.076108
993,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T15:55:58.677230
994,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:56:21.950516
995,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T15:56:49.155209
996,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:57:38.830403
997,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T15:58:15.768130
998,620,254,google/gemma-4-26b-a4b-it:free,2026-08-07T15:58:39.011199
999,620,256,google/gemma-4-26b-a4b-it:free,2026-08-07T15:59:07.547691
1000,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:59:18.154826
1001,620,261,google/gemma-4-26b-a4b-it:free,2026-08-07T15:59:40.951404
1002,620,257,google/gemma-4-26b-a4b-it:free,2026-08-07T15:59:56.544711
1003,620,258,google/gemma-4-26b-a4b-it:free,2026-08-07T16:00:13.073640
1004,620,255,google/gemma-4-26b-a4b-it:free,2026-08-07T16:00:28.826981
