stimulus,prompt_tokens,completion_tokens,resolved_model,timestamp
754,1737,306,mistralai/mistral-large-2512,2026-08-08T02:39:14.019825
755,1737,310,mistralai/mistral-large-2512,2026-08-08T02:39:24.332739
756,1737,306,mistralai/mistral-large-2512,2026-08-08T02:39:34.961347
757,1737,309,mistralai/mistral-large-2512,2026-08-08T02:39:45.104566
758,1737,307,mistralai/mistral-large-2512,2026-08-08T02:39:55.309472
759,1737,313,mistralai/mistral-large-2512,2026-08-08T02:40:05.787345
760,1737,308,mistralai/mistral-large-2512,2026-08-08T02:40:15.962874
761,1737,308,mistralai/mistral-large-2512,2026-08-08T02:40:26.305500
762,1737,305,mistralai/mistral-large-2512,2026-08-08T02:40:37.070918
763,1737,308,mistralai/mistral-large-2512,2026-08-08T02:40:47.224782
764,1737,310,mistralai/mistral-large-2512,2026-08-08T02:40:58.584213
765,1737,307,mistralai/mistral-large-2512,2026-08-08T02:41:09.174462
766,1737,306,mistralai/mistral-large-2512,2026-08-08T02:41:19.565634
767,1737,311,mistralai/mistral-large-2512,2026-08-08T02:41:29.544840
768,1737,310,mistralai/mistral-large-2512,2026-08-08T02:41:39.762519
769,1737,308,mistralai/mistral-large-2512,2026-08-08T02:41:51.296403
770,1737,312,mistralai/mistral-large-2512,2026-08-08T02:42:01.482921
771,1737,306,mistralai/mistral-large-2512,2026-08-08T02:42:11.756524
772,1737,306,mistralai/mistral-large-2512,2026-08-08T02:42:22.028158
773,1737,305,mistralai/mistral-large-2512,2026-08-08T02:42:32.348568
774,1737,305,mistralai/mistral-large-2512,2026-08-08T02:42:42.829224
775,1737,307,mistralai/mistral-large-2512,2026-08-08T02:42:52.631534
776,1737,305,mistralai/mistral-large-2512,2026-08-08T02:43:02.416613
777,1737,306,mistralai/mistral-large-2512,2026-08-08T02:43:13.046011
778,1737,305,mistralai/mistral-large-2512,2026-08-08T02:43:23.308406
779,1737,310,mistralai/mistral-large-2512,2026-08-08T02:43:33.455045
780,1737,306,mistralai/mistral-large-2512,2026-08-08T02:43:43.843790
781,1737,306,mistralai/mistral-large-2512,2026-08-08T02:43:54.305635
782,1737,306,mistralai/mistral-large-2512,2026-08-08T02:44:04.851523
783,1737,308,mistralai/mistral-large-2512,2026-08-08T02:44:15.627550
784,1737,306,mistralai/mistral-large-2512,2026-08-08T02:44:26.975123
785,1737,306,mistralai/mistral-large-2512,2026-08-08T02:44:38.161034
786,1737,305,mistralai/mistral-large-2512,2026-08-08T02:44:48.807578
787,1737,307,mistralai/mistral-large-2512,2026-08-08T02:44:59.575005
788,1737,312,mistralai/mistral-large-2512,2026-08-08T02:45:09.967338
789,1737,308,mistralai/mistral-large-2512,2026-08-08T02:45:21.192006
790,1737,304,mistralai/mistral-large-2512,2026-08-08T02:45:32.416614
791,1737,305,mistralai/mistral-large-2512,2026-08-08T02:45:42.676018
792,1737,307,mistralai/mistral-large-2512,2026-08-08T02:45:53.459732
793,1737,308,mistralai/mistral-large-2512,2026-08-08T02:46:03.767714
794,1737,306,mistralai/mistral-large-2512,2026-08-08T02:46:13.932654
795,1737,307,mistralai/mistral-large-2512,2026-08-08T02:46:25.424858
796,1737,305,mistralai/mistral-large-2512,2026-08-08T02:46:36.352714
797,1737,305,mistralai/mistral-large-2512,2026-08-08T02:46:46.856336
798,1737,307,mistralai/mistral-large-2512,2026-08-08T02:46:57.383328
799,1737,311,mistralai/mistral-large-2512,2026-08-08T02:47:08.828480
800,1737,308,mistralai/mistral-large-2512,2026-08-08T02:47:21.337962
801,1737,307,mistralai/mistral-large-2512,2026-08-08T02:47:32.732202
802,1737,307,mistralai/mistral-large-2512,2026-08-08T02:47:43.342688
803,1737,305,mistralai/mistral-large-2512,2026-08-08T02:47:54.181372
804,1737,305,mistralai/mistral-large-2512,2026-08-08T02:48:04.982812
805,1737,306,mistralai/mistral-large-2512,2026-08-08T02:48:15.339126
806,1737,310,mistralai/mistral-large-2512,2026-08-08T02:48:25.308829
807,1737,305,mistralai/mistral-large-2512,2026-08-08T02:48:35.178736
808,1737,313,mistralai/mistral-large-2512,2026-08-08T02:48:46.627164
809,1737,307,mistralai/mistral-large-2512,2026-08-08T02:48:56.866915
810,1737,305,mistralai/mistral-large-2512,2026-08-08T02:49:07.258742
811,1737,305,mistralai/mistral-large-2512,2026-08-08T02:49:17.627203
812,1737,308,mistralai/mistral-large-2512,2026-08-08T02:49:27.707606
813,1737,309,mistralai/mistral-large-2512,2026-08-08T02:49:38.033353
814,1737,308,mistralai/mistral-large-2512,2026-08-08T02:49:48.340794
815,1737,309,mistralai/mistral-large-2512,2026-08-08T02:49:58.928030
816,1737,305,mistralai/mistral-large-2512,2026-08-08T02:50:09.550808
817,1737,312,mistralai/mistral-large-2512,2026-08-08T02:50:20.102034
818,1737,305,mistralai/mistral-large-2512,2026-08-08T02:50:32.676869
819,1737,306,mistralai/mistral-large-2512,2026-08-08T02:50:43.186264
820,1737,305,mistralai/mistral-large-2512,2026-08-08T02:50:53.504777
821,1737,308,mistralai/mistral-large-2512,2026-08-08T02:51:04.596322
822,1737,305,mistralai/mistral-large-2512,2026-08-08T02:51:15.111271
823,1737,307,mistralai/mistral-large-2512,2026-08-08T02:51:25.774549
824,1737,307,mistralai/mistral-large-2512,2026-08-08T02:51:36.385495
825,1737,307,mistralai/mistral-large-2512,2026-08-08T02:51:47.069437
826,1737,306,mistralai/mistral-large-2512,2026-08-08T02:51:57.667029
827,1737,306,mistralai/mistral-large-2512,2026-08-08T02:52:08.536875
828,1737,307,mistralai/mistral-large-2512,2026-08-08T02:52:19.229295
829,1737,309,mistralai/mistral-large-2512,2026-08-08T02:52:30.057570
830,1737,311,mistralai/mistral-large-2512,2026-08-08T02:52:40.919073
831,1737,309,mistralai/mistral-large-2512,2026-08-08T02:52:51.551142
832,1737,306,mistralai/mistral-large-2512,2026-08-08T02:53:02.688106
833,1737,308,mistralai/mistral-large-2512,2026-08-08T02:53:13.840337
834,1737,305,mistralai/mistral-large-2512,2026-08-08T02:53:24.354646
835,1737,308,mistralai/mistral-large-2512,2026-08-08T02:53:34.322989
836,1737,307,mistralai/mistral-large-2512,2026-08-08T02:53:45.200459
837,1737,306,mistralai/mistral-large-2512,2026-08-08T02:53:55.318709
838,1737,307,mistralai/mistral-large-2512,2026-08-08T02:54:05.916697
839,1737,307,mistralai/mistral-large-2512,2026-08-08T02:54:16.261694
840,1737,305,mistralai/mistral-large-2512,2026-08-08T02:54:26.347040
841,1737,307,mistralai/mistral-large-2512,2026-08-08T02:54:36.287615
842,1737,307,mistralai/mistral-large-2512,2026-08-08T02:54:47.311429
843,1737,306,mistralai/mistral-large-2512,2026-08-08T02:54:57.347460
844,1737,306,mistralai/mistral-large-2512,2026-08-08T02:55:07.396528
845,1737,307,mistralai/mistral-large-2512,2026-08-08T02:55:17.273267
846,1737,307,mistralai/mistral-large-2512,2026-08-08T02:55:27.759789
847,1737,309,mistralai/mistral-large-2512,2026-08-08T02:55:38.374839
848,1737,307,mistralai/mistral-large-2512,2026-08-08T02:55:49.025505
849,1737,306,mistralai/mistral-large-2512,2026-08-08T02:55:59.555825
850,1737,305,mistralai/mistral-large-2512,2026-08-08T02:56:10.090799
851,1737,307,mistralai/mistral-large-2512,2026-08-08T02:56:20.775073
852,1737,306,mistralai/mistral-large-2512,2026-08-08T02:56:31.286631
853,1737,312,mistralai/mistral-large-2512,2026-08-08T02:56:41.755202
854,1737,306,mistralai/mistral-large-2512,2026-08-08T02:56:52.373207
855,1737,308,mistralai/mistral-large-2512,2026-08-08T02:57:02.266838
856,1737,306,mistralai/mistral-large-2512,2026-08-08T02:57:12.903753
857,1737,308,mistralai/mistral-large-2512,2026-08-08T02:57:23.496498
858,1737,307,mistralai/mistral-large-2512,2026-08-08T02:57:34.431071
859,1737,310,mistralai/mistral-large-2512,2026-08-08T02:57:44.614578
860,1737,306,mistralai/mistral-large-2512,2026-08-08T02:57:56.770670
861,1737,306,mistralai/mistral-large-2512,2026-08-08T02:58:08.753936
862,1737,312,mistralai/mistral-large-2512,2026-08-08T02:58:20.775153
863,1737,306,mistralai/mistral-large-2512,2026-08-08T02:58:32.612027
864,1737,305,mistralai/mistral-large-2512,2026-08-08T02:58:43.937568
865,1737,304,mistralai/mistral-large-2512,2026-08-08T02:58:54.712732
866,1737,306,mistralai/mistral-large-2512,2026-08-08T02:59:05.425179
867,1737,311,mistralai/mistral-large-2512,2026-08-08T02:59:17.603762
868,1737,308,mistralai/mistral-large-2512,2026-08-08T02:59:28.323568
869,1737,305,mistralai/mistral-large-2512,2026-08-08T02:59:38.810587
870,1737,305,mistralai/mistral-large-2512,2026-08-08T02:59:49.294666
871,1737,308,mistralai/mistral-large-2512,2026-08-08T02:59:59.669419
872,1737,310,mistralai/mistral-large-2512,2026-08-08T03:00:11.528493
873,1737,311,mistralai/mistral-large-2512,2026-08-08T03:00:23.681086
874,1737,305,mistralai/mistral-large-2512,2026-08-08T03:00:35.573919
875,1737,307,mistralai/mistral-large-2512,2026-08-08T03:00:46.441768
876,1737,308,mistralai/mistral-large-2512,2026-08-08T03:00:56.877945
877,1737,308,mistralai/mistral-large-2512,2026-08-08T03:01:08.553484
878,1737,307,mistralai/mistral-large-2512,2026-08-08T03:01:20.715295
879,1737,305,mistralai/mistral-large-2512,2026-08-08T03:01:31.745637
880,1737,310,mistralai/mistral-large-2512,2026-08-08T03:01:43.812334
881,1737,306,mistralai/mistral-large-2512,2026-08-08T03:01:55.813338
882,1737,306,mistralai/mistral-large-2512,2026-08-08T03:02:07.671371
883,1737,306,mistralai/mistral-large-2512,2026-08-08T03:02:20.496161
884,1737,309,mistralai/mistral-large-2512,2026-08-08T03:02:32.694191
885,1737,306,mistralai/mistral-large-2512,2026-08-08T03:02:43.487615
886,1737,309,mistralai/mistral-large-2512,2026-08-08T03:02:54.020423
887,1737,308,mistralai/mistral-large-2512,2026-08-08T03:03:05.290511
888,1737,306,mistralai/mistral-large-2512,2026-08-08T03:03:16.104529
889,1737,306,mistralai/mistral-large-2512,2026-08-08T03:03:27.026166
890,1737,311,mistralai/mistral-large-2512,2026-08-08T03:03:38.335625
891,1737,306,mistralai/mistral-large-2512,2026-08-08T03:03:50.135537
892,1737,308,mistralai/mistral-large-2512,2026-08-08T03:04:00.886029
893,1737,311,mistralai/mistral-large-2512,2026-08-08T03:04:12.260878
894,1737,307,mistralai/mistral-large-2512,2026-08-08T03:04:23.337436
895,1737,307,mistralai/mistral-large-2512,2026-08-08T03:04:34.010396
896,1737,306,mistralai/mistral-large-2512,2026-08-08T03:04:44.437979
897,1737,307,mistralai/mistral-large-2512,2026-08-08T03:04:55.642373
898,1737,310,mistralai/mistral-large-2512,2026-08-08T03:05:07.512668
899,1737,305,mistralai/mistral-large-2512,2026-08-08T03:05:19.166619
900,1737,309,mistralai/mistral-large-2512,2026-08-08T03:05:31.250663
901,1737,306,mistralai/mistral-large-2512,2026-08-08T03:05:42.054583
902,1737,306,mistralai/mistral-large-2512,2026-08-08T03:05:53.466977
903,1737,305,mistralai/mistral-large-2512,2026-08-08T03:06:05.498282
904,1737,311,mistralai/mistral-large-2512,2026-08-08T03:06:16.904938
905,1737,305,mistralai/mistral-large-2512,2026-08-08T03:06:29.234783
906,1737,307,mistralai/mistral-large-2512,2026-08-08T03:06:40.949413
907,1737,306,mistralai/mistral-large-2512,2026-08-08T03:06:52.644578
908,1737,305,mistralai/mistral-large-2512,2026-08-08T03:07:03.982689
909,1737,312,mistralai/mistral-large-2512,2026-08-08T03:07:14.552142
910,1737,310,mistralai/mistral-large-2512,2026-08-08T03:07:26.391827
911,1737,306,mistralai/mistral-large-2512,2026-08-08T03:07:37.490281
912,1737,306,mistralai/mistral-large-2512,2026-08-08T03:07:49.082521
913,1737,308,mistralai/mistral-large-2512,2026-08-08T03:08:00.916615
914,1737,306,mistralai/mistral-large-2512,2026-08-08T03:08:11.129229
915,1737,307,mistralai/mistral-large-2512,2026-08-08T03:08:21.606244
916,1737,306,mistralai/mistral-large-2512,2026-08-08T03:08:33.607030
917,1737,307,mistralai/mistral-large-2512,2026-08-08T03:08:44.324532
918,1737,305,mistralai/mistral-large-2512,2026-08-08T03:08:54.660277
919,1737,311,mistralai/mistral-large-2512,2026-08-08T03:09:05.991227
920,1737,305,mistralai/mistral-large-2512,2026-08-08T03:09:18.203083
921,1737,307,mistralai/mistral-large-2512,2026-08-08T03:09:29.029404
922,1737,307,mistralai/mistral-large-2512,2026-08-08T03:09:39.245791
923,1737,311,mistralai/mistral-large-2512,2026-08-08T03:09:51.024453
924,1737,307,mistralai/mistral-large-2512,2026-08-08T03:10:04.204048
925,1737,305,mistralai/mistral-large-2512,2026-08-08T03:10:16.104504
926,1737,305,mistralai/mistral-large-2512,2026-08-08T03:10:26.631788
927,1737,307,mistralai/mistral-large-2512,2026-08-08T03:10:37.170992
928,1737,306,mistralai/mistral-large-2512,2026-08-08T03:10:47.646707
929,1737,308,mistralai/mistral-large-2512,2026-08-08T03:10:59.055137
930,1737,307,mistralai/mistral-large-2512,2026-08-08T03:11:10.276834
931,1737,306,mistralai/mistral-large-2512,2026-08-08T03:11:22.093604
932,1737,305,mistralai/mistral-large-2512,2026-08-08T03:11:34.360675
933,1737,307,mistralai/mistral-large-2512,2026-08-08T03:11:45.965354
934,1737,306,mistralai/mistral-large-2512,2026-08-08T03:11:57.334731
935,1737,306,mistralai/mistral-large-2512,2026-08-08T03:12:09.500039
936,1737,311,mistralai/mistral-large-2512,2026-08-08T03:12:22.193897
937,1737,306,mistralai/mistral-large-2512,2026-08-08T03:12:33.398629
938,1737,305,mistralai/mistral-large-2512,2026-08-08T03:12:45.043963
939,1737,307,mistralai/mistral-large-2512,2026-08-08T03:12:56.320693
940,1737,308,mistralai/mistral-large-2512,2026-08-08T03:13:08.008503
941,1737,308,mistralai/mistral-large-2512,2026-08-08T03:13:19.588745
942,1737,306,mistralai/mistral-large-2512,2026-08-08T03:13:31.312838
943,1737,306,mistralai/mistral-large-2512,2026-08-08T03:13:43.614823
944,1737,306,mistralai/mistral-large-2512,2026-08-08T03:13:55.860274
945,1737,305,mistralai/mistral-large-2512,2026-08-08T03:14:07.043723
946,1737,307,mistralai/mistral-large-2512,2026-08-08T03:14:18.725492
947,1737,307,mistralai/mistral-large-2512,2026-08-08T03:14:29.716122
948,1737,305,mistralai/mistral-large-2512,2026-08-08T03:14:42.960935
949,1737,307,mistralai/mistral-large-2512,2026-08-08T03:14:55.428919
950,1737,309,mistralai/mistral-large-2512,2026-08-08T03:15:08.162169
951,1737,306,mistralai/mistral-large-2512,2026-08-08T03:15:19.547076
952,1737,309,mistralai/mistral-large-2512,2026-08-08T03:15:31.479818
953,1737,306,mistralai/mistral-large-2512,2026-08-08T03:15:43.223174
954,1737,311,mistralai/mistral-large-2512,2026-08-08T03:15:56.067798
955,1737,307,mistralai/mistral-large-2512,2026-08-08T03:16:09.682990
956,1737,309,mistralai/mistral-large-2512,2026-08-08T03:16:20.372149
957,1737,305,mistralai/mistral-large-2512,2026-08-08T03:16:31.699797
958,1737,307,mistralai/mistral-large-2512,2026-08-08T03:16:42.620704
959,1737,311,mistralai/mistral-large-2512,2026-08-08T03:16:54.159626
960,1737,310,mistralai/mistral-large-2512,2026-08-08T03:17:05.873434
961,1737,306,mistralai/mistral-large-2512,2026-08-08T03:17:17.441085
962,1737,311,mistralai/mistral-large-2512,2026-08-08T03:17:29.155186
963,1737,305,mistralai/mistral-large-2512,2026-08-08T03:17:41.117518
964,1737,307,mistralai/mistral-large-2512,2026-08-08T03:17:52.437719
965,1737,306,mistralai/mistral-large-2512,2026-08-08T03:18:03.664275
966,1737,309,mistralai/mistral-large-2512,2026-08-08T03:18:14.401281
967,1737,306,mistralai/mistral-large-2512,2026-08-08T03:18:25.093884
968,1737,311,mistralai/mistral-large-2512,2026-08-08T03:18:35.681255
969,1737,306,mistralai/mistral-large-2512,2026-08-08T03:18:47.035316
970,1737,306,mistralai/mistral-large-2512,2026-08-08T03:18:57.579377
971,1737,311,mistralai/mistral-large-2512,2026-08-08T03:19:08.230341
972,1737,306,mistralai/mistral-large-2512,2026-08-08T03:19:18.788898
973,1737,307,mistralai/mistral-large-2512,2026-08-08T03:19:30.092018
974,1737,308,mistralai/mistral-large-2512,2026-08-08T03:19:43.327922
975,1737,306,mistralai/mistral-large-2512,2026-08-08T03:19:53.820161
976,1737,306,mistralai/mistral-large-2512,2026-08-08T03:20:04.271111
977,1737,308,mistralai/mistral-large-2512,2026-08-08T03:20:16.256804
978,1737,307,mistralai/mistral-large-2512,2026-08-08T03:20:28.282155
979,1737,315,mistralai/mistral-large-2512,2026-08-08T03:20:39.066098
980,1737,306,mistralai/mistral-large-2512,2026-08-08T03:20:53.877474
981,1737,306,mistralai/mistral-large-2512,2026-08-08T03:21:04.755665
982,1737,309,mistralai/mistral-large-2512,2026-08-08T03:21:15.574307
983,1737,307,mistralai/mistral-large-2512,2026-08-08T03:21:26.048160
984,1737,307,mistralai/mistral-large-2512,2026-08-08T03:21:37.840339
985,1737,307,mistralai/mistral-large-2512,2026-08-08T03:21:49.593974
986,1737,306,mistralai/mistral-large-2512,2026-08-08T03:22:01.453283
987,1737,311,mistralai/mistral-large-2512,2026-08-08T03:22:11.577409
988,1737,306,mistralai/mistral-large-2512,2026-08-08T03:22:22.653232
989,1737,305,mistralai/mistral-large-2512,2026-08-08T03:22:33.423129
990,1737,306,mistralai/mistral-large-2512,2026-08-08T03:22:44.434889
991,1737,307,mistralai/mistral-large-2512,2026-08-08T03:22:55.133954
992,1737,305,mistralai/mistral-large-2512,2026-08-08T03:23:06.255453
993,1737,306,mistralai/mistral-large-2512,2026-08-08T03:23:17.316386
994,1737,308,mistralai/mistral-large-2512,2026-08-08T03:23:28.153914
995,1737,306,mistralai/mistral-large-2512,2026-08-08T03:23:39.001352
996,1737,305,mistralai/mistral-large-2512,2026-08-08T03:23:50.138397
997,1737,306,mistralai/mistral-large-2512,2026-08-08T03:24:04.406086
998,1737,312,mistralai/mistral-large-2512,2026-08-08T03:24:15.339464
999,1737,306,mistralai/mistral-large-2512,2026-08-08T03:24:27.285475
1000,1737,308,mistralai/mistral-large-2512,2026-08-08T03:24:38.780237
1001,1737,308,mistralai/mistral-large-2512,2026-08-08T03:24:50.156256
1002,1737,306,mistralai/mistral-large-2512,2026-08-08T03:25:02.244107
1003,1737,305,mistralai/mistral-large-2512,2026-08-08T03:25:13.582759
1004,1737,312,mistralai/mistral-large-2512,2026-08-08T03:25:24.907090
