stimulus,prompt_tokens,completion_tokens,resolved_model,timestamp
664,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:42:06.970447
665,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:42:14.078000
666,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:42:20.942468
667,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:42:28.764153
668,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:42:35.839358
669,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:42:42.794625
670,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:42:50.083237
671,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:42:58.084233
672,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:43:05.389478
673,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:43:12.376955
674,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:43:19.304967
675,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:43:26.778603
676,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:43:33.622285
677,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:43:40.753570
678,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:43:48.364738
679,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:43:55.329022
680,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:44:02.523888
681,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:44:09.432223
682,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:44:16.777763
683,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:44:23.479078
684,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:44:30.677542
685,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:44:37.655149
686,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:44:45.059560
687,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T04:44:52.104403
688,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:00.219334
689,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:07.247596
690,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:14.192510
691,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:21.200997
692,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:28.122608
693,1356,259,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:34.882255
694,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:41.969543
695,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:48.934659
696,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:45:55.797290
697,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:03.186925
698,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:10.126629
699,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:17.093490
700,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:24.678211
701,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:31.489886
702,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:38.502497
703,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:45.446834
704,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:52.731011
705,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:46:59.581845
706,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:47:07.004800
707,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:47:13.784465
708,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:47:21.285451
709,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:47:28.198115
710,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:47:35.212909
711,1356,259,qwen/qwen3-vl-8b-instruct,2026-08-08T04:47:42.371826
712,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:47:49.914456
713,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:47:56.980646
714,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:48:03.934544
715,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:48:10.870615
716,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:48:18.089434
717,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:48:24.963852
718,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:48:31.947548
719,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:48:38.970178
720,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:48:46.005056
721,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T04:48:52.827955
722,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:00.342003
723,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:07.304501
724,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:15.246803
725,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:22.216639
726,1356,254,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:29.051843
727,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:36.534776
728,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:43.745318
729,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:51.607796
730,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:49:59.030699
731,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:50:07.303002
732,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:50:15.377549
733,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:50:25.619436
734,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:50:35.230565
735,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:50:42.286507
736,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:50:49.308217
737,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:50:56.536724
738,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:51:03.524372
739,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:51:11.148262
740,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:51:18.191876
741,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:51:25.411851
742,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:51:32.471701
743,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:51:39.328201
744,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:51:46.538355
745,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:51:53.570375
746,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:00.323996
747,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:07.197052
748,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:14.647227
749,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:21.567057
750,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:28.534314
751,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:35.401072
752,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:42.263321
753,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:49.021767
754,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:52:56.762720
755,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:53:03.711205
756,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:53:10.934647
757,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:53:18.225079
758,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:53:25.100920
759,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:53:32.005180
760,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:53:39.282673
761,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:53:46.254924
762,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:53:53.329846
763,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:00.112838
764,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:07.231685
765,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:14.133250
766,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:21.356666
767,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:28.225306
768,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:35.376000
769,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:42.371469
770,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:49.442879
771,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:54:56.330775
772,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:55:04.699500
773,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:55:11.640215
774,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:55:19.184829
775,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:55:26.195592
776,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:55:33.277663
777,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:55:40.481976
778,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:55:47.472347
779,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:55:54.803850
780,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:56:02.315065
781,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:56:09.835650
782,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:56:17.148913
783,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:56:24.851971
784,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:56:32.236285
785,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T04:56:39.144264
786,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:56:46.280617
787,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:56:53.425525
788,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:00.496310
789,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:07.579516
790,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:14.860295
791,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:21.878339
792,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:29.129700
793,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:36.116436
794,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:43.487057
795,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:50.383592
796,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:57:57.292969
797,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:58:04.216122
798,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:58:11.228476
799,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:58:18.281332
800,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:58:25.842934
801,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T04:58:33.576748
802,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:58:40.458934
803,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:58:47.530341
804,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:58:54.804423
805,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:01.646487
806,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:08.617993
807,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:15.433996
808,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:22.653589
809,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:29.916913
810,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:37.474054
811,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:44.332725
812,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:51.073946
813,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T04:59:57.856748
814,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:00:04.901669
815,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:00:13.500834
816,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:00:20.884289
817,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:00:28.066505
818,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:00:35.401282
819,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:00:42.735296
820,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:00:49.452627
821,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:00:56.616609
822,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:01:03.429195
823,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:01:10.648733
824,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T05:01:17.851762
825,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T05:01:24.479450
826,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:01:31.536721
827,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T05:01:39.231394
828,1356,259,qwen/qwen3-vl-8b-instruct,2026-08-08T05:01:46.186530
829,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:01:53.628233
830,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:00.673829
831,1356,259,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:07.445930
832,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:14.500319
833,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:22.053959
834,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:29.326100
835,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:36.220554
836,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:43.360659
837,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:51.761358
838,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:02:58.964469
839,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:03:06.787334
840,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:03:13.724911
841,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:03:20.427677
842,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:03:27.394265
843,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:03:34.630324
844,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:03:41.608177
845,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:03:48.653012
846,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:03:55.587169
847,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:02.637948
848,1356,259,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:09.786276
849,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:16.895287
850,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:24.041212
851,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:30.727076
852,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:37.575536
853,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:44.088318
854,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:50.748050
855,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T05:04:57.677745
856,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T05:05:04.386358
857,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:05:11.478281
858,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:05:18.723137
859,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T05:05:26.419366
860,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:05:33.325918
861,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:05:40.356786
862,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:05:47.345507
863,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:05:54.410675
864,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:01.508554
865,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:08.685643
866,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:15.709341
867,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:23.115705
868,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:29.965248
869,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:37.109558
870,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:44.275892
871,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:51.294326
872,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:06:58.769796
873,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:07:05.362834
874,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:07:12.368029
875,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:07:19.314019
876,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:07:26.391957
877,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:07:33.142330
878,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:07:40.247882
879,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:07:47.110192
880,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:07:54.267483
881,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:01.321700
882,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:08.571744
883,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:16.009377
884,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:23.028061
885,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:30.044947
886,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:37.113724
887,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:43.960201
888,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:51.030314
889,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:08:57.998199
890,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:09:05.113434
891,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:09:11.897037
892,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:09:19.134264
893,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:09:26.163870
894,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T05:09:33.128206
895,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:09:40.286774
896,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:09:47.351521
897,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:09:54.854507
898,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:01.714963
899,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:08.788719
900,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:15.881326
901,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:22.846830
902,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:29.890534
903,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:36.931385
904,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:43.932679
905,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:51.604718
906,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:10:58.660821
907,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:11:05.560020
908,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:11:12.523692
909,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:11:19.907055
910,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:11:26.760698
911,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:11:33.727320
912,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T05:11:40.790770
913,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:11:47.656027
914,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:11:54.313166
915,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:01.402131
916,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:08.117735
917,1356,258,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:14.851199
918,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:21.722948
919,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:29.487845
920,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:36.890407
921,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:43.698538
922,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:50.824868
923,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:12:57.667294
924,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:13:04.820525
925,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:13:11.712225
926,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:13:19.048419
927,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:13:26.000714
928,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:13:32.881373
929,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:13:40.346178
930,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:13:46.987645
931,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:13:53.721286
932,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:00.381650
933,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:07.121259
934,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:14.228239
935,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:21.446270
936,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:28.463815
937,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:35.259556
938,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:42.434462
939,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:49.406368
940,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:14:56.384094
941,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:03.482123
942,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:10.271455
943,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:17.144140
944,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:24.293557
945,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:31.022984
946,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:37.885349
947,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:44.731543
948,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:51.496402
949,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:15:59.213555
950,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:16:06.438843
951,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:16:13.478861
952,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:16:20.280391
953,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:16:27.158310
954,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:16:33.941745
955,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:16:40.891844
956,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:16:47.597583
957,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:16:55.069909
958,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:02.289973
959,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:09.642306
960,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:16.929374
961,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:24.110700
962,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:30.871945
963,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:38.242241
964,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:45.255357
965,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:52.490750
966,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:17:59.471572
967,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:18:06.282169
968,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:18:13.737369
969,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T05:18:21.228648
970,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:18:28.297459
971,1356,263,qwen/qwen3-vl-8b-instruct,2026-08-08T05:18:35.634927
972,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T05:18:42.966508
973,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:18:50.087116
974,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:18:58.231399
975,1356,266,qwen/qwen3-vl-8b-instruct,2026-08-08T05:19:05.115527
976,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:19:11.944660
977,1356,260,qwen/qwen3-vl-8b-instruct,2026-08-08T05:19:19.373703
978,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:19:26.117333
979,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:19:33.130932
980,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:19:40.179972
981,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:19:46.883490
982,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:19:53.787868
983,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:00.755188
984,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:08.133073
985,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:14.935972
986,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:21.862549
987,1356,262,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:28.923692
988,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:36.528585
989,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:43.581853
990,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:50.490552
991,1356,268,qwen/qwen3-vl-8b-instruct,2026-08-08T05:20:57.331282
992,1356,261,qwen/qwen3-vl-8b-instruct,2026-08-08T05:21:04.250221
993,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:21:11.172163
994,1356,259,qwen/qwen3-vl-8b-instruct,2026-08-08T05:21:17.973640
995,1356,267,qwen/qwen3-vl-8b-instruct,2026-08-08T05:21:25.921441
