stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
395,70,75,30,65,15,10,30,60,60,50,55,65,80,90,20,25,30,70,70,80,40,50,95,5,5,5,5,5,10,0,30,50,40,40
396,60,55,50,65,45,60,50,55,40,50,50,55,60,20,45,40,30,90,65,40,50,55,10,20,10,5,5,5,80,50,40,55,45,50
397,85,80,20,70,10,20,30,50,95,60,90,80,75,60,10,20,40,50,85,95,50,50,90,10,10,5,5,5,20,50,50,60,50,60
398,75,70,30,65,15,10,30,50,85,50,75,60,70,80,20,30,30,80,70,90,40,50,0,10,80,0,0,0,30,50,50,40,50,60
399,70,75,40,70,25,15,45,60,75,55,65,60,80,90,30,20,40,70,70,75,50,55,90,10,5,5,5,5,20,50,40,60,45,40
400,75,78,30,65,20,10,40,60,85,55,75,65,80,50,20,30,20,25,70,85,50,55,0,0,0,0,0,0,95,50,40,60,45,50
401,65,55,60,70,65,90,60,60,50,55,55,60,70,0,45,30,30,60,70,30,50,55,0,20,10,0,0,0,85,0,20,65,40,45
402,60,65,45,65,20,70,40,55,70,50,75,70,60,90,50,65,20,40,70,75,50,60,0,0,0,0,0,0,90,50,50,50,40,60
403,70,65,55,75,50,80,50,60,75,50,65,60,80,10,40,30,40,90,75,45,50,55,90,10,5,5,5,5,20,0,30,70,40,40
404,70,75,30,65,20,10,40,60,85,55,75,60,80,90,20,30,20,40,70,80,50,55,0,0,10,0,0,0,90,50,30,60,40,45
405,65,60,50,65,45,70,50,60,60,55,55,50,60,10,40,45,20,60,65,40,50,55,0,10,5,0,0,0,90,0,40,60,45,50
406,75,70,20,60,10,15,30,60,90,50,80,65,70,80,10,30,20,40,85,90,40,50,0,0,10,0,0,0,90,50,50,50,50,40
407,70,65,40,75,55,20,50,60,55,50,55,60,70,80,30,20,30,60,65,55,45,55,10,15,10,5,5,5,80,50,40,60,45,50
408,75,78,40,70,25,10,45,60,85,55,75,65,80,30,30,20,40,80,75,80,50,60,90,10,5,5,5,5,20,50,40,65,50,60
409,70,75,30,65,15,10,30,50,80,50,70,60,80,90,20,20,20,40,75,85,40,50,0,0,0,0,0,0,90,50,30,50,40,60
410,65,70,55,60,30,85,40,60,85,50,80,65,70,50,40,30,30,50,75,60,50,55,0,10,10,0,0,0,90,50,40,60,40,50
411,65,60,45,60,35,70,50,55,65,50,60,55,70,20,40,30,30,70,65,55,45,55,10,15,10,5,5,5,80,0,40,55,40,50
412,65,60,55,70,45,80,60,60,75,55,70,60,70,10,40,50,50,80,75,50,50,55,10,70,20,5,5,10,30,0,30,60,50,50
413,70,75,40,65,25,10,45,50,80,50,70,60,80,30,30,20,40,90,75,80,45,55,10,20,80,10,10,10,40,50,40,60,50,45
414,70,75,40,65,20,10,30,50,45,50,55,60,70,80,30,20,30,70,65,75,40,50,0,0,0,0,0,0,90,50,40,55,40,45
415,65,70,40,65,25,30,45,50,75,50,70,60,70,20,30,40,30,70,75,70,40,55,0,20,80,0,0,0,30,50,40,60,40,50
416,70,65,30,75,25,10,40,50,80,50,65,55,70,80,20,40,20,60,75,75,40,55,0,0,0,0,0,0,90,50,30,60,40,45
417,65,60,45,70,30,70,45,60,55,50,50,55,70,10,30,40,30,90,65,45,40,55,90,10,5,5,5,5,20,0,40,60,40,50
418,75,70,30,65,15,10,30,60,85,50,75,60,80,90,20,40,20,40,70,85,50,50,0,0,0,0,0,0,90,50,50,40,50,50
419,70,65,30,60,10,40,45,60,40,50,50,55,60,30,20,40,20,50,70,80,40,50,10,10,10,5,5,5,85,50,50,50,50,60
420,70,75,40,65,20,80,40,60,85,55,75,65,70,10,30,40,40,90,75,70,50,55,95,10,5,5,5,5,10,50,40,60,50,60
421,70,65,40,75,35,20,45,50,70,55,60,50,75,30,30,50,20,50,70,65,45,60,0,0,0,0,0,0,90,50,30,65,40,40
422,65,68,40,65,30,15,45,50,45,50,55,55,60,70,30,40,30,70,60,65,45,55,10,20,10,5,5,5,80,50,40,55,45,40
423,65,50,40,70,45,30,50,60,45,55,40,50,60,20,30,55,20,40,60,45,50,55,0,0,0,0,0,0,95,50,40,55,45,40
424,70,60,40,75,65,20,50,60,75,55,65,50,70,40,30,45,20,30,70,55,50,60,0,0,0,0,0,0,95,0,30,60,50,40
425,80,75,20,65,10,10,30,60,90,50,85,70,80,40,10,20,20,40,85,95,50,50,0,0,0,0,0,0,90,50,50,60,50,60
426,65,70,40,70,35,15,45,50,60,50,55,55,75,30,30,20,30,70,65,60,45,55,0,0,0,0,0,0,90,50,30,60,40,40
427,65,50,40,70,75,20,50,50,40,50,45,60,55,30,30,40,30,80,60,35,40,50,0,0,0,0,0,0,90,50,50,50,50,60
428,70,65,45,75,60,20,50,60,70,55,65,55,75,30,30,20,30,60,70,50,50,60,0,0,0,0,0,0,90,50,30,65,50,40
429,75,70,30,65,10,40,30,50,90,50,80,60,60,80,20,40,40,70,80,90,40,50,0,10,30,0,0,10,50,0,50,50,50,60
430,75,70,20,65,10,15,30,60,90,50,80,65,80,40,10,30,20,60,85,90,40,50,0,0,0,0,0,0,90,50,20,50,40,50
431,75,70,30,65,10,60,30,60,90,50,85,65,70,20,20,40,40,70,80,90,40,50,90,10,10,5,5,5,20,50,30,50,40,60
432,75,80,30,70,10,10,30,60,90,50,80,70,90,95,20,20,20,40,85,95,50,50,90,5,5,5,5,5,20,0,20,60,40,30
433,75,80,40,75,25,10,45,50,85,50,75,70,85,90,30,20,60,90,75,80,40,55,0,0,0,0,0,95,5,0,30,65,40,50
434,70,75,55,65,25,85,45,60,80,50,75,65,70,10,30,20,60,90,70,65,40,50,0,10,5,0,0,90,5,0,30,65,40,50
435,75,70,40,70,35,20,45,50,85,50,75,60,70,50,30,20,30,60,75,75,40,55,0,0,10,0,0,0,80,50,30,60,40,70
436,65,60,40,75,55,20,50,50,55,50,50,55,70,30,30,40,30,70,65,50,45,60,80,10,5,5,5,5,20,0,30,60,40,40
437,65,55,50,70,60,70,55,50,60,50,55,55,60,20,40,55,30,60,65,40,50,60,0,10,5,0,0,0,90,50,40,55,40,65
438,70,75,40,65,35,15,45,60,85,55,75,60,80,90,30,20,20,50,70,75,50,55,0,0,5,0,0,0,90,0,30,65,40,50
439,75,80,30,70,15,10,30,60,90,50,80,70,85,90,20,10,40,80,75,90,50,50,95,0,0,0,0,0,10,0,20,60,40,40
440,80,75,20,65,10,10,30,60,90,50,85,70,80,90,10,30,20,40,85,95,40,50,0,0,0,0,0,0,90,50,50,60,50,40
441,70,75,40,65,20,10,30,50,85,50,80,65,70,80,30,20,30,85,75,80,40,55,0,0,10,0,0,0,80,50,30,60,40,60
442,80,75,20,65,10,10,30,60,90,50,85,65,80,70,10,30,20,40,80,90,50,50,0,0,10,0,0,0,90,50,50,60,50,60
443,65,60,55,60,30,80,50,55,45,50,55,60,50,20,40,30,60,70,70,40,45,50,10,30,20,10,10,10,30,50,40,55,50,70
444,70,75,30,65,20,15,40,50,85,50,75,60,70,60,20,30,30,60,70,80,40,50,10,10,15,5,5,5,80,50,40,60,40,65
445,70,75,30,65,20,10,35,50,75,50,65,60,80,85,20,25,20,50,70,80,40,50,0,0,10,0,0,0,90,50,30,60,40,40
446,65,55,50,70,45,70,50,60,50,55,50,55,70,10,40,45,30,80,70,40,50,55,90,20,10,5,5,5,20,50,40,60,50,40
447,60,55,50,75,65,80,50,55,40,60,50,70,60,40,55,70,30,60,75,30,50,65,0,10,5,0,0,0,90,50,40,55,40,45
448,65,68,45,60,35,70,50,60,80,55,75,55,60,10,40,30,30,50,70,65,50,55,0,10,10,0,0,0,85,50,40,60,45,50
449,70,65,20,55,10,20,30,50,40,50,60,60,70,80,10,30,30,60,70,85,40,50,80,10,10,5,5,5,20,50,30,40,40,50
450,70,75,30,65,20,10,40,60,85,55,75,60,80,70,20,30,25,50,75,80,45,55,10,5,10,5,5,5,85,50,40,60,45,50
451,75,78,60,70,40,10,50,50,90,50,85,80,85,10,20,10,70,80,80,75,40,50,0,0,0,0,0,100,0,0,50,65,50,60
452,70,75,40,65,20,30,40,60,85,50,75,60,70,10,30,40,20,40,70,80,50,55,0,0,0,0,0,0,90,50,40,60,40,65
453,85,80,20,60,5,30,40,50,95,50,90,80,70,10,10,20,60,70,85,95,40,50,10,10,10,10,10,80,10,50,50,60,60,70
454,70,85,30,75,20,10,30,60,70,50,65,75,90,95,20,15,20,70,80,85,50,55,90,5,5,5,5,5,20,0,30,60,40,40
455,70,75,40,75,30,20,45,60,85,50,75,65,80,90,30,20,40,80,70,80,50,60,90,10,10,5,5,5,20,50,30,65,40,40
456,70,75,40,65,20,10,45,50,60,50,65,60,70,80,30,20,40,85,70,75,40,50,90,10,5,5,5,5,10,50,30,55,40,50
457,75,80,40,70,15,10,40,60,90,50,85,70,80,90,20,20,60,70,75,90,40,50,0,0,10,0,0,90,10,0,30,50,40,50
458,70,75,45,65,25,70,40,60,85,50,75,60,80,10,30,20,40,80,70,75,40,50,90,10,5,5,5,5,20,50,40,60,40,50
459,65,68,50,65,35,80,50,60,70,55,65,55,75,20,40,30,30,40,70,50,55,55,10,10,10,5,5,5,85,50,40,65,45,50
460,70,75,30,65,20,10,30,50,40,50,55,60,80,90,20,25,30,90,70,75,40,50,90,10,5,5,5,5,20,50,30,55,40,40
461,65,55,40,60,60,20,50,55,50,50,55,50,60,30,30,40,30,60,55,45,40,55,0,0,0,0,0,0,90,50,40,55,50,50
462,70,75,30,70,18,10,40,50,80,50,75,60,80,60,20,30,30,70,75,85,40,50,0,0,0,0,0,0,90,50,30,60,40,40
463,65,70,40,70,45,15,45,50,40,50,55,60,75,80,30,20,20,50,65,55,40,55,0,0,0,0,0,0,95,0,30,60,40,35
464,70,65,60,75,55,90,50,60,80,55,75,60,80,10,40,30,30,60,75,45,60,55,0,10,5,0,0,0,90,50,20,70,40,45
465,65,60,55,70,50,80,50,60,55,50,60,55,80,10,40,30,30,50,70,40,60,60,0,10,5,0,0,0,90,50,30,70,50,40
466,65,70,40,65,25,30,40,50,55,50,60,55,70,30,40,45,20,60,65,70,50,55,0,0,0,0,0,0,90,50,40,60,40,50
467,70,65,40,75,30,20,45,60,70,50,60,55,75,80,30,40,30,90,75,65,40,55,90,10,5,5,5,5,20,50,30,60,40,45
468,65,60,50,70,45,80,55,60,70,55,65,60,70,10,40,55,30,60,75,45,50,60,90,20,10,5,5,5,30,0,40,60,40,50
469,75,70,30,65,15,10,30,60,90,50,80,65,80,40,20,30,20,15,75,90,50,50,0,0,0,0,0,0,95,50,50,40,50,60
470,75,70,20,60,10,20,30,50,90,50,80,65,70,40,10,20,40,60,80,90,40,50,0,0,80,0,0,0,20,50,50,50,50,60
471,70,65,50,60,30,85,45,60,80,50,75,60,70,20,40,30,20,50,70,65,50,55,0,10,10,0,0,0,90,0,30,65,40,70
472,65,70,40,65,25,15,40,55,50,50,55,60,75,80,30,20,20,45,65,70,50,55,10,10,10,5,5,5,85,50,40,60,45,40
473,65,60,30,55,15,30,40,50,40,50,45,55,60,0,20,40,40,60,70,75,40,50,10,30,10,0,0,0,60,50,50,40,45,60
474,70,65,40,75,30,15,45,60,75,55,65,50,80,90,30,40,30,60,70,70,50,55,0,0,0,0,0,0,90,50,40,60,45,40
475,70,75,30,65,15,10,30,60,80,50,70,65,80,90,20,30,40,85,75,85,40,50,95,5,5,5,5,5,10,0,30,50,40,40
476,70,75,65,70,35,85,50,60,80,50,75,65,70,10,40,20,60,90,75,50,45,55,0,10,80,0,0,10,10,0,30,65,40,50
477,65,70,50,65,25,80,45,60,80,55,75,60,70,10,40,30,30,50,75,70,50,55,0,10,10,0,0,0,90,50,40,60,40,50
478,65,60,50,60,35,85,45,60,70,55,65,50,60,20,40,45,20,50,65,55,50,55,0,10,5,0,0,0,90,50,30,60,40,50
479,70,75,30,65,20,10,35,50,85,50,75,60,80,90,20,25,30,90,70,80,40,55,90,5,5,5,5,5,20,50,40,60,40,50
480,75,65,40,78,60,20,50,55,80,50,65,55,70,30,30,40,30,60,75,60,50,60,90,10,5,5,5,5,20,0,30,65,40,50
481,75,78,40,70,15,10,40,60,90,50,80,65,85,30,20,30,50,90,80,85,40,50,95,5,5,5,5,5,10,0,30,60,40,50
482,65,50,60,75,70,80,55,60,40,50,50,55,70,10,40,30,40,70,70,20,50,55,10,30,10,5,5,10,70,0,30,65,40,40
483,65,68,55,60,40,90,50,60,70,55,65,55,70,10,40,30,30,60,70,45,50,55,0,10,5,0,0,0,90,50,30,60,40,55
484,70,65,50,60,30,90,45,60,80,55,75,60,50,30,40,45,20,60,70,65,50,55,0,10,5,0,0,0,90,50,30,60,40,75
485,60,55,50,65,40,80,50,60,40,50,45,50,60,10,30,50,40,90,60,30,45,50,90,20,10,5,5,5,20,0,30,55,40,40
486,65,60,70,68,55,90,60,55,75,50,70,65,60,10,40,30,40,60,75,40,50,50,0,30,10,0,0,10,50,0,20,60,50,70
487,70,75,40,65,25,70,40,60,85,50,80,60,75,10,30,40,30,70,75,70,50,55,0,0,10,0,0,0,90,50,40,65,40,60
488,65,70,40,65,25,10,40,55,50,50,55,60,70,80,30,30,20,30,65,70,45,55,0,0,0,0,0,0,90,50,40,60,45,40
489,75,70,20,60,10,20,30,60,90,50,80,65,70,80,10,20,40,60,85,90,40,50,90,10,5,5,5,5,20,50,50,50,50,50
490,70,65,40,60,20,80,40,60,85,50,75,55,70,10,30,45,30,80,70,75,40,50,0,0,0,0,0,0,90,50,40,60,50,65
491,70,75,30,65,15,10,30,60,70,50,65,60,80,90,20,20,20,50,70,80,50,50,0,0,10,0,0,0,90,50,30,50,40,40
492,65,60,55,60,30,80,45,60,50,55,55,50,65,10,40,30,40,70,60,45,50,50,10,60,20,5,5,10,50,0,30,60,40,50
493,70,75,30,65,15,10,30,60,40,50,50,60,70,80,20,30,20,30,60,85,40,50,10,5,10,5,5,5,80,50,20,40,40,50
494,65,70,45,68,25,60,40,55,70,50,65,60,75,10,30,40,40,90,75,65,50,55,90,10,5,5,5,5,20,50,40,60,40,50
495,65,60,55,70,45,70,50,60,50,55,55,60,70,20,40,30,40,80,70,40,50,50,90,10,5,5,5,5,10,0,30,60,40,50
496,70,75,40,65,15,10,30,60,90,50,80,60,70,20,20,30,20,50,75,85,40,50,0,0,0,0,0,0,90,50,30,50,40,60
497,70,75,30,65,15,10,30,60,50,55,50,60,70,80,20,40,20,40,65,80,50,50,10,5,10,5,5,5,80,50,30,40,40,40
498,65,60,50,60,20,80,45,55,40,50,55,50,60,10,30,40,60,90,60,45,40,50,0,10,0,0,0,90,5,0,50,55,50,50
499,65,70,45,60,30,70,40,55,80,50,75,60,70,20,30,40,30,70,70,65,50,55,10,30,20,5,5,10,70,50,40,60,40,50
500,60,50,55,65,50,85,60,60,40,50,45,55,60,10,45,50,40,80,65,30,50,50,10,40,20,5,5,10,60,50,30,55,45,50
501,70,80,40,75,20,10,30,50,70,50,65,75,85,90,30,20,60,90,80,75,40,50,0,10,10,0,0,90,10,0,30,60,40,40
502,70,75,40,75,20,10,45,50,85,50,75,65,80,90,30,40,50,90,75,80,45,55,0,0,0,0,0,90,10,50,50,60,50,40
503,60,55,50,60,45,80,50,60,50,55,50,50,60,10,40,40,40,60,60,40,50,50,0,70,20,0,0,0,50,50,30,55,50,60
504,65,68,55,60,30,85,50,60,75,55,70,60,70,10,45,40,30,60,70,55,50,55,0,10,5,0,0,0,85,0,30,60,40,50
505,70,75,40,65,20,10,45,60,85,55,75,65,80,50,30,20,30,60,70,80,50,55,10,10,15,5,5,5,80,50,40,60,45,50
506,85,80,20,60,10,20,30,60,95,65,90,75,80,50,10,30,20,15,85,95,50,50,0,0,10,0,0,0,90,50,50,60,50,40
507,70,65,40,75,45,20,50,55,80,50,70,60,75,80,30,40,30,80,70,70,50,60,0,0,10,0,0,0,90,50,30,65,40,50
508,65,68,50,70,35,80,45,55,60,50,60,65,75,20,40,55,30,70,70,50,50,60,0,80,10,0,0,0,40,50,40,60,40,50
509,65,50,55,60,65,70,55,60,50,55,50,50,60,40,45,40,40,60,60,30,50,55,10,10,10,5,5,5,85,50,40,55,50,70
510,65,70,55,60,25,80,40,60,70,50,65,60,75,20,40,30,30,70,70,60,50,55,0,30,20,0,0,0,80,50,40,60,40,50
511,65,60,40,65,15,30,40,50,55,45,50,55,70,20,30,45,40,90,70,75,40,50,90,10,5,5,5,5,10,0,50,40,50,50
512,68,70,60,72,45,85,50,60,75,55,70,65,75,10,40,20,40,80,75,45,50,55,5,30,10,5,5,5,60,0,30,65,50,55
513,65,70,40,65,35,10,45,60,50,55,60,65,70,80,40,30,20,30,60,65,50,55,0,0,0,0,0,0,90,50,40,60,45,40
514,65,70,55,68,30,85,40,60,65,50,60,55,70,20,45,30,30,60,75,50,50,55,0,10,5,0,0,0,90,50,40,65,40,50
515,65,80,40,60,25,10,30,50,55,50,60,70,85,90,30,20,20,25,70,75,50,55,0,0,0,0,0,0,95,50,40,60,40,30
516,65,60,50,65,45,85,55,60,70,55,65,50,60,10,40,45,30,50,70,45,50,55,0,10,5,0,0,0,90,50,30,60,40,50
517,60,55,50,60,35,90,50,60,40,50,50,50,40,20,45,40,30,60,60,30,50,50,0,10,10,0,0,0,90,50,30,55,40,50
518,70,50,60,65,75,90,60,60,70,55,60,65,50,10,40,30,30,80,70,30,40,50,0,10,5,0,5,0,90,0,10,50,50,80
519,70,75,40,65,18,20,30,60,90,50,80,65,70,10,20,30,20,40,80,85,50,55,0,0,0,0,0,0,90,50,40,60,40,70
520,70,75,30,70,25,10,40,50,85,55,75,60,70,90,20,40,30,40,75,80,50,55,0,0,0,0,0,0,90,50,40,60,45,60
521,70,60,65,75,65,90,50,60,70,55,65,60,80,10,40,30,30,60,75,30,60,55,0,10,5,0,0,0,90,50,20,70,50,40
522,70,60,45,75,65,80,50,60,75,55,65,60,70,0,30,40,40,80,70,40,50,55,90,10,5,0,0,0,20,0,30,60,50,50
523,70,75,40,65,55,20,45,50,85,50,75,65,70,80,30,20,30,40,70,80,50,60,10,10,10,5,5,5,85,50,30,60,40,70
524,65,60,50,65,40,70,50,60,55,50,55,50,70,20,40,30,30,40,60,40,50,55,0,10,5,0,0,0,90,50,40,60,45,50
525,75,70,30,65,15,10,40,50,85,50,75,60,70,90,20,30,60,90,70,85,40,50,90,10,10,5,5,5,20,50,50,50,50,50
526,60,65,50,60,35,80,50,60,45,55,55,50,65,20,40,30,30,70,60,40,50,55,0,10,5,0,0,0,90,50,40,60,40,50
527,70,75,40,65,25,10,45,55,80,50,70,60,75,80,30,20,30,70,75,80,40,50,0,0,0,0,0,0,90,50,30,60,40,50
528,65,75,40,60,20,10,30,50,70,50,65,60,80,70,30,20,20,60,75,80,40,50,0,0,10,0,0,0,90,50,30,55,40,40
529,70,65,55,70,60,75,50,60,75,55,70,60,70,10,40,30,50,70,75,50,50,55,0,10,20,0,0,10,40,0,30,65,50,60
530,70,75,40,70,45,15,50,60,80,55,75,65,70,80,30,20,30,60,75,70,50,55,0,0,10,0,0,0,90,0,30,60,40,45
531,70,60,55,75,65,90,60,60,75,50,65,60,70,10,40,30,40,70,75,40,50,55,10,30,10,5,5,10,70,0,20,65,50,55
532,85,80,20,75,10,10,30,50,90,60,85,75,80,90,10,20,40,80,85,95,40,50,10,10,30,10,10,20,50,50,50,60,60,50
533,70,75,40,65,30,15,40,60,80,55,75,60,80,50,30,20,30,60,70,75,50,55,10,10,15,5,5,5,80,50,40,65,45,50
534,70,65,30,75,15,10,40,60,85,50,70,55,75,80,20,40,20,50,75,80,40,50,0,0,0,0,0,0,90,50,30,50,40,45
535,70,75,40,70,35,10,40,60,65,55,60,65,80,70,30,20,30,40,75,70,50,55,10,10,10,5,5,5,85,50,40,65,45,40
536,65,70,40,65,30,15,45,50,55,50,55,60,75,80,30,20,30,90,70,65,40,50,90,10,5,5,5,5,20,50,30,60,40,40
537,65,60,50,65,35,80,45,60,40,50,55,50,70,10,40,30,30,50,65,40,50,55,0,10,5,0,0,0,90,50,40,60,40,50
538,70,80,45,75,35,10,40,60,85,65,80,70,90,80,30,10,30,50,75,75,60,65,0,0,10,0,0,0,90,50,20,70,40,30
539,70,75,40,65,25,10,45,60,85,50,75,65,80,70,30,20,30,60,75,80,50,55,10,5,10,5,5,5,80,50,30,60,40,45
540,70,75,30,65,20,10,30,60,70,50,65,60,85,40,20,15,15,20,75,80,50,55,0,0,0,0,0,0,90,50,30,60,40,30
541,65,70,40,65,30,20,45,50,60,50,60,55,70,30,30,35,40,90,70,65,40,55,80,20,10,5,5,5,20,50,40,60,40,50
542,75,70,30,65,10,15,30,60,85,50,70,60,75,80,20,40,20,40,75,90,50,50,10,5,10,5,5,5,85,50,30,50,50,40
543,70,80,30,65,20,10,35,60,75,50,70,65,85,90,20,15,20,40,70,85,50,55,0,0,10,0,0,0,90,50,30,60,40,45
544,65,50,55,70,60,30,55,60,50,55,50,55,60,40,45,50,40,80,65,40,50,55,90,10,5,5,5,5,10,0,30,55,50,45
545,75,70,30,65,15,20,30,50,90,50,80,60,70,40,20,30,40,70,80,85,40,50,0,0,0,0,0,0,80,50,30,50,40,60
546,70,75,40,65,20,10,40,50,70,50,65,60,75,90,30,20,30,60,70,80,50,50,10,10,20,5,5,5,80,50,30,60,40,60
547,75,70,30,60,10,30,40,60,90,55,85,70,60,80,20,40,30,40,75,90,50,50,10,10,10,10,10,10,80,50,50,50,50,80
548,65,60,55,70,35,80,45,50,40,50,55,60,70,20,45,50,40,80,75,30,50,60,10,30,10,5,5,10,40,0,40,60,40,50
549,75,80,40,70,25,10,40,50,90,50,85,70,85,30,20,10,40,70,80,85,40,50,90,10,5,5,5,5,20,50,30,60,40,50
550,65,60,40,70,55,20,50,60,70,55,65,50,70,30,30,40,30,70,65,55,50,55,0,0,0,0,0,0,90,50,40,60,50,50
551,65,70,45,60,25,60,40,55,75,50,65,55,60,30,40,45,30,80,70,75,50,55,10,20,15,5,5,5,70,50,50,60,40,55
552,65,70,40,60,15,30,30,50,70,50,65,60,70,50,30,40,30,70,75,80,40,50,0,0,0,0,0,0,90,50,50,40,50,50
553,70,75,40,65,20,10,40,50,85,50,75,65,70,80,30,20,30,90,70,80,40,55,90,10,10,5,5,5,30,50,40,55,40,60
554,70,65,45,60,25,80,40,60,80,55,75,60,70,30,40,50,20,40,70,70,50,55,0,0,0,0,0,0,95,50,40,60,40,50
555,65,70,75,70,40,90,50,60,75,50,70,70,80,0,40,20,60,80,80,40,50,55,0,10,10,0,0,90,10,0,20,65,40,50
556,70,65,55,68,50,80,55,60,80,55,75,60,70,10,40,30,30,40,70,50,50,55,0,10,15,0,0,0,85,50,30,65,50,60
557,70,75,30,65,25,15,40,50,85,50,75,60,80,90,20,25,20,30,70,80,40,55,0,0,10,0,0,0,90,50,30,60,40,50
558,70,65,40,65,55,20,50,60,80,55,70,60,65,0,30,35,30,60,75,70,40,50,0,0,0,0,0,0,90,50,30,60,50,75
559,70,75,30,65,20,10,30,50,40,50,55,60,70,90,20,25,30,80,65,75,40,50,90,10,5,5,5,5,20,0,30,55,40,45
560,70,65,50,60,30,85,45,60,80,55,75,60,70,10,40,30,20,40,70,65,50,55,0,0,0,0,0,0,95,0,30,60,40,50
561,70,75,40,65,20,10,45,50,85,50,75,60,70,90,30,20,30,85,70,80,40,50,0,0,80,0,0,0,30,50,50,60,40,50
562,70,65,40,68,45,20,50,60,75,55,65,50,70,30,35,40,20,60,70,65,50,55,0,0,0,0,0,0,95,50,40,60,50,45
563,65,60,55,70,45,80,50,60,40,50,55,55,75,10,45,30,20,70,70,30,55,55,0,10,5,0,0,0,90,50,30,65,40,45
564,70,65,40,65,45,20,50,60,80,55,70,55,75,30,30,25,20,30,70,70,50,55,0,0,0,0,0,0,90,50,30,65,40,45
565,70,75,40,65,25,10,45,60,85,50,75,60,80,30,20,30,20,60,70,80,40,55,0,0,10,0,0,0,90,50,30,60,40,50
566,70,65,40,60,15,30,40,50,85,50,75,60,50,30,20,40,40,70,70,80,30,50,0,10,80,0,0,0,30,50,50,40,50,70
567,70,75,40,65,18,80,30,60,90,50,80,65,70,20,30,40,30,70,80,85,50,55,0,0,10,0,0,0,90,50,40,60,40,60
568,75,70,40,65,25,10,45,50,85,50,75,60,70,30,20,25,40,90,70,80,40,50,0,0,100,0,0,0,0,50,50,60,50,50
569,75,78,40,70,25,15,40,60,85,50,80,65,80,30,30,20,30,60,75,80,50,60,0,0,10,0,0,0,90,50,30,65,40,50
570,70,75,30,70,20,10,40,60,85,50,75,65,80,90,20,30,30,40,75,80,50,55,10,5,5,5,5,5,80,50,40,60,40,50
571,70,75,40,65,25,10,40,50,85,50,75,60,70,80,30,20,40,30,70,80,40,50,0,0,0,0,0,0,90,50,30,60,40,50
572,65,60,45,70,55,15,45,60,50,55,60,65,75,80,40,30,20,15,70,55,50,60,0,0,0,0,0,0,95,50,40,65,45,40
573,65,70,40,65,30,20,45,55,70,50,60,55,70,30,35,40,20,60,65,75,45,55,0,0,0,0,0,0,90,50,40,60,45,50
574,70,75,40,65,20,20,40,50,85,50,80,60,70,30,30,40,30,60,75,80,40,50,0,0,10,0,0,0,80,50,40,55,40,50
575,75,70,30,65,15,10,30,50,90,50,80,60,85,40,20,30,20,40,70,85,40,50,0,0,0,0,0,0,90,0,20,40,30,50
576,70,75,30,65,15,10,30,60,60,50,55,65,80,90,20,30,30,60,70,85,40,50,90,10,10,5,5,5,20,0,20,40,30,50
577,70,75,40,75,25,80,40,60,85,50,75,65,80,20,30,50,30,70,80,70,50,60,0,0,0,0,0,0,90,50,40,65,40,50
578,85,80,20,60,5,20,30,60,95,70,90,80,75,80,10,20,20,40,85,95,50,50,10,5,10,5,5,5,85,50,50,60,60,50
579,60,65,55,60,35,85,50,60,55,50,60,65,70,10,40,30,40,70,70,40,50,50,0,70,20,0,0,0,50,0,30,55,40,50
580,65,60,50,65,55,70,50,60,70,55,65,50,60,10,40,45,30,60,65,50,50,55,10,20,15,5,5,10,80,0,40,60,45,50
581,65,55,60,65,60,90,60,60,55,50,55,50,60,10,40,30,30,60,65,30,50,50,0,10,10,0,0,0,90,0,20,60,50,55
582,70,75,40,65,25,10,40,50,80,50,70,60,75,80,30,20,30,70,75,80,40,55,0,0,10,0,0,0,90,50,30,60,40,50
583,65,68,50,65,35,75,50,60,70,55,65,55,70,10,40,30,40,80,70,55,50,55,0,30,20,0,0,0,70,50,40,60,50,55
584,65,55,60,65,45,90,60,60,40,50,55,60,50,20,45,30,60,85,70,30,40,50,0,10,5,0,0,85,10,0,50,55,50,60
585,70,75,40,65,20,70,40,60,85,50,75,60,70,20,30,40,40,90,70,80,50,55,90,10,5,5,5,5,20,50,40,60,40,60
586,65,60,55,60,35,80,50,60,50,55,55,55,60,20,45,40,30,60,65,40,50,55,10,20,10,5,5,5,85,50,40,60,45,70
587,70,75,30,65,15,10,30,60,85,50,75,60,80,40,20,25,20,40,70,80,50,55,0,0,0,0,0,0,90,50,30,55,40,50
588,65,60,45,70,40,80,50,60,75,55,65,50,60,30,40,45,20,40,70,50,50,60,0,10,5,0,0,0,90,50,30,60,40,50
589,75,78,30,70,15,10,40,60,85,50,80,65,80,30,20,25,40,90,75,85,40,50,90,10,10,5,5,5,20,50,50,60,50,50
590,65,60,75,70,60,90,55,50,70,50,75,70,60,10,40,20,70,90,80,30,40,50,0,10,10,0,0,95,5,0,20,60,50,50
591,65,60,45,60,30,70,45,60,50,55,55,50,70,10,40,45,20,50,60,50,50,55,0,10,5,0,0,0,90,50,40,60,45,50
592,70,65,40,75,60,20,50,60,80,55,70,55,70,40,30,20,20,30,75,60,45,60,0,0,0,0,0,0,95,0,30,65,50,60
