stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
388.0,82,78,25,72,38,12,35,65,92,85,80,75,85,60,10,15,20,55,85,76,70,60,5,5,10,5,5,5,92,10,20,75,25,60
389.0,68,82,45,72,25,12,35,55,30,40,50,65,85,75,15,10,45,85,75,78,60,55,35,30,65,10,10,15,30,10,45,65,40,60
390.0,75,82,35,72,28,5,30,45,78,35,75,80,90,85,15,10,45,90,85,80,65,55,85,25,15,5,5,5,10,0,50,65,40,40
391.0,55,68,40,55,28,15,30,15,65,20,75,90,70,70,25,60,20,50,60,75,50,60,85,10,15,10,10,5,10,0,50,25,10,95
392.0,65,72,40,75,25,85,45,60,60,30,50,60,60,25,15,45,45,90,70,70,50,55,90,10,15,10,10,5,10,0,35,60,10,20
393.0,75,65,20,60,15,85,30,65,60,30,30,40,70,5,10,45,15,55,30,70,60,50,5,5,10,5,5,5,90,10,35,55,20,10
394.0,78,62,25,72,52,12,45,65,75,35,60,45,75,35,10,20,15,40,70,50,60,55,5,5,10,5,5,5,90,20,30,72,10,10
395.0,65,75,45,70,20,10,35,55,40,30,50,60,85,80,20,20,30,85,75,70,60,55,95,10,10,10,10,5,10,0,50,65,10,20
396.0,65,62,45,68,25,35,50,60,20,30,40,55,60,20,10,35,15,90,75,55,50,60,5,5,10,5,5,5,90,0,45,55,10,85
397.0,85,80,5,50,5,10,40,60,90,20,75,60,60,50,5,10,20,75,85,95,50,50,95,5,10,5,5,5,10,0,50,0,30,85
398.0,82,78,15,72,12,8,35,65,88,25,75,55,85,70,5,15,35,85,80,88,60,50,10,35,40,5,5,5,70,10,50,60,45,75
399.0,82,68,25,76,48,8,42,65,85,15,72,55,80,45,10,15,28,85,75,60,55,50,95,5,5,5,5,2,5,10,50,78,15,10
400.0,82,76,25,72,28,8,35,65,92,45,85,68,88,65,12,35,15,20,80,82,60,65,5,5,10,5,5,5,95,50,45,75,30,85
402.0,55,62,68,74,32,88,35,55,25,75,58,72,42,65,48,58,18,42,82,52,62,48,2,3,5,0,0,0,96,0,12,45,8,75
403.0,75,65,50,80,55,90,50,60,75,30,70,60,85,10,20,30,60,90,75,45,70,50,95,5,10,5,5,5,10,0,20,80,10,10
404.0,78,72,25,65,28,10,35,60,92,45,80,55,75,85,10,25,20,40,70,75,60,55,5,5,15,5,5,5,90,50,45,70,30,85
405.0,75,72,45,78,38,90,45,65,60,35,55,45,85,10,15,20,15,55,75,40,70,50,5,5,10,5,5,5,95,20,25,80,10,85
406.0,85,75,10,50,10,20,40,60,90,10,70,60,50,70,10,30,15,30,80,90,60,50,5,5,10,5,5,0,90,0,50,5,40,10
407.0,75,65,40,75,55,10,45,60,45,40,50,55,80,60,15,20,20,60,70,45,65,60,5,10,15,5,5,5,90,30,30,75,10,90
408.0,82,76,25,78,35,12,30,65,92,45,80,55,85,40,10,15,35,85,85,72,60,55,85,10,20,10,5,5,30,10,45,75,20,95
409.0,75,78,25,65,22,10,40,60,70,35,65,55,85,85,10,15,20,35,75,80,60,55,5,5,10,5,5,5,95,10,15,65,30,90
410.0,75,78,35,65,28,85,30,60,95,85,90,70,75,35,15,55,15,40,90,80,70,55,0,5,5,0,0,0,95,20,65,60,25,30
411.0,75,65,40,75,35,90,45,60,60,30,55,45,70,10,20,40,20,70,70,55,65,55,5,5,10,5,5,5,95,10,35,70,20,90
412.0,75,65,40,75,45,90,60,60,90,50,80,65,75,10,20,40,60,90,75,60,60,60,50,85,30,10,5,5,20,50,15,70,20,30
413.0,78,76,35,72,28,12,32,45,88,65,75,60,85,65,15,20,38,85,75,70,60,55,5,25,80,5,10,5,65,10,45,82,30,50
414.0,65,78,55,72,25,10,30,45,35,30,45,70,85,75,15,10,25,80,80,65,60,50,10,35,30,5,5,5,80,0,45,65,20,75
415.0,75,65,30,75,25,60,40,60,60,40,60,50,70,30,10,50,15,80,70,65,50,60,5,20,20,5,5,5,85,0,40,50,10,80
416.0,75,65,30,75,20,10,45,60,85,50,65,50,75,80,10,45,15,80,70,75,50,60,5,5,10,5,5,5,90,20,40,65,40,85
417.0,75,65,40,80,35,80,50,60,60,40,55,45,80,10,10,30,40,90,70,50,65,60,95,5,10,5,5,0,5,10,30,70,10,40
418.0,85,78,10,65,12,5,25,75,95,40,80,60,70,90,5,30,15,35,75,92,70,50,2,2,5,2,2,2,95,10,15,45,35,65
419.0,80,75,5,50,5,20,40,60,10,10,20,70,50,40,5,10,15,30,75,85,30,50,5,15,10,5,5,0,95,0,50,40,60,60
420.0,82,76,35,72,22,85,40,65,92,45,85,55,88,5,10,25,55,90,80,78,60,55,85,10,25,45,10,5,10,15,35,78,15,95
421.0,78,62,25,85,45,10,35,55,75,30,55,60,80,70,10,35,20,60,75,55,55,60,5,5,10,5,5,5,90,50,25,75,15,30
422.0,68,62,35,74,28,15,35,55,30,20,45,60,55,40,10,35,20,75,75,65,50,60,5,5,10,5,5,5,90,0,40,55,10,30
423.0,68,52,45,78,58,25,45,65,35,40,30,55,85,10,15,45,20,60,75,35,70,60,5,5,10,5,5,5,90,10,30,75,10,5
424.0,82,58,15,78,75,10,45,65,85,45,72,48,75,10,5,25,15,20,70,60,55,55,2,2,5,2,2,2,95,50,30,75,20,40
425.0,85,75,10,50,10,20,40,60,95,5,75,60,70,60,5,40,15,35,80,90,60,50,5,5,10,5,5,0,95,0,50,10,10,20
426.0,75,62,35,78,52,25,35,65,60,30,55,45,85,30,10,20,15,70,75,45,65,55,5,5,10,0,5,0,90,20,40,72,10,10
427.0,65,55,45,75,85,10,35,15,30,30,55,85,70,40,20,35,15,20,70,40,55,60,5,5,10,5,5,5,95,10,45,60,20,75
428.0,75,60,45,75,65,10,50,60,80,65,70,55,80,20,15,25,15,35,75,40,70,55,0,0,5,0,0,0,95,10,40,75,20,80
429.0,85,78,10,65,12,60,35,70,75,15,60,55,45,25,5,15,35,85,80,90,60,50,5,25,30,5,5,5,80,10,50,40,30,65
430.0,85,75,10,60,10,55,45,60,90,20,75,60,65,70,10,30,15,60,80,90,60,50,5,5,10,5,5,0,90,10,20,5,10,15
431.0,85,75,20,70,15,65,40,60,95,20,90,50,80,5,10,30,35,80,85,85,60,50,65,10,25,5,5,5,40,10,50,10,10,90
432.0,85,80,15,60,15,10,25,50,75,40,65,60,90,55,10,15,20,35,80,95,75,50,80,10,15,10,10,5,30,50,50,10,60,60
433.0,78,72,35,75,35,10,45,60,85,40,80,65,85,70,10,15,65,90,75,70,60,55,75,25,20,10,10,25,5,10,45,75,40,70
434.0,85,82,45,75,25,90,40,55,95,40,90,65,85,10,15,15,75,90,85,70,60,55,10,15,20,10,5,90,5,50,35,80,50,50
435.0,78,68,30,72,45,25,45,65,92,35,85,60,65,30,10,40,35,75,80,70,50,60,10,30,35,5,5,5,75,10,40,65,15,90
436.0,78,58,52,82,72,12,45,65,60,35,48,55,85,15,10,25,25,55,75,35,72,60,5,5,10,5,5,5,95,10,35,78,10,20
437.0,75,55,35,70,55,85,60,65,60,30,50,55,60,10,15,55,20,60,60,45,55,55,5,5,5,5,5,5,90,10,20,50,10,70
438.0,82,78,35,75,30,5,35,60,95,45,85,55,90,75,15,10,15,35,85,70,75,55,0,0,5,0,0,0,95,0,20,85,10,90
439.0,78,72,25,75,22,15,35,65,90,45,80,55,85,85,10,35,30,85,70,82,60,55,95,5,10,5,5,5,10,10,40,70,15,20
440.0,85,75,10,50,10,15,40,60,90,10,75,60,60,60,10,30,15,35,80,90,60,50,5,5,10,5,5,0,90,0,50,0,40,10
441.0,75,68,30,65,28,25,35,60,85,35,75,60,55,20,10,35,20,85,70,70,45,55,5,10,20,5,5,5,85,10,30,55,10,90
442.0,85,80,10,65,10,10,30,70,95,30,80,50,75,60,5,15,15,25,85,90,75,50,5,5,10,5,5,5,90,0,50,5,30,90
443.0,65,60,55,55,35,90,50,60,30,40,40,50,45,10,20,20,65,85,70,40,30,50,10,30,75,10,40,10,20,10,20,50,10,90
444.0,85,75,25,70,20,10,30,65,95,30,85,55,65,40,5,35,25,60,80,80,55,55,0,0,5,0,0,0,95,10,40,65,10,95
445.0,75,80,30,70,25,10,30,50,80,60,75,55,85,80,10,15,15,40,80,75,65,55,5,5,10,5,5,5,90,50,45,75,30,50
446.0,65,55,55,75,55,85,55,60,20,45,35,60,75,10,25,35,35,90,70,30,65,50,95,10,10,5,5,5,10,10,45,75,10,15
447.0,55,50,60,85,65,90,55,60,30,85,50,75,40,20,35,70,25,60,80,25,50,60,5,10,10,5,5,5,90,10,15,45,10,15
448.0,82,64,35,71,52,65,48,62,88,45,78,55,76,8,12,42,22,55,74,58,61,58,4,6,12,3,2,3,92,15,28,77,11,44
449.0,85,80,10,55,10,30,45,70,40,15,50,65,75,60,5,20,15,45,75,95,60,50,10,10,20,5,5,5,85,10,50,5,40,10
450.0,82,78,25,72,28,8,35,65,92,45,85,55,85,65,5,15,20,40,80,80,60,50,2,2,5,2,2,2,95,10,40,75,20,90
451.0,85,75,45,80,55,10,65,40,95,60,90,80,90,10,5,10,85,90,85,60,65,55,0,5,5,10,0,95,0,0,40,75,60,20
452.0,75,68,30,60,25,70,35,65,90,20,85,45,75,5,10,35,15,35,70,70,60,55,5,5,10,5,5,5,95,10,30,65,20,95
453.0,85,85,5,50,5,20,60,60,95,10,75,70,70,20,5,10,55,80,85,95,30,50,65,10,20,20,30,10,10,50,50,0,60,90
454.0,68,85,42,72,22,8,25,55,35,40,45,65,92,85,15,10,18,65,78,82,65,52,95,5,8,5,5,2,5,20,48,70,35,15
455.0,80,75,30,85,35,10,30,50,95,30,90,60,90,80,10,20,45,85,80,75,70,60,70,10,30,5,5,5,20,0,40,80,10,30
456.0,75,72,30,70,20,10,35,60,65,20,60,55,80,85,10,15,45,90,75,70,55,60,15,25,75,20,25,10,15,10,40,65,10,85
457.0,85,82,25,75,25,10,35,55,95,45,90,65,90,85,10,10,65,85,85,85,70,55,55,15,45,30,15,35,20,10,45,80,60,40
458.0,82,76,35,78,22,85,40,65,92,45,85,55,88,5,10,35,35,90,80,78,60,55,95,5,10,5,5,5,10,50,30,75,15,10
459.0,60,55,75,65,55,95,55,70,45,95,60,70,85,5,45,35,15,65,85,30,75,20,0,0,5,0,0,0,95,10,10,80,50,10
460.0,65,85,20,75,20,10,30,50,30,60,40,75,95,80,10,5,20,90,70,80,70,50,95,5,5,5,5,5,10,20,30,60,60,50
461.0,65,60,45,75,55,15,35,50,35,45,45,60,70,20,10,15,30,60,75,45,50,55,5,5,15,5,5,5,85,0,40,55,10,90
462.0,78,76,22,72,25,12,35,55,82,65,75,68,88,25,8,12,18,75,78,82,60,50,2,5,10,2,2,2,92,10,30,75,55,85
463.0,75,78,40,80,55,10,30,45,40,85,50,75,85,35,15,10,15,45,70,55,70,50,5,5,5,5,5,5,95,10,15,75,10,30
464.0,60,65,60,70,55,90,45,60,85,40,75,65,70,10,60,30,20,40,80,40,75,50,5,10,10,5,5,5,90,20,20,65,10,70
465.0,55,75,65,75,55,95,40,60,45,85,60,70,90,20,40,15,15,35,75,50,85,60,0,0,5,0,0,0,95,0,5,70,10,5
466.0,65,60,40,65,25,80,50,60,55,40,45,40,70,10,20,55,20,70,60,55,50,55,5,10,10,5,5,5,90,0,40,65,10,10
467.0,75,65,30,80,55,10,45,70,60,40,55,50,85,60,10,30,30,90,75,60,70,60,95,5,5,5,5,5,10,10,50,80,10,10
468.0,75,65,45,75,35,90,45,60,80,30,70,45,75,15,15,50,35,85,75,60,50,50,5,15,25,5,5,5,85,10,30,65,10,80
469.0,85,75,15,70,15,10,30,65,95,45,80,55,85,60,5,35,15,10,80,90,70,50,5,5,10,5,5,5,95,50,50,60,60,90
470.0,85,75,10,60,15,20,40,60,95,30,75,60,85,40,5,45,35,85,80,90,60,50,10,35,75,10,10,10,30,0,50,0,40,20
471.0,65,55,50,55,45,90,55,75,80,40,65,30,70,10,20,20,15,60,70,30,25,50,0,0,5,0,0,0,95,10,10,45,5,95
472.0,60,65,45,75,30,10,40,50,30,85,40,75,70,30,20,45,15,40,70,60,65,70,5,5,5,5,5,5,95,10,30,55,20,10
473.0,45,75,80,75,15,45,25,30,5,95,15,90,40,10,10,5,30,90,95,65,20,50,5,10,15,5,5,5,90,5,30,5,10,85
474.0,75,65,30,80,45,10,50,60,85,40,70,55,85,80,15,30,20,75,75,60,65,55,5,5,10,5,5,5,90,10,45,80,10,50
475.0,78,72,15,68,18,5,25,65,60,45,55,50,85,85,10,30,25,90,70,82,55,50,95,5,5,5,5,2,5,10,50,55,15,10
476.0,78,82,55,72,35,85,45,50,92,88,85,75,88,10,15,10,65,90,80,75,75,50,5,20,85,10,5,10,15,0,20,80,45,60
477.0,72,68,35,65,25,85,40,60,75,20,70,45,75,5,25,35,15,45,75,60,55,50,5,10,10,5,5,5,90,10,30,60,15,30
478.0,75,65,35,55,35,85,45,70,65,60,60,40,75,15,20,45,20,55,65,55,60,50,5,5,10,5,5,5,90,10,20,65,10,30
479.0,82,76,25,72,28,8,35,55,92,45,85,55,85,80,5,15,20,85,85,78,60,50,5,20,35,5,5,5,85,10,30,78,5,75
480.0,78,62,50,82,60,15,40,55,85,75,75,65,85,10,15,25,25,50,80,45,75,55,5,5,10,5,5,5,90,10,40,80,10,90
481.0,82,74,25,78,28,22,35,65,95,45,88,68,62,15,8,32,38,92,85,76,58,62,96,4,8,5,6,3,8,12,35,72,15,88
482.0,65,55,70,80,75,90,45,50,20,75,40,65,85,10,30,15,60,20,75,20,75,50,5,15,80,5,5,65,25,10,15,85,10,10
483.0,75,72,45,70,35,90,50,65,65,40,60,45,80,10,10,30,20,40,75,55,60,50,5,5,10,5,5,5,95,20,35,75,10,20
484.0,75,65,35,55,30,85,45,70,80,30,70,50,40,10,15,45,15,60,75,60,50,50,5,5,10,5,5,5,90,50,50,60,10,85
485.0,65,55,50,75,45,90,55,60,20,30,30,40,70,10,15,40,45,85,70,25,60,55,15,30,75,10,15,10,30,20,25,65,10,40
486.0,75,65,55,65,55,90,50,60,90,60,80,65,60,10,20,15,65,60,85,40,50,50,5,45,40,10,5,5,85,50,50,60,10,90
487.0,78,76,35,65,22,85,40,60,92,15,85,55,82,15,10,30,25,80,80,72,65,55,5,10,20,5,5,5,90,10,35,70,15,95
488.0,65,72,35,70,35,10,35,60,30,40,45,55,65,60,15,20,15,30,75,65,55,55,5,5,10,5,5,5,90,0,40,60,20,30
489.0,90,85,10,50,10,15,40,70,85,5,75,60,85,35,5,10,35,60,85,95,65,50,75,15,25,5,5,5,25,0,50,0,40,70
490.0,75,72,35,65,20,85,40,60,85,30,75,50,80,10,15,30,25,85,75,75,55,50,10,20,45,10,10,5,80,10,45,65,20,90
491.0,68,78,25,62,28,8,32,55,65,45,55,60,88,85,12,10,18,65,75,72,65,50,85,10,15,5,5,2,20,50,45,70,15,75
492.0,65,60,40,70,35,85,40,60,65,85,60,65,70,10,55,65,15,85,70,55,65,55,5,10,10,5,5,5,90,20,20,60,20,30
493.0,75,70,15,55,10,15,30,60,20,20,25,50,60,65,10,20,15,35,50,85,55,50,5,5,10,5,5,5,90,0,50,0,10,60
494.0,75,72,35,78,22,85,30,55,65,40,60,55,65,25,10,35,35,90,80,75,50,60,90,10,15,5,5,5,20,0,45,65,10,60
495.0,68,65,45,72,45,85,50,60,55,40,50,55,85,10,20,25,35,90,70,45,65,50,95,10,15,10,10,5,10,20,35,75,30,40
496.0,82,68,25,72,28,30,45,65,92,45,88,55,75,10,12,35,18,65,80,78,55,62,5,8,15,5,5,5,92,10,45,76,20,85
497.0,72,78,25,65,18,10,25,60,45,30,55,70,80,85,10,20,20,45,75,85,60,55,75,10,20,5,5,0,65,10,45,65,60,80
498.0,72,68,48,75,22,85,45,60,35,25,45,50,85,5,10,15,78,95,75,55,55,50,5,10,15,15,5,90,5,10,30,72,35,45
499.0,75,70,30,60,30,85,50,50,95,85,85,70,60,90,15,70,25,85,80,75,50,60,5,10,15,5,5,5,90,50,30,65,10,40
500.0,55,52,48,68,45,92,58,75,20,35,30,40,65,10,15,45,45,85,60,25,50,50,10,65,45,10,5,5,40,10,20,45,5,5
501.0,75,78,30,72,28,12,35,45,65,85,70,75,85,60,10,15,65,95,80,72,55,50,5,10,15,15,5,85,5,10,20,65,40,75
502.0,82,74,35,78,42,12,48,65,92,30,85,68,88,60,10,25,68,85,80,72,62,55,15,20,30,25,10,85,10,45,40,76,20,55
503.0,65,72,55,68,42,90,35,45,55,85,60,70,75,10,25,20,20,40,75,55,70,60,0,5,10,0,0,0,95,10,15,65,30,70
504.0,75,70,40,60,25,85,45,70,85,40,75,50,65,10,20,35,15,60,80,60,55,55,5,5,10,5,5,5,90,50,45,65,20,50
505.0,82,85,25,88,22,5,35,65,95,60,90,70,95,85,10,15,35,75,90,88,75,55,5,15,35,5,5,5,85,50,45,80,60,60
506.0,90,85,5,50,5,30,40,60,95,20,85,75,65,75,5,10,10,10,85,95,75,50,0,0,5,0,0,0,95,0,50,0,70,80
507.0,85,65,30,80,55,15,50,60,95,40,80,60,75,20,10,35,35,80,75,60,60,60,10,25,35,10,10,5,80,10,30,75,20,30
508.0,75,72,35,82,25,90,40,60,70,50,65,55,80,10,20,45,35,85,75,70,55,60,10,45,35,10,5,5,80,0,40,65,15,60
509.0,60,55,50,60,65,90,55,70,60,30,55,45,50,20,40,30,20,50,70,40,55,50,10,10,10,10,10,5,90,10,30,60,10,95
510.0,78,82,55,76,25,90,40,65,68,45,72,60,88,15,20,15,25,85,85,70,75,50,5,15,35,5,5,5,85,10,40,82,10,10
511.0,65,62,30,60,20,75,35,65,45,20,50,40,60,20,10,35,35,85,60,70,50,50,90,10,10,10,10,5,10,10,30,50,10,10
512.0,75,72,45,68,45,90,40,60,90,65,80,60,85,10,15,35,60,85,80,55,70,55,5,30,35,5,5,5,85,10,15,70,25,30
513.0,65,60,50,75,55,10,35,60,20,30,30,50,80,20,10,20,15,20,70,40,60,50,0,0,5,0,0,0,95,10,30,65,10,20
514.0,75,78,45,72,25,85,30,65,60,30,65,55,75,25,15,35,15,75,80,75,65,55,5,5,10,0,0,0,95,0,25,70,10,50
515.0,65,78,55,72,22,8,25,55,40,25,55,68,85,80,15,10,10,15,80,70,65,50,0,0,5,0,0,0,95,15,45,70,20,5
516.0,75,68,45,78,45,90,50,65,70,40,60,55,85,10,35,20,20,40,75,45,75,60,5,5,10,5,5,5,95,20,15,85,10,15
517.0,65,80,60,70,30,85,45,50,20,95,50,75,65,10,25,20,25,70,75,45,80,50,0,5,5,0,0,0,95,10,35,75,65,60
518.0,65,55,70,65,80,95,50,45,60,80,55,80,45,15,15,15,30,50,75,25,35,50,0,5,10,0,5,0,95,20,10,40,10,90
519.0,78,62,30,65,22,35,35,60,92,25,85,55,70,30,10,45,15,55,80,72,50,55,5,5,15,5,5,5,90,10,40,55,15,90
520.0,75,65,20,70,20,10,30,60,85,40,70,55,55,60,10,60,20,60,75,75,50,55,5,5,10,5,5,5,90,30,40,50,10,90
521.0,78,65,60,82,75,95,45,70,65,60,55,50,90,10,20,15,25,20,80,30,85,50,5,5,10,5,5,5,95,10,15,88,10,10
522.0,75,60,40,75,55,90,50,70,85,50,65,50,80,0,20,60,15,20,75,40,65,55,0,0,0,0,0,0,95,50,40,75,10,90
523.0,60,65,30,55,35,15,25,50,75,40,70,55,60,70,30,40,20,50,70,60,65,55,5,5,15,5,5,5,90,10,45,50,10,95
524.0,68,62,42,65,45,85,55,75,55,30,45,35,75,15,20,45,20,60,60,45,65,55,5,5,10,5,5,5,90,10,25,70,15,65
525.0,78,72,35,75,35,10,30,45,70,60,65,65,60,60,10,20,65,90,75,68,55,55,85,25,20,10,10,10,10,5,45,65,15,60
526.0,65,72,50,70,30,90,45,60,40,30,50,55,85,10,15,15,25,75,70,45,60,50,5,10,15,5,5,5,90,50,35,75,10,30
527.0,82,72,25,78,45,5,45,65,88,40,75,55,85,70,10,20,15,70,80,50,65,60,5,10,20,5,5,5,92,10,50,75,20,10
528.0,65,85,30,70,20,5,25,45,60,90,65,80,75,80,10,15,15,80,85,85,80,55,5,5,10,5,5,5,95,10,45,70,75,70
529.0,72,64,45,70,62,85,45,60,75,25,65,50,75,10,20,25,45,55,70,40,60,55,5,35,45,5,5,5,55,0,30,75,10,90
530.0,82,76,35,78,55,12,42,55,92,85,84,72,88,25,8,35,18,65,85,74,72,60,2,3,8,2,2,2,95,10,15,75,25,30
531.0,82,58,35,78,72,95,55,65,88,45,75,55,70,10,15,45,30,40,75,50,60,60,10,40,30,10,5,5,85,20,30,68,15,90
532.0,90,85,10,60,10,40,45,70,95,15,80,75,65,75,5,15,35,90,90,95,60,50,15,45,65,25,25,5,40,5,50,5,40,60
534.0,75,65,25,75,20,10,30,60,85,50,70,50,75,80,10,45,15,55,70,75,50,60,5,5,10,5,5,5,90,50,40,65,10,20
536.0,65,75,25,70,35,15,35,55,45,70,50,60,85,15,10,15,35,90,75,65,55,50,10,15,20,5,5,5,85,10,30,65,20,60
537.0,62,58,65,72,42,92,45,68,25,35,30,55,78,10,40,20,25,65,80,30,75,50,5,10,15,5,5,5,90,10,25,70,15,20
538.0,82,85,25,78,42,5,30,60,95,75,88,70,95,75,10,5,20,45,90,75,80,55,0,5,10,0,0,0,95,10,15,85,20,10
539.0,78,76,25,72,42,5,25,55,92,65,85,68,90,75,10,15,25,85,80,74,65,55,10,15,85,5,5,5,75,10,45,75,20,35
540.0,75,85,25,70,20,10,30,60,60,40,65,50,90,40,10,10,10,15,80,80,60,50,5,5,10,5,5,0,95,20,30,70,20,10
541.0,65,60,40,75,50,80,40,60,60,50,50,60,60,50,20,40,35,85,70,50,60,60,10,60,20,5,5,5,80,0,30,65,10,75
542.0,85,78,15,72,18,12,25,65,92,25,85,60,80,65,5,20,10,20,88,90,65,50,2,2,5,2,2,2,95,10,45,55,15,30
544.0,75,55,35,80,65,35,60,50,45,20,40,50,60,10,10,30,45,80,60,40,50,55,75,15,35,20,25,5,10,0,50,65,10,30
545.0,78,65,25,55,18,65,30,60,90,10,80,45,40,10,10,35,35,85,70,75,50,50,10,20,40,5,5,5,75,0,30,15,5,85
546.0,75,82,25,65,20,10,35,60,70,45,65,60,85,95,10,15,35,65,80,85,55,50,15,25,65,10,10,5,45,50,50,70,40,90
547.0,85,75,10,50,10,60,40,70,85,10,75,40,45,10,5,30,35,25,70,90,50,50,5,10,30,5,5,5,85,0,20,5,10,95
548.0,65,65,45,75,35,85,45,60,25,30,35,55,75,15,20,35,45,85,70,45,55,50,15,50,60,10,10,15,40,20,30,60,10,15
549.0,82,76,25,65,32,8,45,60,95,20,88,70,90,60,10,15,48,85,85,78,60,50,5,15,85,5,10,5,30,10,45,75,30,75
550.0,78,62,35,82,58,25,45,65,70,30,60,55,85,10,15,20,20,75,80,40,70,65,5,10,15,5,5,5,90,10,45,80,10,5
551.0,75,72,35,68,22,70,35,55,65,45,55,55,65,50,15,35,25,80,75,70,60,50,5,35,25,5,5,5,85,10,25,60,15,85
552.0,65,70,20,60,15,80,30,60,60,30,40,50,60,20,10,40,20,70,70,75,60,50,5,10,15,5,5,5,85,0,30,5,10,5
553.0,65,72,30,68,35,15,35,55,85,15,75,60,75,75,20,35,20,85,70,70,55,55,5,10,10,5,5,5,90,50,45,60,20,85
554.0,75,65,35,70,55,85,45,50,90,80,75,70,60,30,20,60,15,40,75,65,60,55,5,10,10,5,5,5,95,10,20,60,20,50
555.0,75,78,55,72,35,85,45,40,80,90,65,85,80,5,20,15,45,80,75,60,65,60,5,15,20,5,5,85,25,10,20,65,50,40
556.0,82,68,35,62,55,92,45,75,98,65,88,55,70,5,5,55,25,65,85,35,65,50,2,2,5,2,2,2,95,10,15,78,25,92
557.0,82,74,25,72,28,5,35,65,92,45,85,55,65,85,10,35,15,25,75,78,55,60,2,2,5,2,2,2,95,20,30,75,30,85
558.0,78,62,35,65,38,30,55,75,85,50,70,55,60,20,15,40,25,75,70,65,50,55,5,10,15,5,10,5,90,50,45,65,10,95
559.0,65,78,25,72,20,5,30,60,40,45,40,65,80,75,10,10,20,80,70,75,60,50,10,20,40,5,5,5,85,20,50,65,10,60
560.0,82,72,35,65,28,92,45,65,95,25,85,55,78,10,15,35,20,35,75,75,60,50,5,5,10,5,5,5,95,10,30,70,5,60
561.0,80,72,25,70,25,10,30,50,90,40,80,55,65,75,10,20,35,85,80,75,50,55,5,15,35,10,10,5,65,0,40,75,20,60
562.0,82,64,35,76,52,25,45,65,88,30,75,55,85,15,10,20,15,55,78,50,68,55,5,5,10,5,5,5,92,10,40,78,10,5
563.0,65,72,70,78,40,95,45,65,20,40,35,60,90,5,50,15,25,75,85,25,85,50,0,5,5,0,0,0,95,10,15,85,5,5
564.0,85,72,25,78,55,10,30,65,90,45,80,55,85,20,10,15,15,20,80,55,60,55,0,0,5,0,0,0,95,50,25,80,15,70
565.0,85,75,25,70,25,10,35,55,95,45,85,65,55,75,5,25,25,60,85,85,50,60,5,5,10,5,5,5,90,50,40,75,15,45
566.0,75,65,25,55,20,75,45,60,85,30,70,40,35,10,15,45,15,75,65,70,50,50,5,10,20,5,5,5,85,10,35,55,15,90
567.0,80,75,30,65,15,85,35,60,90,75,85,60,75,10,20,30,25,80,75,80,65,50,5,10,15,5,5,5,90,10,20,60,10,80
568.0,78,62,30,65,42,10,45,60,85,45,75,55,70,60,10,20,45,85,70,60,50,55,10,25,80,30,35,15,20,50,45,72,10,40
569.0,82,76,25,72,28,8,35,65,95,35,88,55,60,75,10,35,20,75,85,78,60,55,5,5,10,5,5,5,90,20,45,75,10,95
570.0,85,75,30,80,25,10,30,60,90,50,80,55,85,80,10,40,20,40,80,75,65,60,10,15,25,5,5,5,85,10,40,75,10,80
571.0,75,72,30,65,28,5,35,60,90,40,80,55,75,65,10,15,35,90,85,75,60,55,95,10,15,5,5,5,10,10,50,70,20,90
572.0,65,60,55,75,60,10,45,60,30,60,50,50,85,40,20,10,20,15,80,40,75,50,0,0,0,0,0,0,95,0,10,70,5,10
573.0,65,60,35,70,40,25,35,60,55,30,55,55,75,10,15,35,15,45,75,60,50,55,5,5,10,5,5,5,95,10,30,60,10,85
574.0,82,68,30,75,32,45,35,65,92,30,85,55,85,5,5,35,25,75,85,72,55,55,5,10,15,5,5,5,85,10,40,65,5,5
575.0,82,76,25,72,22,35,28,55,92,45,78,65,80,5,10,35,18,40,85,82,60,68,5,5,10,5,5,5,92,0,45,75,15,75
576.0,85,80,15,65,10,10,40,60,40,20,45,65,85,75,10,15,25,65,75,90,60,50,95,10,10,5,5,5,15,0,50,5,30,90
577.0,82,78,35,85,22,85,30,65,92,45,88,60,90,15,15,65,35,85,85,80,75,60,10,25,40,5,5,5,80,10,45,75,20,95
578.0,90,85,5,50,5,10,45,60,85,10,60,75,80,20,5,5,10,20,85,95,75,50,0,0,5,0,0,0,95,0,50,0,60,80
579.0,65,75,70,65,28,90,35,60,30,70,45,75,80,10,25,15,25,80,85,50,60,50,5,10,15,5,5,5,95,20,20,70,30,65
580.0,72,61,45,74,52,88,55,68,70,55,62,42,78,5,35,38,25,75,72,35,65,50,5,15,10,5,5,5,92,10,30,75,10,10
581.0,65,60,55,70,60,90,55,50,60,95,55,80,65,10,30,20,20,60,70,40,70,55,0,0,0,0,0,0,95,5,10,70,15,40
582.0,82,74,25,78,32,12,35,65,88,45,76,55,80,85,5,25,18,75,82,72,55,60,5,5,10,5,5,5,92,10,35,75,15,65
583.0,75,72,45,68,35,90,45,60,65,40,60,50,75,10,15,20,35,85,70,55,55,50,10,25,45,10,10,5,75,50,40,70,10,85
