stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
395,75,70,40,80,30,20,50,60,60,50,50,60,80,60,30,20,30,40,70,80,50,50,100,0,0,0,0,0,0,0,0,50,50,50
396,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
397,80,80,20,70,20,20,50,70,90,50,80,80,80,50,20,20,30,30,80,90,50,50,80,0,0,0,0,0,50,0,0,50,50,50
398,75,70,40,80,30,30,50,60,80,50,70,70,80,70,20,20,50,50,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,70
399,75,65,50,80,40,20,50,60,80,50,70,60,80,60,20,20,30,60,70,70,50,50,100,0,0,0,0,0,0,0,0,60,50,50
400,80,70,40,70,50,30,50,60,90,50,80,70,80,70,20,20,30,30,80,70,50,50,0,0,0,0,0,0,80,0,0,70,50,80
401,75,60,70,80,80,80,60,70,60,70,60,70,70,30,50,40,70,70,70,50,70,50,0,0,0,0,0,0,100,0,0,70,50,70
402,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,50,0,0,50,50,50
403,75,60,60,80,50,70,50,60,70,50,60,60,70,20,40,30,60,60,70,50,50,50,100,0,0,0,0,0,0,0,0,70,50,50
404,80,75,40,80,40,20,50,60,90,50,70,70,80,70,20,20,60,60,80,80,50,60,0,0,0,0,0,0,100,0,0,70,50,70
405,70,65,60,75,45,80,50,60,70,50,60,60,70,30,40,30,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,70
406,80,80,20,70,20,20,50,70,90,50,80,80,80,80,20,20,50,50,80,90,50,50,0,0,0,0,0,0,80,0,0,50,50,50
407,70,60,60,80,70,70,50,60,50,60,50,60,70,60,40,30,70,60,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,70
408,80,75,40,80,40,30,50,60,90,50,70,70,80,50,20,20,50,70,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,70
409,70,70,50,70,40,30,50,60,70,50,70,70,80,70,30,20,30,40,70,70,50,50,0,0,0,0,0,0,70,0,0,60,50,80
410,70,70,60,80,50,70,50,60,80,50,80,70,70,60,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
411,70,60,60,80,50,70,50,60,70,50,60,60,70,40,40,40,60,60,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,70
412,75,65,70,80,45,80,50,60,80,50,70,70,80,20,40,40,60,80,80,60,50,60,0,100,0,0,0,0,0,0,0,70,50,50
413,70,70,50,80,40,30,50,50,70,50,70,70,80,70,30,20,50,70,70,70,50,50,0,100,100,0,0,0,0,0,0,70,50,50
414,75,75,50,75,35,40,50,50,60,50,60,70,80,70,40,20,50,70,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
415,70,60,50,70,40,50,50,60,70,50,60,60,70,50,40,40,50,50,70,60,50,60,0,0,0,0,0,0,100,0,0,60,50,60
416,75,60,40,80,35,30,50,50,80,50,60,60,70,60,20,40,60,60,70,60,50,60,0,0,0,0,0,0,100,0,0,60,50,70
417,60,50,50,80,40,60,50,50,60,50,50,50,70,20,40,50,50,60,70,50,50,50,100,0,0,0,0,0,0,0,0,50,50,50
418,80,75,30,80,25,20,50,60,90,50,70,70,80,70,20,20,30,40,80,90,50,50,0,0,0,0,0,0,100,0,0,70,50,70
419,70,60,40,70,30,40,50,60,40,50,40,60,70,50,30,40,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,50,50,50
420,75,70,60,80,35,70,50,60,80,50,70,60,80,30,30,20,60,70,80,70,50,50,100,0,0,0,0,0,0,0,0,70,50,70
421,80,60,50,80,60,60,50,60,80,50,60,60,80,60,20,40,60,60,80,60,50,50,0,0,0,0,0,0,80,0,0,70,50,50
422,70,60,50,70,40,40,50,60,50,50,50,60,70,60,40,40,50,60,70,60,50,50,0,0,0,0,0,0,100,0,0,50,50,50
423,70,50,60,80,70,70,50,60,40,60,50,60,70,40,40,50,60,60,70,40,60,60,0,0,0,0,0,0,100,0,0,70,50,50
424,80,60,40,80,70,70,60,60,70,60,60,60,70,30,30,30,20,20,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,50
425,80,75,20,80,20,20,50,60,90,50,80,80,80,60,20,20,40,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
426,75,65,60,80,60,60,50,60,70,60,60,70,80,50,40,30,60,60,70,60,60,60,0,0,0,0,0,0,100,0,0,70,50,50
427,70,50,60,70,80,60,50,60,50,60,50,60,70,70,40,40,70,70,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,70
428,80,60,60,80,70,60,50,60,70,60,60,70,80,40,20,20,60,60,70,50,60,60,0,0,0,0,0,0,100,0,0,80,50,60
429,80,70,30,70,20,40,50,60,90,50,70,70,70,60,20,30,50,60,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,70
430,80,70,30,80,20,20,50,70,90,50,80,80,80,60,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
431,80,70,40,80,30,30,50,60,90,50,80,70,70,20,20,20,50,50,80,80,50,50,80,20,20,20,20,20,50,50,50,60,50,80
432,80,75,30,80,30,20,50,60,90,50,70,80,80,60,20,20,30,50,80,90,50,50,80,0,0,0,0,0,50,0,0,50,50,50
433,80,75,60,85,45,30,50,60,90,50,80,80,80,70,20,20,80,80,80,70,50,60,0,0,0,0,0,100,0,0,0,80,50,70
434,80,75,60,80,30,80,50,60,90,50,80,70,80,30,20,20,80,80,80,70,50,50,0,0,0,0,0,100,0,0,0,80,50,50
435,80,70,50,80,60,40,50,60,90,50,80,70,80,60,20,20,60,60,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,90
436,80,60,60,90,70,70,50,60,50,60,50,70,80,40,30,40,70,60,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,50
437,75,60,60,80,60,80,60,60,70,60,60,70,70,60,40,40,70,70,70,50,60,60,0,0,0,0,0,0,100,0,0,60,50,70
438,80,75,50,80,45,30,50,60,90,50,80,70,80,60,20,20,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,80,50,70
439,80,75,40,85,30,20,50,60,90,50,70,70,80,70,20,20,30,30,80,80,50,60,100,0,0,0,0,0,0,0,0,70,50,50
440,80,75,20,70,20,20,50,70,90,50,80,80,80,50,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
441,80,75,40,80,40,30,50,60,90,50,80,70,80,60,20,20,60,60,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,80
442,90,80,20,80,20,20,50,70,90,50,80,80,80,70,10,10,30,30,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,80
443,60,50,60,70,40,80,50,50,40,50,50,60,60,0,50,40,70,50,70,40,50,50,0,100,0,0,0,0,0,0,0,50,50,80
444,80,70,40,80,40,30,50,60,90,50,70,70,80,60,20,20,60,50,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,80
445,75,80,50,80,40,30,50,60,80,50,70,70,80,70,30,20,50,60,70,80,50,50,0,0,0,0,0,0,100,0,0,70,50,50
446,70,60,60,80,50,70,50,60,50,50,50,60,70,50,50,50,60,60,70,50,50,50,100,0,0,0,0,0,0,0,0,60,50,50
447,70,50,60,80,70,80,50,60,40,50,50,60,60,60,50,60,70,70,70,40,60,60,0,0,0,0,0,0,100,0,0,60,50,50
448,80,70,60,80,60,60,50,60,90,60,80,70,80,40,30,20,70,60,80,70,60,60,0,0,0,0,0,0,100,0,0,80,60,70
449,80,70,20,70,20,20,50,60,60,50,50,60,70,50,20,20,40,50,70,80,50,50,0,0,0,0,0,0,100,0,0,50,50,50
450,80,75,40,80,40,30,50,60,90,50,80,70,80,60,20,20,40,50,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,80
451,80,75,50,80,50,60,50,50,90,50,80,80,80,50,20,20,80,80,80,70,50,50,0,0,0,0,0,100,0,0,50,80,50,50
452,80,70,40,80,50,40,50,60,90,50,70,70,80,20,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,80
453,80,70,40,70,20,20,50,70,90,50,80,80,80,0,20,20,60,60,80,90,50,50,100,0,0,0,0,0,0,0,0,50,50,80
454,65,75,50,75,35,25,50,50,60,50,60,70,80,80,40,30,50,70,70,75,50,50,100,0,0,0,0,0,0,0,0,50,50,50
455,80,70,50,80,50,40,50,60,90,50,70,70,80,70,20,30,50,70,80,70,50,50,100,0,0,0,0,0,0,0,0,70,50,50
456,75,70,50,80,35,20,50,60,70,50,60,70,70,70,30,20,60,70,70,70,50,60,100,0,0,0,0,0,0,0,0,70,50,60
457,75,70,50,80,30,20,50,60,90,50,80,70,80,70,20,20,70,70,80,80,50,50,0,0,0,0,0,100,0,0,0,70,50,50
458,80,70,60,80,40,70,50,60,90,50,80,70,80,20,30,20,50,50,80,70,50,50,100,0,0,0,0,0,0,0,0,80,50,50
459,70,60,60,80,50,70,50,60,50,50,60,60,70,40,40,30,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,50
460,70,80,50,80,30,20,50,60,60,50,60,70,80,80,40,30,30,70,70,80,50,50,100,0,0,0,0,0,0,0,0,70,50,50
461,65,50,60,70,75,70,50,50,40,50,50,60,60,50,50,40,60,60,60,40,50,50,0,0,0,0,0,0,100,0,0,50,50,70
462,75,75,50,80,40,30,50,60,80,50,70,70,80,70,30,20,50,60,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,70
463,75,65,60,80,65,60,50,60,60,60,60,70,80,70,40,30,60,60,70,60,60,60,0,0,0,0,0,0,100,0,0,70,50,60
464,80,70,70,80,70,80,60,70,80,70,70,70,80,20,30,20,60,60,80,60,70,60,0,0,0,0,0,0,100,0,0,80,60,60
465,70,60,70,80,55,80,50,60,50,60,60,70,80,40,50,30,70,60,70,50,70,50,0,0,0,0,0,0,100,0,0,70,50,0
466,60,50,60,70,40,70,50,50,50,50,50,50,60,50,50,50,50,60,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
467,70,60,50,80,60,40,50,60,60,50,50,60,70,50,40,40,50,70,70,60,50,50,100,0,0,0,0,0,0,0,0,60,50,50
468,70,60,60,80,50,70,50,60,70,50,60,60,70,30,40,40,50,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,70
469,80,75,40,70,30,20,50,60,90,50,80,70,80,70,20,20,20,20,80,90,50,50,0,0,0,0,0,0,100,0,0,70,50,70
470,80,70,30,80,20,30,50,60,90,50,70,70,80,30,20,20,50,50,80,90,50,50,50,50,50,50,50,50,50,50,50,50,50,50
471,70,60,70,70,50,70,60,60,80,50,70,60,70,40,40,30,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,80
472,70,65,50,80,50,40,50,60,40,50,50,60,70,60,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
473,50,50,50,50,50,50,50,50,30,50,30,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,50,0,0,50,50,50
474,80,70,60,80,60,60,50,70,80,70,70,70,80,60,30,20,60,60,80,70,60,60,0,0,0,0,0,0,100,0,0,80,60,50
475,80,70,40,80,30,20,50,60,80,50,60,70,80,70,20,20,30,30,80,80,50,50,100,0,0,0,0,0,0,0,0,60,50,50
476,75,65,60,80,45,70,50,60,80,50,70,70,80,30,40,20,80,80,80,60,50,50,100,0,0,0,0,100,0,0,0,70,50,50
477,70,65,60,75,40,70,50,60,80,50,70,60,70,40,30,20,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,70
478,70,65,50,70,40,70,50,60,80,50,70,60,70,20,30,30,50,50,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
479,75,70,50,80,40,30,50,60,90,50,70,70,80,70,20,20,50,70,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,70
480,80,70,60,80,70,60,50,60,80,60,70,70,80,40,30,20,70,60,70,60,60,60,0,0,0,0,0,0,100,0,0,70,50,70
481,80,70,40,80,40,30,50,60,90,50,70,70,80,40,20,20,40,80,80,80,50,60,100,0,0,0,0,0,0,0,0,70,50,70
482,70,50,60,80,80,70,50,60,40,50,40,60,70,20,50,40,60,80,70,40,60,50,0,0,0,0,0,0,100,0,0,60,50,0
483,70,65,60,75,45,80,50,60,70,50,70,60,80,40,40,30,70,70,80,60,60,50,0,0,0,0,0,0,100,0,0,70,50,60
484,70,65,60,75,40,70,50,60,80,50,70,60,70,40,30,30,70,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,80
485,70,50,60,80,50,70,50,60,40,50,50,60,70,30,40,50,70,70,70,40,50,50,100,0,0,0,0,0,0,0,0,60,50,50
486,75,65,70,75,65,80,50,60,80,50,70,70,70,0,30,20,60,60,80,60,50,50,0,50,0,0,0,0,100,0,0,70,50,70
487,75,70,50,80,35,60,50,50,90,50,80,70,80,20,20,20,60,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,80
488,70,65,50,75,50,40,50,60,40,50,50,60,70,70,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
489,80,75,30,70,20,30,50,60,90,50,70,70,80,50,20,20,50,50,80,90,50,50,50,50,50,50,50,50,50,50,50,50,50,50
490,75,65,60,80,30,70,50,60,80,50,70,60,70,30,40,30,60,60,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,70
491,70,70,50,70,40,30,50,60,70,50,70,70,80,70,30,20,40,60,70,70,50,50,80,0,0,0,0,0,70,0,0,60,50,70
492,60,60,60,70,40,70,50,60,60,50,60,60,70,20,40,30,50,70,70,50,50,50,0,50,50,0,0,0,100,0,0,60,50,60
493,50,50,50,50,30,20,50,50,30,50,30,50,50,50,50,50,50,60,50,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
494,70,65,50,75,35,60,50,60,70,50,60,60,70,40,40,30,50,50,70,60,50,50,100,0,0,0,0,0,0,0,0,60,50,50
495,70,60,60,80,40,70,50,60,60,50,60,60,70,20,40,30,60,80,70,50,50,50,100,0,0,0,0,0,0,0,0,70,50,60
496,80,70,40,80,40,30,50,60,90,50,70,70,80,40,20,20,60,60,80,80,50,60,0,0,0,0,0,0,100,0,0,70,50,70
497,60,65,40,70,30,30,50,60,40,50,50,60,70,70,40,40,50,60,70,70,50,50,80,0,0,0,0,0,80,0,0,50,50,50
498,70,60,70,80,35,80,50,60,50,50,60,70,70,20,40,30,80,90,70,50,50,50,0,0,0,0,0,100,0,0,50,70,50,50
499,70,60,60,70,35,80,50,50,90,50,80,70,60,70,40,30,50,70,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
500,65,50,60,70,50,70,50,60,50,50,50,50,60,0,50,50,60,70,60,40,50,50,0,100,0,0,0,0,0,0,0,50,50,50
501,70,75,50,80,30,20,50,50,50,50,50,70,80,70,30,20,70,80,80,70,50,50,0,0,0,0,0,100,0,0,50,70,50,50
502,80,70,50,90,50,40,50,60,90,50,70,70,80,70,20,20,70,70,80,70,50,60,0,0,0,0,0,100,0,0,0,70,50,0
503,70,60,70,70,50,80,50,50,50,50,60,60,70,20,50,30,50,50,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,70
504,70,65,60,70,40,80,50,60,80,50,70,60,70,40,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,60
505,80,75,50,80,40,30,50,60,90,50,80,80,90,50,20,20,50,50,80,80,50,50,0,0,50,0,0,0,50,0,0,80,50,50
506,80,80,20,70,20,20,50,70,90,50,80,80,80,60,20,20,20,20,80,90,50,50,0,0,0,0,0,0,80,0,0,50,50,50
507,80,70,50,80,60,60,50,60,90,50,70,70,80,60,20,20,60,60,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,50
508,70,65,60,80,40,70,50,60,70,50,60,60,70,50,40,40,50,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,70
509,50,50,50,50,70,60,50,50,40,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
510,70,70,60,80,40,70,50,60,70,50,70,70,80,50,40,30,60,60,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
511,70,60,50,70,30,50,50,60,60,50,50,60,70,50,40,40,50,50,70,70,50,50,100,0,0,0,0,0,0,0,0,50,50,50
512,70,70,70,80,50,70,50,50,80,50,70,70,80,20,30,20,60,60,80,60,50,50,0,100,0,0,0,0,0,0,0,70,50,50
513,60,60,60,70,60,60,50,60,50,60,60,60,70,70,40,40,60,70,70,50,50,50,0,0,0,0,0,0,80,0,0,60,50,50
514,70,70,60,80,35,70,50,60,70,50,70,70,70,40,40,30,50,50,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
515,70,75,50,70,40,20,50,60,60,50,60,70,80,80,40,30,30,70,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
516,70,60,60,70,55,80,60,60,70,60,60,60,70,30,40,40,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,50
517,70,65,60,70,35,80,50,60,50,50,50,60,60,60,40,40,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
518,70,40,60,60,80,80,50,60,50,50,50,60,50,20,50,40,70,70,60,30,50,50,0,0,0,0,0,0,100,0,0,50,50,60
519,80,70,50,80,50,50,50,50,90,50,80,70,80,50,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,80
520,80,70,50,80,50,40,50,60,90,50,70,70,80,60,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,80
521,80,60,70,80,70,80,50,60,50,60,60,70,80,20,40,30,70,70,70,40,70,50,0,0,0,0,0,0,100,0,0,80,50,50
522,80,60,60,80,80,70,50,60,80,60,70,70,80,0,30,30,70,80,80,50,60,60,0,0,0,0,0,0,100,0,0,70,50,70
523,60,65,50,70,45,60,50,60,70,50,70,60,70,60,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,50,50,80
524,70,60,60,80,55,70,50,60,50,60,50,60,70,40,40,30,70,60,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,60
525,70,70,50,80,35,30,50,60,70,50,60,70,80,50,30,20,50,70,80,70,50,50,100,0,0,0,0,0,0,0,0,70,50,60
526,70,60,60,70,50,70,50,50,60,50,60,60,70,30,40,30,50,50,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
527,75,65,50,75,55,60,50,60,80,50,70,60,70,50,30,20,50,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
528,70,80,60,75,30,30,50,60,60,50,70,80,80,80,40,20,50,60,80,80,50,50,0,0,0,0,0,0,100,0,0,60,50,50
529,75,60,60,80,70,70,50,60,60,60,60,60,70,30,40,30,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,70,50,70
530,70,65,50,70,60,60,60,60,80,50,70,70,80,70,30,20,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
531,80,70,60,90,70,80,60,70,90,70,80,80,80,20,30,20,70,70,80,60,60,60,0,0,0,0,0,0,100,0,0,80,60,70
532,90,90,20,80,20,20,50,70,100,50,80,90,90,80,20,20,50,60,90,100,50,50,0,0,0,0,0,0,100,0,0,50,50,50
533,75,70,50,75,45,30,50,60,80,50,70,70,80,60,20,20,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
534,80,70,40,80,40,30,50,60,90,50,70,70,70,70,20,40,40,50,80,70,50,60,0,0,0,0,0,0,100,0,0,60,50,70
535,70,75,60,80,55,60,50,60,60,50,70,70,80,70,40,20,60,60,80,70,60,60,0,0,0,0,0,0,100,0,0,70,50,60
536,70,60,50,70,50,50,50,50,50,50,50,50,70,50,50,50,50,70,70,60,50,50,100,0,0,0,0,0,0,0,0,50,50,50
537,60,50,60,70,50,70,50,50,40,50,50,50,70,30,50,40,50,50,60,40,50,50,0,0,0,0,0,0,100,0,0,60,50,50
538,75,75,50,75,50,50,50,50,75,50,75,75,75,75,25,25,50,50,75,75,50,50,0,0,0,0,0,0,75,0,0,75,50,50
539,75,70,50,70,50,30,50,60,90,50,80,70,80,70,20,20,50,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
540,70,75,50,70,40,30,50,60,60,50,60,70,80,60,40,30,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
541,70,60,60,80,60,60,50,60,60,60,60,60,60,60,40,40,60,60,70,60,50,60,100,100,0,0,0,0,0,0,0,60,50,60
542,75,70,40,70,30,40,50,60,80,50,60,60,70,60,20,20,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
543,75,80,50,70,35,30,50,60,80,50,70,70,80,70,30,20,50,50,70,80,50,50,0,0,0,0,0,0,100,0,0,70,50,70
544,75,60,50,80,70,60,50,60,50,50,50,60,70,50,40,40,70,70,70,50,50,50,100,0,0,0,0,0,0,0,0,60,50,50
545,80,70,40,80,30,30,50,60,90,50,80,70,80,40,20,20,50,50,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,70
546,70,70,50,70,40,30,50,60,70,50,70,70,70,70,30,30,40,60,70,70,50,50,100,0,0,0,0,0,0,0,0,60,50,70
547,80,70,30,70,30,30,50,60,90,50,80,70,70,50,20,20,40,40,80,90,50,50,80,0,0,0,0,0,50,0,0,50,50,90
548,70,60,60,80,40,70,50,60,50,50,50,60,70,40,40,50,60,70,70,50,50,50,0,100,0,0,0,0,0,0,0,60,50,50
549,80,75,50,80,50,30,50,60,90,50,80,80,80,60,20,20,60,60,80,80,50,50,60,60,80,50,50,50,50,50,50,80,50,50
550,80,60,50,80,70,60,50,60,70,60,60,60,70,40,30,30,60,60,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,50
551,70,65,60,80,30,60,50,60,70,50,70,70,70,50,40,40,50,70,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,70
552,70,60,50,70,30,40,50,60,60,50,60,60,70,60,40,40,50,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,60
553,70,70,50,70,40,40,50,60,80,50,70,60,70,50,30,20,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,70
554,75,70,60,80,50,70,50,60,90,50,80,70,80,60,30,20,60,60,80,60,60,60,0,0,0,0,0,0,100,0,0,80,50,70
555,75,70,70,80,45,90,50,50,80,50,80,80,80,20,30,20,80,50,80,60,50,50,0,0,0,0,0,100,0,0,0,70,50,50
556,80,70,60,70,70,70,50,60,90,60,80,70,80,20,30,20,60,60,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,90
557,80,75,40,75,35,20,50,60,90,50,80,70,80,70,20,20,30,50,80,80,50,60,0,0,0,0,0,0,100,0,0,70,50,90
558,80,70,50,75,70,60,60,70,90,60,80,70,80,50,20,20,70,70,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,90
559,70,70,50,70,30,30,50,50,50,50,50,70,70,70,30,30,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,50,50,70
560,70,65,60,75,40,70,50,60,80,50,70,60,70,40,30,20,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,70
561,80,75,50,80,40,30,50,60,90,50,80,70,80,80,20,20,60,70,80,80,50,60,0,0,0,0,0,100,0,0,0,70,50,70
562,80,70,50,80,60,70,50,50,80,50,60,60,80,40,20,20,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
563,70,60,70,80,45,80,50,60,40,50,50,60,70,30,50,40,70,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,50
564,80,70,50,80,70,60,50,60,90,60,70,70,80,40,20,20,60,60,80,60,60,60,0,0,0,0,0,0,100,0,0,80,50,70
565,75,70,50,70,40,40,50,60,80,50,70,60,70,60,30,20,60,60,70,70,50,60,0,0,0,0,0,0,100,0,0,60,50,50
566,70,65,60,75,30,50,50,60,80,50,70,60,70,60,40,30,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,70
567,75,70,60,80,30,70,50,60,90,50,80,70,80,40,30,20,60,60,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,80
568,80,70,50,80,50,70,50,50,90,50,80,70,80,50,20,20,70,70,80,70,50,50,70,50,50,50,50,70,50,50,50,80,50,50
569,80,75,40,70,40,20,50,60,90,50,80,70,80,50,20,20,60,60,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,80
570,80,70,50,80,50,30,50,60,90,50,70,70,80,60,20,30,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,80
571,70,70,50,70,40,30,50,60,80,50,70,60,70,60,30,20,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,70
572,70,65,60,75,60,70,50,60,50,60,60,70,80,80,40,30,70,80,70,60,60,50,0,0,0,0,0,0,100,0,0,70,50,50
573,65,55,60,70,55,60,50,50,40,50,50,60,60,60,50,40,60,70,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,70
574,80,70,60,80,50,60,50,60,90,50,80,70,80,50,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
575,80,70,40,80,50,30,50,60,90,50,70,70,80,60,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,70
576,80,70,30,80,20,20,50,70,60,50,50,70,80,70,20,20,30,40,80,90,50,50,90,0,0,0,0,0,50,0,0,50,50,70
577,75,65,50,80,30,60,50,60,80,50,70,60,80,40,30,50,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,70
578,90,90,10,70,20,20,50,70,90,50,80,80,90,80,10,20,20,20,80,100,50,50,0,0,0,0,0,0,100,0,0,50,50,80
579,70,70,70,80,40,80,50,60,60,50,60,70,70,40,50,40,60,80,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,60
580,70,60,60,70,50,70,50,60,70,50,60,60,70,20,40,30,50,50,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
581,75,60,60,75,70,80,60,60,60,60,60,60,70,20,40,30,70,70,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,60
582,80,70,50,80,50,30,50,60,80,50,70,70,80,60,20,20,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,70
583,70,70,60,80,50,70,50,60,70,50,70,60,80,40,40,30,50,60,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,80
584,70,60,70,80,50,80,50,50,40,50,60,70,70,0,40,20,80,80,70,40,50,50,0,0,0,0,0,100,0,0,0,70,50,50
585,80,70,50,80,30,50,50,60,90,50,80,70,80,50,20,20,60,60,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,80
586,70,70,60,80,40,80,50,60,70,50,70,70,80,50,40,30,60,60,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,80
587,80,75,40,80,30,20,50,60,90,50,70,70,80,60,20,20,60,50,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,70
588,75,60,60,80,70,60,50,60,70,60,60,60,70,40,40,30,70,70,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,60
589,80,70,40,80,30,20,50,60,90,50,70,70,80,50,20,20,60,60,80,80,50,60,100,0,0,0,0,0,0,0,0,70,50,50
590,80,60,80,90,80,100,50,50,40,50,50,90,60,0,40,0,80,80,80,40,50,50,0,0,0,0,0,100,0,0,0,80,50,0
591,60,50,60,70,50,70,50,50,40,50,50,50,70,20,50,40,50,50,60,40,50,50,0,0,0,0,0,0,100,0,0,50,50,50
592,80,70,60,80,70,70,50,60,90,70,70,70,80,50,20,20,70,70,80,60,60,60,0,0,0,0,0,0,100,0,0,80,60,80
