stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
412,50,62,50,50,43,88,61,58,91,50,50,57,82,4,18,50,48,94,76,59,50,50,50,50,50,50,50,50,50,50,50,50,50,50
413,68,72,42,50,28,18,38,63,76,50,61,57,78,74,18,25,32,94,82,67,50,50,50,50,50,50,50,50,50,50,50,64,50,45
414,55,85,52,50,27,50,42,48,35,50,45,72,88,78,24,18,18,88,82,70,50,50,50,50,50,50,50,50,50,0,50,61,35,46
415,68,64,44,57,32,50,52,61,67,47,55,52,72,34,22,38,32,88,73,60,50,50,50,50,50,50,50,50,50,50,50,58,40,45
416,68,66,35,50,24,12,43,64,88,45,55,52,75,82,14,48,12,82,72,72,50,50,50,50,50,50,50,50,50,0,50,58,50,55
417,62,58,48,66,38,88,47,61,57,45,52,50,76,4,24,42,35,96,67,48,50,50,50,50,50,50,50,50,50,0,50,59,50,72
418,70,75,30,50,15,50,45,60,85,20,65,55,75,80,10,35,18,55,75,82,50,50,50,50,50,50,50,50,50,0,50,50,50,50
419,50,50,50,50,6,50,40,55,12,30,50,62,68,50,5,30,18,72,74,82,50,50,50,50,50,50,50,50,50,0,50,50,50,35
420,50,68,55,50,32,50,46,61,82,50,50,58,84,4,18,28,42,94,72,64,50,50,50,50,50,50,50,50,50,50,50,50,50,63
421,68,61,42,50,53,18,43,62,73,50,57,54,76,64,19,38,22,74,72,57,50,50,50,50,50,50,50,50,50,0,50,50,50,50
422,55,63,42,56,32,18,46,67,36,41,43,52,68,28,25,34,18,82,76,58,50,50,50,50,50,50,50,50,50,0,50,54,38,44
423,58,52,48,58,62,50,52,61,43,45,45,48,72,8,20,38,24,66,68,39,50,50,50,50,50,50,50,50,50,0,50,55,50,42
424,50,62,50,50,76,50,60,68,88,50,50,58,78,8,12,50,18,14,72,66,50,50,50,50,50,50,50,50,50,50,50,50,50,50
425,50,50,50,50,7,50,45,50,92,50,50,58,82,62,8,50,12,60,78,92,50,50,50,50,50,50,50,50,50,50,50,50,50,50
426,58,59,43,50,52,18,46,65,67,50,54,48,72,35,15,30,24,82,73,53,50,50,50,50,50,50,50,50,50,50,50,58,50,50
427,58,52,57,55,78,8,48,54,22,45,42,68,67,28,24,31,12,18,72,38,50,50,50,50,50,50,50,50,50,0,50,48,50,56
429,50,50,20,50,5,50,42,65,78,50,50,62,66,22,12,28,43,88,82,90,50,50,50,50,50,50,50,50,50,50,50,50,50,50
430,68,75,30,50,8,50,40,58,90,45,65,58,74,65,15,35,15,75,80,90,50,50,50,50,50,50,50,50,50,0,50,25,50,50
431,72,58,28,50,12,50,45,60,96,42,78,68,72,8,12,25,38,88,82,88,50,50,50,50,50,50,50,50,50,0,50,12,50,78
432,50,82,35,50,18,8,42,58,76,50,50,70,86,62,20,18,20,45,74,88,50,50,50,50,50,50,50,50,50,0,50,55,50,50
433,50,68,50,50,42,20,57,55,83,50,65,62,78,72,12,28,59,94,77,65,50,50,50,50,50,50,50,50,50,50,50,58,50,50
434,78,82,63,60,22,88,46,58,92,45,78,62,86,3,17,15,58,94,84,72,50,50,50,50,50,50,50,50,50,0,50,75,50,55
435,78,70,38,58,40,18,45,60,94,52,76,64,74,35,12,22,28,88,80,72,50,50,50,50,50,50,50,50,50,0,50,64,50,84
436,50,63,50,50,62,50,48,50,58,50,50,55,78,28,18,34,24,72,76,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50
438,50,78,50,50,42,12,50,55,95,50,50,60,85,72,8,18,20,67,78,68,50,50,50,50,50,50,50,50,50,50,50,50,50,75
439,50,82,35,50,24,50,45,60,92,50,50,58,90,88,12,25,25,92,80,86,50,50,50,50,50,50,50,50,50,50,50,50,50,50
440,50,50,20,50,5,50,45,55,90,50,65,60,75,55,10,25,18,72,82,92,50,50,50,50,50,50,50,50,50,0,50,50,50,40
441,50,68,50,50,32,18,43,58,88,50,65,57,70,62,18,35,20,88,64,66,50,50,50,50,50,50,50,50,50,0,50,50,50,78
442,70,50,15,50,5,50,40,55,88,50,65,55,82,78,8,20,12,42,72,90,50,50,50,50,50,50,50,50,50,0,50,50,50,58
443,62,58,60,50,38,90,55,55,57,20,52,46,61,5,38,25,52,88,68,43,50,50,50,50,50,50,50,50,50,0,50,55,50,72
444,78,72,38,50,32,12,50,60,94,50,78,58,68,58,8,25,22,78,75,76,50,50,50,50,50,50,50,50,50,0,50,62,50,75
445,50,78,45,50,28,8,42,58,72,50,50,62,86,76,18,20,18,68,78,74,50,50,50,50,50,50,50,50,50,50,50,50,50,50
446,50,55,50,50,58,50,50,50,28,50,50,55,72,8,18,50,42,92,78,38,50,50,50,50,50,50,50,50,50,50,50,50,50,50
448,76,64,48,50,48,50,51,67,92,50,72,58,78,8,18,32,24,83,81,61,50,50,50,50,50,50,50,50,50,50,50,69,50,50
449,65,72,12,50,3,50,48,66,42,45,40,58,78,38,4,18,24,76,57,88,50,50,50,50,50,50,50,50,50,50,50,3,50,18
450,50,82,42,50,24,14,43,67,94,50,76,64,88,73,14,23,12,68,87,81,50,50,50,50,50,50,50,50,50,50,50,68,50,66
451,76,63,42,50,48,50,74,55,95,35,82,68,78,5,10,20,78,80,75,68,50,50,50,50,50,50,50,50,50,0,50,68,50,50
452,72,68,48,58,28,72,44,64,96,46,78,62,84,2,18,34,18,72,74,70,50,50,50,50,50,50,50,50,50,0,50,69,42,71
453,70,50,20,50,4,50,48,55,90,30,68,72,75,50,12,18,55,50,78,94,50,50,50,50,50,50,50,50,50,50,50,20,50,70
454,50,82,50,50,24,50,38,50,42,50,50,73,92,88,18,15,18,78,76,81,50,50,50,50,50,50,50,50,50,50,50,50,50,50
455,78,74,38,50,43,12,48,62,94,50,72,66,88,76,9,32,30,91,77,73,50,50,50,50,50,50,50,50,50,0,50,65,50,50
456,66,68,38,50,27,50,45,62,61,42,50,55,72,76,18,28,50,91,70,65,50,50,50,50,50,50,50,50,50,0,50,50,50,45
457,50,78,48,50,28,50,45,55,83,50,50,62,86,82,18,20,58,90,76,74,50,50,50,50,50,50,50,50,50,50,50,50,50,50
459,50,62,50,50,40,88,53,58,61,50,50,54,86,5,20,35,18,75,72,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50
461,50,58,55,50,62,72,48,55,42,50,50,68,72,38,30,35,28,82,70,38,50,50,50,50,50,50,50,50,50,0,50,50,50,50
462,65,82,42,50,27,50,48,58,72,50,55,67,88,45,18,22,18,82,70,76,50,50,50,50,50,50,50,50,50,0,50,62,50,45
463,62,68,54,61,48,50,43,56,48,50,50,64,81,38,22,28,18,58,69,51,50,50,50,50,50,50,50,50,50,0,50,58,42,44
465,50,62,58,50,58,88,52,66,45,50,50,55,84,12,28,30,18,62,76,38,50,50,50,50,50,50,50,50,50,0,50,68,50,35
466,50,62,50,50,32,90,56,65,54,50,50,48,78,18,34,44,20,82,70,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50
467,50,62,50,50,55,12,55,58,65,50,50,52,78,72,18,35,32,94,82,57,50,50,50,50,50,50,50,50,50,0,50,50,50,50
468,68,64,52,62,38,90,55,68,62,50,55,48,70,5,25,45,28,85,62,55,50,50,50,50,50,50,50,50,50,50,50,60,50,65
469,75,78,30,50,24,7,45,70,92,45,72,58,80,62,10,25,12,18,82,82,50,50,50,50,50,50,50,50,50,0,50,60,50,55
470,50,50,22,50,8,50,45,52,82,30,65,55,78,8,10,20,38,88,76,85,50,50,50,50,50,50,50,50,50,0,50,50,50,50
471,65,62,61,50,43,94,58,66,76,50,64,55,72,8,35,22,24,72,70,48,50,50,50,50,50,50,50,50,50,0,50,61,50,73
472,50,72,52,50,40,50,42,62,34,35,45,58,83,35,28,22,18,58,72,64,50,50,50,50,50,50,50,50,50,50,50,50,30,20
473,52,50,62,50,8,50,42,55,12,35,30,68,58,50,18,22,28,78,88,72,50,50,50,50,50,50,50,50,50,0,50,45,20,58
474,50,64,50,50,42,50,56,61,78,50,50,55,75,73,18,45,17,86,70,61,50,50,50,50,50,50,50,50,50,50,50,57,50,50
475,68,76,34,60,20,50,42,56,73,40,57,61,86,84,13,24,24,95,74,82,50,50,50,50,50,50,50,50,50,50,50,55,50,36
476,68,72,67,58,35,91,49,61,84,45,72,59,82,8,22,18,58,94,76,57,50,50,50,50,50,50,50,50,50,50,50,63,50,54
477,68,64,52,55,31,92,43,63,88,50,72,55,70,3,20,38,24,78,82,61,50,50,50,50,50,50,50,50,50,50,50,60,50,50
478,50,68,50,50,32,50,53,64,72,50,50,55,76,5,28,36,18,86,67,62,50,50,50,50,50,50,50,50,50,50,50,60,50,50
479,76,72,38,50,32,50,48,65,92,45,74,58,82,72,12,24,28,88,78,70,50,50,50,50,50,50,50,50,50,0,50,68,50,45
480,50,67,50,50,68,50,50,61,92,50,50,63,84,8,12,28,24,48,75,62,50,50,50,50,50,50,50,50,50,0,50,50,50,72
481,72,68,34,50,32,12,46,58,94,24,75,62,78,27,9,25,30,96,80,74,50,50,50,50,50,50,50,50,50,0,50,66,50,61
482,55,52,62,60,72,90,52,60,18,50,38,58,76,8,22,35,38,35,72,28,50,50,50,50,50,50,50,50,50,50,50,58,50,35
483,50,68,57,50,38,50,58,66,65,50,50,54,78,5,18,28,20,72,72,57,50,50,50,50,50,50,50,50,50,0,50,62,50,50
484,50,62,50,50,30,88,47,65,72,50,50,55,61,8,25,42,22,72,68,56,50,50,50,50,50,50,50,50,50,0,50,55,20,75
485,50,55,55,50,47,90,55,55,20,40,50,48,72,8,25,45,45,92,70,40,50,50,50,50,50,50,50,50,50,50,50,55,50,45
486,50,62,50,50,58,50,55,50,88,50,50,58,68,3,35,30,32,72,72,55,50,50,50,50,50,50,50,50,50,0,50,50,50,65
487,78,75,55,60,25,90,42,65,94,50,74,58,86,10,12,25,20,90,80,68,50,50,50,50,50,50,50,50,50,50,50,68,50,58
488,50,72,58,50,35,50,45,60,42,50,50,62,75,70,40,35,18,55,72,65,50,50,50,50,50,50,50,50,50,0,50,55,50,45
489,70,75,15,50,3,50,45,55,78,35,62,58,82,42,8,18,24,82,72,92,50,50,50,50,50,50,50,50,50,0,50,10,50,5
490,68,66,57,50,24,90,49,66,68,45,61,51,78,8,25,36,20,91,72,59,50,50,50,50,50,50,50,50,50,0,50,60,50,59
491,50,78,48,50,30,18,45,57,61,20,50,67,91,84,21,18,21,71,74,72,50,50,50,50,50,50,50,50,50,0,50,50,50,78
492,58,62,55,50,32,88,45,65,58,45,52,48,72,5,28,22,32,92,68,45,50,50,50,50,50,50,50,50,50,0,50,55,20,45
493,50,62,30,50,8,50,45,55,15,50,30,58,68,72,12,35,18,48,62,74,50,50,50,50,50,50,50,50,50,50,50,50,50,50
494,58,74,46,55,23,79,39,57,61,42,50,59,82,28,24,32,29,94,76,67,50,50,50,50,50,50,50,50,50,0,50,57,50,38
495,60,58,57,50,48,92,52,63,43,50,50,55,82,5,25,35,42,94,66,42,50,50,50,50,50,50,50,50,50,0,50,64,50,45
496,50,68,50,50,25,50,43,50,92,50,50,58,76,18,50,50,18,78,73,72,50,50,50,50,50,50,50,50,50,0,50,50,50,82
497,58,72,38,55,22,12,45,61,48,42,50,59,72,77,18,31,24,63,67,74,50,50,50,50,50,50,50,50,50,0,50,51,50,44
498,50,62,55,50,27,50,46,55,32,50,50,54,82,3,18,25,66,95,67,48,50,50,50,50,50,50,50,50,50,50,50,58,50,50
499,50,72,50,50,31,50,47,61,94,50,50,68,72,73,18,32,22,91,82,74,50,50,50,50,50,50,50,50,50,0,50,50,50,50
500,50,46,50,50,54,50,67,50,8,50,50,53,66,4,8,50,39,91,67,30,50,50,50,50,50,50,50,50,50,50,50,50,50,50
501,50,78,48,50,24,12,48,58,55,50,50,66,84,78,18,20,58,95,82,72,50,50,50,50,50,50,50,50,50,50,50,62,50,50
502,50,68,42,50,40,50,55,60,92,45,50,64,82,42,12,35,55,93,86,72,50,50,50,50,50,50,50,50,50,0,50,50,50,50
503,50,61,50,50,35,86,45,58,42,50,50,54,72,2,34,30,22,79,66,47,50,50,50,50,50,50,50,50,50,0,50,50,50,58
505,50,78,45,50,33,50,52,60,94,50,50,68,91,73,10,30,24,88,80,74,50,50,50,50,50,50,50,50,50,50,50,50,50,50
506,50,50,15,50,3,50,45,55,95,50,70,65,75,40,5,20,8,18,80,95,50,50,50,50,50,50,50,50,50,0,50,20,50,50
507,76,67,43,50,57,12,55,62,94,35,78,61,73,28,14,34,22,86,78,66,50,50,50,50,50,50,50,50,50,50,50,69,50,45
508,50,68,50,50,30,84,45,58,67,50,50,55,78,10,20,50,22,90,72,60,50,50,50,50,50,50,50,50,50,50,50,50,50,72
509,50,55,55,50,62,85,60,60,40,30,50,45,70,20,35,40,25,65,50,35,50,50,50,50,50,50,50,50,50,50,50,55,50,70
510,68,82,64,66,27,88,46,63,61,50,58,67,91,12,25,18,24,89,78,65,50,50,50,50,50,50,50,50,50,50,50,69,50,44
511,50,58,42,50,20,82,45,62,43,50,48,52,67,18,25,42,34,93,61,60,50,50,50,50,50,50,50,50,50,50,50,50,50,45
512,72,68,62,65,47,92,52,61,84,50,70,59,85,8,18,22,43,94,78,55,50,50,50,50,50,50,50,50,50,50,50,67,50,48
513,58,65,55,57,49,18,51,62,38,50,45,56,78,20,24,28,14,18,71,54,50,50,50,50,50,50,50,50,50,0,50,58,45,42
514,62,74,55,61,28,50,42,64,57,45,54,58,72,18,41,32,18,84,69,62,50,50,50,50,50,50,50,50,50,0,50,63,50,46
515,55,82,65,50,24,5,38,58,35,50,50,76,88,82,38,20,12,18,86,72,50,50,50,50,50,50,50,50,50,50,50,58,50,45
516,68,58,57,59,43,88,56,67,66,48,57,52,74,5,22,25,18,67,72,46,50,50,50,50,50,50,50,50,50,0,50,61,50,45
517,56,68,57,50,38,88,48,62,36,50,43,54,72,8,38,29,22,78,61,47,50,50,50,50,50,50,50,50,50,0,50,55,50,50
518,50,50,50,50,82,50,50,50,44,50,50,62,54,8,18,27,28,68,72,35,50,50,50,50,50,50,50,50,50,50,50,50,50,78
519,50,72,50,50,38,72,48,64,94,50,75,62,82,18,22,35,20,72,80,68,50,50,50,50,50,50,50,50,50,50,50,50,50,58
520,50,62,50,50,30,50,48,58,88,20,50,48,67,72,12,54,18,72,74,64,50,50,50,50,50,50,50,50,50,0,50,50,50,76
521,68,61,64,50,72,88,55,65,62,50,52,57,86,8,25,18,28,42,74,32,50,50,50,50,50,50,50,50,50,0,50,69,50,45
522,50,60,50,50,62,50,55,50,86,50,50,58,76,0,18,38,18,22,72,48,50,50,50,50,50,50,50,50,50,50,50,50,50,85
523,58,67,54,50,30,78,38,56,67,45,63,62,69,62,42,30,32,72,56,50,50,50,50,50,50,50,50,50,50,50,50,52,50,70
524,55,62,52,50,42,88,52,65,54,45,50,48,78,8,20,28,15,68,66,45,50,50,50,50,50,50,50,50,50,0,50,58,20,72
525,50,67,50,50,27,50,48,50,68,50,50,55,72,42,18,35,38,96,66,70,50,50,50,50,50,50,50,50,50,50,50,50,50,58
526,58,67,62,56,39,94,52,64,54,45,50,55,76,8,22,25,22,84,68,42,50,50,50,50,50,50,50,50,50,0,50,50,50,48
527,68,67,42,50,43,50,48,63,82,35,66,54,76,72,18,25,28,82,74,65,50,50,50,50,50,50,50,50,50,50,50,61,50,45
528,50,86,55,50,27,8,43,58,52,50,50,72,91,68,31,18,24,84,76,73,50,50,50,50,50,50,50,50,50,50,50,50,50,50
529,58,56,55,50,67,78,52,61,68,50,57,54,72,5,19,22,45,76,62,42,50,50,50,50,50,50,50,50,50,50,50,63,50,58
530,50,72,45,50,44,50,55,58,88,50,68,62,84,38,15,30,24,72,75,66,50,50,50,50,50,50,50,50,50,50,50,64,50,45
531,50,58,50,50,68,88,62,64,78,50,58,57,76,4,18,38,28,65,67,54,50,50,50,50,50,50,50,50,50,0,50,57,50,59
532,50,50,15,50,4,35,50,55,88,50,65,68,82,72,8,20,24,88,85,94,50,50,50,50,50,50,50,50,50,50,50,50,50,50
533,78,72,42,60,35,50,48,65,92,50,74,58,84,68,12,28,20,78,81,70,50,50,50,50,50,50,50,50,50,50,50,69,50,50
535,50,76,55,50,43,15,45,58,52,50,50,68,88,70,45,18,27,68,82,62,50,50,50,50,50,50,50,50,50,0,50,50,50,50
536,58,67,52,50,43,18,48,61,48,50,47,57,82,56,18,20,32,96,72,54,50,50,50,50,50,50,50,50,50,50,50,58,50,43
537,50,62,50,50,38,92,50,58,38,50,50,55,82,4,38,42,25,78,72,45,50,50,50,50,50,50,50,50,50,50,50,50,50,50
538,50,78,50,50,43,50,48,58,94,50,72,67,90,78,12,18,28,55,88,72,50,50,50,50,50,50,50,50,50,0,50,50,50,50
539,50,72,50,50,45,50,48,61,91,50,70,62,88,67,12,24,24,82,84,73,50,50,50,50,50,50,50,50,50,50,50,50,50,50
540,50,82,42,50,24,12,38,62,61,45,50,67,91,58,18,22,18,28,78,79,50,50,50,50,50,50,50,50,50,50,50,63,50,42
541,58,57,42,50,43,50,52,60,57,50,48,55,64,25,22,35,40,91,68,49,50,50,50,50,50,50,50,50,50,50,50,54,50,45
542,68,72,31,50,23,50,50,67,76,42,61,55,73,58,14,35,14,42,78,76,50,50,50,50,50,50,50,50,50,50,50,56,50,50
543,68,86,42,64,22,5,42,62,67,35,58,66,88,90,18,20,18,56,78,82,50,50,50,50,50,50,50,50,50,0,50,66,35,62
544,50,58,48,50,72,35,68,56,58,50,50,55,68,22,18,35,55,90,72,45,50,50,50,50,50,50,50,50,50,0,50,50,50,50
545,72,68,35,50,22,38,42,55,92,45,72,62,78,5,20,42,25,90,80,76,50,50,50,50,50,50,50,50,50,0,50,60,50,55
546,64,76,43,50,35,8,45,62,58,50,52,61,78,82,18,22,27,83,72,70,50,50,50,50,50,50,50,50,50,50,50,57,50,63
547,50,50,25,50,8,60,42,50,88,50,68,62,58,18,12,25,42,58,72,90,50,50,50,50,50,50,50,50,50,50,50,8,50,92
548,50,56,55,50,38,50,52,61,27,18,38,44,68,6,31,48,50,88,72,42,50,50,50,50,50,50,50,50,50,0,50,52,50,44
549,50,82,50,50,34,50,47,50,96,50,50,73,91,45,7,18,37,91,84,79,50,50,50,50,50,50,50,50,50,0,50,50,50,38
550,50,55,50,50,58,50,52,50,67,50,50,48,76,18,15,50,22,82,62,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50
551,70,73,48,60,24,83,44,62,68,45,58,55,76,25,15,40,27,88,72,64,50,50,50,50,50,50,50,50,50,50,50,61,20,58
552,50,65,40,50,12,50,38,58,58,50,50,54,62,35,38,42,24,82,65,72,50,50,50,50,50,50,50,50,50,0,50,50,50,50
553,50,65,50,50,38,12,48,55,78,25,50,58,74,58,18,32,15,92,50,60,50,50,50,50,50,50,50,50,50,0,50,55,50,58
554,72,68,52,61,43,50,43,66,91,50,74,59,78,18,20,38,18,48,72,65,50,50,50,50,50,50,50,50,50,0,50,69,35,52
555,50,68,58,50,43,50,50,50,74,55,50,68,82,1,20,20,61,91,70,55,50,50,50,50,50,50,50,50,50,0,50,50,50,50
556,75,62,55,58,48,88,58,65,92,45,78,58,73,2,20,32,25,70,70,60,50,50,50,50,50,50,50,50,50,0,50,68,50,72
557,74,76,38,50,31,50,42,66,94,50,78,59,77,82,12,28,18,43,72,75,50,50,50,50,50,50,50,50,50,50,50,68,50,57
558,50,58,45,50,47,50,63,58,78,50,50,54,68,20,25,40,25,55,65,60,50,50,50,50,50,50,50,50,50,0,50,50,50,70
559,50,76,42,50,22,12,42,62,35,50,45,64,78,74,20,30,22,82,72,75,50,50,50,50,50,50,50,50,50,50,50,57,50,45
561,70,72,42,50,30,18,48,55,92,50,72,58,76,68,12,30,38,90,72,76,50,50,50,50,50,50,50,50,50,50,50,66,50,50
562,72,61,42,58,55,22,56,68,88,50,70,55,82,12,18,34,15,57,74,64,50,50,50,50,50,50,50,50,50,0,50,66,32,43
563,55,61,63,50,48,91,52,67,28,50,42,48,84,5,31,25,19,85,71,36,50,50,50,50,50,50,50,50,50,50,50,61,24,35
564,82,72,42,68,58,18,46,64,94,52,76,58,85,25,12,24,14,28,78,69,50,50,50,50,50,50,50,50,50,50,50,74,50,54
565,50,68,42,50,30,50,45,58,94,50,72,62,76,64,18,34,24,82,78,73,50,50,50,50,50,50,50,50,50,50,50,61,50,50
566,58,61,54,50,29,88,56,64,78,50,62,55,66,18,32,41,27,88,68,59,50,50,50,50,50,50,50,50,50,0,50,53,38,67
567,72,76,43,50,20,88,42,65,92,45,68,58,78,12,18,25,28,78,75,72,50,50,50,50,50,50,50,50,50,50,50,62,50,55
568,72,65,38,50,42,15,55,62,90,50,70,58,70,45,10,28,38,95,72,64,50,50,50,50,50,50,50,50,50,0,50,64,50,50
569,50,72,50,50,35,12,48,55,95,50,78,64,76,45,12,24,28,82,83,74,50,50,50,50,50,50,50,50,50,0,50,61,50,76
570,50,76,50,50,31,50,50,50,96,50,50,61,90,84,12,50,18,64,88,79,50,50,50,50,50,50,50,50,50,0,50,50,50,94
571,50,68,44,50,43,50,51,57,78,50,62,58,71,61,18,24,35,88,73,66,50,50,50,50,50,50,50,50,50,0,50,59,50,62
572,58,64,57,50,66,8,52,62,43,50,50,57,84,48,18,20,12,18,79,43,50,50,50,50,50,50,50,50,50,50,50,61,50,38
573,50,56,50,50,42,55,46,58,54,50,50,57,64,18,47,50,22,68,72,48,50,50,50,50,50,50,50,50,50,0,50,50,50,78
574,50,68,50,50,38,65,52,55,94,50,50,58,86,8,12,35,25,82,83,68,50,50,50,50,50,50,50,50,50,50,50,50,50,52
575,72,78,35,50,25,12,40,62,88,45,68,62,78,12,18,30,12,30,82,75,50,50,50,50,50,50,50,50,50,0,50,50,50,65
576,50,50,50,50,8,50,45,60,42,40,50,55,78,72,8,30,20,78,70,82,50,50,50,50,50,50,50,50,50,50,50,50,50,88
577,50,72,55,50,28,50,45,62,88,50,50,66,91,18,20,58,22,89,78,74,50,50,50,50,50,50,50,50,50,0,50,60,50,76
578,70,50,10,50,2,20,58,65,85,25,65,60,80,45,10,15,12,28,80,95,50,50,50,50,50,50,50,50,50,0,50,0,50,75
580,70,58,55,50,60,93,58,66,67,35,55,48,70,2,28,38,18,82,72,45,50,50,50,50,50,50,50,50,50,0,50,62,50,40
582,50,68,50,50,31,10,45,55,77,50,50,52,76,62,18,50,18,85,75,67,50,50,50,50,50,50,50,50,50,50,50,50,50,42
583,68,72,61,64,43,50,47,66,69,50,58,57,79,8,31,24,32,88,75,55,50,50,50,50,50,50,50,50,50,50,50,67,50,62
584,50,62,64,50,46,50,55,58,42,50,50,61,72,2,28,18,68,91,67,38,50,50,50,50,50,50,50,50,50,50,50,50,50,50
585,72,78,48,58,24,78,46,62,91,45,74,61,84,12,18,27,38,93,69,76,50,50,50,50,50,50,50,50,50,0,50,70,50,64
586,66,72,62,60,31,89,47,64,57,46,55,61,72,18,38,34,24,68,67,54,50,50,50,50,50,50,50,50,50,50,50,61,46,63
587,74,78,42,50,24,8,46,64,92,50,73,61,86,58,12,28,14,65,82,80,50,50,50,50,50,50,50,50,50,0,50,69,50,44
588,74,62,48,72,57,91,43,66,70,58,61,57,76,18,23,39,15,43,73,55,50,50,3,4,5,2,2,1,92,0,50,63,38,45
589,50,72,43,50,24,50,50,55,82,50,50,57,86,65,12,30,54,96,78,70,50,50,50,50,50,50,50,50,50,50,50,50,50,50
591,55,64,61,57,35,90,52,62,35,45,45,54,81,4,35,30,24,78,72,50,50,50,50,50,50,50,50,50,50,0,50,60,50,45
592,78,67,42,61,76,50,49,64,94,45,76,58,77,31,12,24,22,18,73,63,50,50,50,50,50,50,50,50,50,50,50,69,34,66
593,50,49,50,50,69,50,52,50,35,50,50,57,71,2,24,50,38,78,69,28,50,50,50,50,50,50,50,50,50,50,50,50,50,50
594,50,58,50,50,55,50,52,62,38,50,50,54,76,30,28,50,18,76,64,42,50,50,50,50,50,50,50,50,50,0,50,50,50,50
595,50,58,50,50,24,92,52,55,58,50,50,50,72,2,35,40,18,88,65,52,50,50,50,50,50,50,50,50,50,50,50,50,50,50
596,68,72,57,50,35,92,46,64,76,50,61,55,78,12,24,22,38,94,69,57,50,50,50,50,50,50,50,50,50,50,50,59,50,35
597,58,61,54,50,50,82,45,60,58,50,50,59,61,35,32,40,20,70,63,48,50,50,50,50,50,50,50,50,50,50,50,57,50,50
598,58,52,76,62,63,96,68,61,24,48,44,67,74,2,36,18,78,91,73,22,50,50,50,50,50,50,50,50,50,0,50,64,31,38
599,50,65,48,50,38,50,52,50,58,50,50,57,72,50,25,35,35,85,67,55,50,50,50,50,50,50,50,50,50,0,50,50,50,68
600,62,58,55,50,78,12,65,55,78,45,66,63,82,18,20,18,46,91,70,48,50,50,50,50,50,50,50,50,50,0,50,60,50,50
601,72,68,46,55,28,50,45,64,69,50,58,52,74,5,25,35,18,82,75,61,50,50,50,50,50,50,50,50,50,50,50,60,50,50
602,58,72,60,50,30,50,48,60,58,50,50,58,82,5,38,25,35,93,72,45,50,50,50,50,50,50,50,50,50,0,50,55,50,45
604,50,70,48,50,27,50,48,58,96,50,80,70,86,0,8,30,80,95,76,68,50,50,50,50,50,50,50,50,50,0,50,76,50,70
605,72,74,55,50,35,50,44,68,91,45,72,61,82,8,18,30,28,92,80,67,50,50,50,50,50,50,50,50,50,0,50,66,50,42
606,58,72,68,60,38,88,43,57,39,45,51,65,67,12,43,28,28,92,76,54,50,50,50,50,50,50,50,50,50,50,50,59,50,72
607,50,58,50,50,62,50,58,62,54,50,50,55,78,8,20,34,45,96,72,45,50,50,50,50,50,50,50,50,50,50,50,58,50,50
608,58,72,57,50,42,8,48,61,68,50,64,59,84,82,31,18,18,24,70,57,50,50,50,50,50,50,50,50,50,50,50,63,50,42
609,72,61,49,50,55,50,59,67,88,50,66,57,82,2,18,43,18,68,73,53,50,50,50,50,50,50,50,50,50,50,50,64,50,38
610,76,62,54,50,70,88,43,62,95,50,75,60,72,2,15,26,28,35,72,56,50,50,50,50,50,50,50,50,50,50,50,65,50,50
611,72,82,47,62,30,12,42,61,80,48,65,67,91,78,18,14,24,85,75,74,50,50,50,50,50,50,50,50,50,0,50,65,50,58
612,55,50,30,50,15,50,45,55,88,40,65,60,78,35,12,35,18,70,76,82,50,50,50,50,50,50,50,50,50,0,50,50,50,62
615,50,62,50,50,18,50,42,58,42,45,50,56,61,55,18,35,35,88,72,68,50,50,50,50,50,50,50,50,50,0,50,50,50,50
616,58,67,72,55,42,91,48,62,57,30,52,59,67,8,63,24,18,72,69,38,50,50,50,50,50,50,50,50,50,0,50,61,50,58
617,50,68,42,50,28,38,43,58,67,20,50,57,72,8,12,25,52,93,82,66,50,50,50,50,50,50,50,50,50,0,50,50,50,50
618,50,74,50,50,32,78,42,54,28,35,50,67,73,69,61,27,24,86,55,57,50,50,50,50,50,50,50,50,50,50,50,50,50,50
619,65,60,20,50,3,50,45,65,78,40,60,58,72,5,18,35,10,80,85,88,50,50,50,50,50,50,50,50,50,0,50,10,50,20
620,50,50,20,50,5,50,45,50,35,50,50,60,75,35,10,50,25,85,65,85,50,50,50,50,50,50,50,50,50,50,50,0,50,70
621,74,68,38,50,27,84,32,64,94,48,78,61,82,8,18,43,12,68,76,73,50,50,50,50,50,50,50,50,50,50,50,67,50,45
622,72,66,42,50,58,50,46,58,92,38,72,61,88,3,12,18,24,62,82,68,50,50,50,50,50,50,50,50,50,0,50,64,50,50
623,50,72,50,50,28,50,48,58,68,50,50,57,82,86,18,28,18,68,76,70,50,50,50,50,50,50,50,50,50,0,50,50,50,50
624,66,78,42,50,25,8,42,58,67,45,58,63,84,86,20,22,12,24,72,73,50,50,50,50,50,50,50,50,50,0,50,62,50,45
